latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
52.210544189438224,0.13350410386919975,1,,2023-07-29 10:59:30+00:00,,,0.016
52.210545279085636,0.13350619934499264,1,,2023-07-29 10:59:31+00:00,,,0.192
52.21054159104824,0.13350318185985088,1,,2023-07-29 10:59:32+00:00,,,0.169
52.210541842505336,0.13350645080208778,1,,2023-07-29 10:59:33+00:00,,,0.038
52.21054192632437,0.1335071213543415,1,,2023-07-29 10:59:34+00:00,,,0.063
52.210541758686304,0.13350695371627808,1,,2023-07-29 10:59:35+00:00,,,0.039
52.21054159104824,0.13350678607821465,1,,2023-07-29 10:59:36+00:00,,,0.059
52.210539914667606,0.13351013883948326,1,,2023-07-29 10:59:37+00:00,,,0.561
52.21053463406861,0.1335201971232891,1,,2023-07-29 10:59:38+00:00,,,0.561
52.21053019165993,0.13352262787520885,1,,2023-07-29 10:59:39+00:00,,,0.023
52.210527593269944,0.13352514244616032,1,,2023-07-29 10:59:40+00:00,,,0.253
52.21052256412804,0.13353637419641018,1,,2023-07-29 10:59:41+00:00,,,0.26
52.21054444089532,0.13358976691961288,1,,2023-07-29 10:59:42+00:00,,,1.876
52.21055282279849,0.13363519683480263,1,,2023-07-29 10:59:43+00:00,,,2.497
52.210557013750076,0.13369454070925713,1,,2023-07-29 10:59:44+00:00,,,2.497
52.210562881082296,0.13373879715800285,1,,2023-07-29 10:59:45+00:00,,,2.645
52.21056891605258,0.13378263451159,1,,2023-07-29 10:59:46+00:00,,,2.939
52.2105835005641,0.13383694924414158,1,,2023-07-29 10:59:47+00:00,,,1.865
52.210593139752746,0.1338572334498167,1,,2023-07-29 10:59:48+00:00,,,1.865
52.21060319803655,0.13387827202677727,1,,2023-07-29 10:59:49+00:00,,,1.434
52.21061342395842,0.1338871568441391,1,,2023-07-29 10:59:50+00:00,,,1.364
52.21062549389899,0.13388866558670998,1,,2023-07-29 10:59:51+00:00,,,1.434
52.21064133569598,0.13389009051024914,1,,2023-07-29 10:59:52+00:00,,,1.571
52.210657177492976,0.13389344327151775,1,,2023-07-29 10:59:53+00:00,,,1.571
52.21067016944289,0.13388724066317081,1,,2023-07-29 10:59:54+00:00,,,1.571
52.21068634651601,0.13387810438871384,1,,2023-07-29 10:59:55+00:00,,,1.482
52.21069992519915,0.13386955484747887,1,,2023-07-29 10:59:56+00:00,,,1.482
52.21071635372937,0.13387123122811317,1,,2023-07-29 10:59:57+00:00,,,1.565
52.21073412336409,0.13388288207352161,1,,2023-07-29 10:59:58+00:00,,,1.68
52.21075206063688,0.1338952872902155,1,,2023-07-29 10:59:59+00:00,,,1.565
52.21076522022486,0.13391263782978058,1,,2023-07-29 11:00:00+00:00,,,1.64
52.210780307650566,0.13393082655966282,1,,2023-07-29 11:00:01+00:00,,,1.561
52.21079313196242,0.13394205830991268,1,,2023-07-29 11:00:02+00:00,,,1.519
52.210809560492635,0.13395773246884346,1,,2023-07-29 11:00:03+00:00,,,1.519
52.21082263626158,0.1339743286371231,1,,2023-07-29 11:00:04+00:00,,,1.519
52.21085431985557,0.13401271775364876,1,,2023-07-29 11:00:05+00:00,,,1.917
52.21087049692869,0.13404306024312973,1,,2023-07-29 11:00:06+00:00,,,2.403
52.2108961455524,0.1340914238244295,1,,2023-07-29 11:00:07+00:00,,,2.986
52.21091483719647,0.13413484208285809,1,,2023-07-29 11:00:08+00:00,,,2.994
52.21092942170799,0.13418077491223812,1,,2023-07-29 11:00:09+00:00,,,2.994
52.21094065345824,0.13428730890154839,1,,2023-07-29 11:00:10+00:00,,,2.994
52.210948783904314,0.13432628475129604,1,,2023-07-29 11:00:11+00:00,,,2.856
52.210955237969756,0.13436987064778805,1,,2023-07-29 11:00:12+00:00,,,3.126
52.21097996458411,0.13449828140437603,1,,2023-07-29 11:00:13+00:00,,,3.126
52.211000164970756,0.13460833579301834,1,,2023-07-29 11:00:14+00:00,,,3.126
52.2110391408205,0.13467907905578613,1,,2023-07-29 11:00:15+00:00,,,3.522
52.211061185225844,0.13473708182573318,1,,2023-07-29 11:00:16+00:00,,,3.549
52.21107920631766,0.1347926538437605,1,,2023-07-29 11:00:17+00:00,,,3.904
52.21110602840781,0.1348585356026888,1,,2023-07-29 11:00:18+00:00,,,3.904
52.21113477833569,0.13491058722138405,1,,2023-07-29 11:00:19+00:00,,,3.704
52.21115967258811,0.1349648181349039,1,,2023-07-29 11:00:20+00:00,,,3.704
52.21117987297475,0.1350306998938322,1,,2023-07-29 11:00:21+00:00,,,3.704
52.21120216883719,0.13509247452020645,1,,2023-07-29 11:00:22+00:00,,,3.331
52.211229242384434,0.1351449452340603,1,,2023-07-29 11:00:23+00:00,,,3.423
52.21125824376941,0.1351907942444086,1,,2023-07-29 11:00:24+00:00,,,3.337
52.21128389239311,0.13524100184440613,1,,2023-07-29 11:00:25+00:00,,,3.337
52.21131415106356,0.13527813367545605,1,,2023-07-29 11:00:26+00:00,,,3.158
52.21134399063885,0.1353137567639351,1,,2023-07-29 11:00:27+00:00,,,3.234
52.21136829815805,0.13537167571485043,1,,2023-07-29 11:00:28+00:00,,,3.409
52.21139562316239,0.13542406260967255,1,,2023-07-29 11:00:29+00:00,,,3.362
52.21142504364252,0.13546010479331017,1,,2023-07-29 11:00:30+00:00,,,3.409
52.211451195180416,0.1354935485869646,1,,2023-07-29 11:00:31+00:00,,,3.407
52.21147382631898,0.1355359610170126,1,,2023-07-29 11:00:32+00:00,,,3.381
52.21149696037173,0.13558432459831238,1,,2023-07-29 11:00:33+00:00,,,3.381
