latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
52.21051326021552,0.13370510190725327,1,,2023-07-25 12:48:06+00:00,,,0.315
52.21052046865225,0.1337058562785387,1,,2023-07-25 12:48:07+00:00,,,0.118
52.21053195185959,0.13370065949857235,1,,2023-07-25 12:48:08+00:00,,,0.083
52.21053337678313,0.13369680382311344,1,,2023-07-25 12:48:09+00:00,,,0.118
52.210527090355754,0.13371247798204422,1,,2023-07-25 12:48:10+00:00,,,0.123
52.21052608452737,0.13372831977903843,1,,2023-07-25 12:48:11+00:00,,,0.297
52.210531029850245,0.13372446410357952,1,,2023-07-25 12:48:12+00:00,,,0.195
52.210530024021864,0.13372563757002354,1,,2023-07-25 12:48:13+00:00,,,0.208
52.21052885055542,0.1337227877229452,1,,2023-07-25 12:48:14+00:00,,,0.428
52.21052507869899,0.13373385183513165,1,,2023-07-25 12:48:15+00:00,,,0.683
52.21052725799382,0.13374969363212585,1,,2023-07-25 12:48:16+00:00,,,0.683
52.21053614281118,0.1337607577443123,1,,2023-07-25 12:48:17+00:00,,,0.683
52.210564725100994,0.13370518572628498,1,,2023-07-25 12:48:18+00:00,,,0.879
52.21058953553438,0.13365346938371658,1,,2023-07-25 12:48:19+00:00,,,0.879
52.21060118637979,0.13363603502511978,1,,2023-07-25 12:48:20+00:00,,,0.01
52.21060646697879,0.13362161815166473,1,,2023-07-25 12:48:21+00:00,,,0.28
52.2106181178242,0.1335968915373087,1,,2023-07-25 12:48:22+00:00,,,0.463
52.210627757012844,0.13357853516936302,1,,2023-07-25 12:48:23+00:00,,,0.463
52.21063773147762,0.1335838995873928,1,,2023-07-25 12:48:24+00:00,,,0.081
52.21064426936209,0.13358750380575657,1,,2023-07-25 12:48:25+00:00,,,0.029
52.210657093673944,0.1335920300334692,1,,2023-07-25 12:48:26+00:00,,,0.886
52.21066455356777,0.1336301676928997,1,,2023-07-25 12:48:27+00:00,,,1.499
52.21067260019481,0.1336758490651846,1,,2023-07-25 12:48:28+00:00,,,1.499
52.21068827435374,0.13371314853429794,1,,2023-07-25 12:48:29+00:00,,,1.539
52.21072440035641,0.1337809581309557,1,,2023-07-25 12:48:30+00:00,,,1.142
52.21074040979147,0.13381213881075382,1,,2023-07-25 12:48:31+00:00,,,1.142
52.21075558103621,0.1338435709476471,1,,2023-07-25 12:48:32+00:00,,,1.004
52.210761699825525,0.13386947102844715,1,,2023-07-25 12:48:33+00:00,,,1.004
52.21076245419681,0.1338854804635048,1,,2023-07-25 12:48:34+00:00,,,1.031
52.210762705653906,0.13390257954597473,1,,2023-07-25 12:48:35+00:00,,,1.462
52.21076672896743,0.13392219319939613,1,,2023-07-25 12:48:36+00:00,,,1.462
52.210808554664254,0.13390383683145046,1,,2023-07-25 12:48:37+00:00,,,1.595
52.21082632429898,0.13389134779572487,1,,2023-07-25 12:48:38+00:00,,,2.059
52.21085817553103,0.13388154096901417,1,,2023-07-25 12:48:39+00:00,,,2.059
52.21087837591767,0.13387324288487434,1,,2023-07-25 12:48:40+00:00,,,2.059
52.21090360544622,0.13386134058237076,1,,2023-07-25 12:48:41+00:00,,,2.29
52.210939563810825,0.13384264893829823,1,,2023-07-25 12:48:42+00:00,,,3.437
52.21097929403186,0.1338430680334568,1,,2023-07-25 12:48:43+00:00,,,3.987
52.21101080998778,0.1338790263980627,1,,2023-07-25 12:48:44+00:00,,,3.987
52.21104450523853,0.1338785234838724,1,,2023-07-25 12:48:45+00:00,,,4.025
52.21108943223953,0.13386611826717854,1,,2023-07-25 12:48:46+00:00,,,4.217
52.21112790517509,0.13385304249823093,1,,2023-07-25 12:48:47+00:00,,,4.217
52.21116646192968,0.13383661396801472,1,,2023-07-25 12:48:48+00:00,,,4.188
52.21120602451265,0.13382194563746452,1,,2023-07-25 12:48:49+00:00,,,4.178
52.21124776639044,0.1338136475533247,1,,2023-07-25 12:48:50+00:00,,,4.411
52.21129562705755,0.13379990123212337,1,,2023-07-25 12:48:51+00:00,,,4.498
52.211342146620154,0.1337787788361311,1,,2023-07-25 12:48:52+00:00,,,4.495
52.21138405613601,0.1337532140314579,1,,2023-07-25 12:48:53+00:00,,,4.498
52.21143283881247,0.13372664339840412,1,,2023-07-25 12:48:54+00:00,,,4.495
52.21148547716439,0.13370350934565067,1,,2023-07-25 12:48:55+00:00,,,4.502
52.21153107471764,0.13367174193263054,1,,2023-07-25 12:48:56+00:00,,,4.502
52.21157927066088,0.13364550657570362,1,,2023-07-25 12:48:57+00:00,,,4.502
52.211621180176735,0.13360359705984592,1,,2023-07-25 12:48:58+00:00,,,4.419
52.211654456332326,0.13355204835534096,1,,2023-07-25 12:48:59+00:00,,,4.158
52.21167532727122,0.13349639251828194,1,,2023-07-25 12:49:00+00:00,,,3.841
52.21168940886855,0.1334455981850624,1,,2023-07-25 12:49:01+00:00,,,3.841
52.21168588846922,0.1334073767066002,1,,2023-07-25 12:49:02+00:00,,,3.179
52.21167868003249,0.13336622156202793,1,,2023-07-25 12:49:03+00:00,,,2.765
52.21167163923383,0.13331240974366665,1,,2023-07-25 12:49:04+00:00,,,2.765
52.211662251502275,0.133251640945673,1,,2023-07-25 12:49:05+00:00,,,3.055
52.21164867281914,0.13319279998540878,1,,2023-07-25 12:49:06+00:00,,,3.055
52.21163450740278,0.13313714414834976,1,,2023-07-25 12:49:07+00:00,,,2.656
52.21163056790829,0.13308442197740078,1,,2023-07-25 12:49:08+00:00,,,1.956
52.21163450740278,0.13302432373166084,1,,2023-07-25 12:49:09+00:00,,,1.784
