latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
50.96004403196275,-1.643096935003996,1,,2023-08-26 12:51:28+00:00,,,0.005
50.96004386432469,-1.643098359927535,1,,2023-08-26 12:51:29+00:00,,,0.015
50.96004386432469,-1.6430979408323765,1,,2023-08-26 12:51:30+00:00,,,0.026
50.96004143357277,-1.6430968511849642,1,,2023-08-26 12:51:31+00:00,,,0.141
50.96004017628729,-1.6430949233472347,1,,2023-08-26 12:51:32+00:00,,,0.232
50.9600346442312,-1.643099281936884,1,,2023-08-26 12:51:33+00:00,,,1.038
50.960028525441885,-1.6430884692817926,1,,2023-08-26 12:51:34+00:00,,,1.038
50.960015784949064,-1.6430836077779531,1,,2023-08-26 12:51:35+00:00,,,1.537
50.95999960787594,-1.64307514205575,1,,2023-08-26 12:51:36+00:00,,,1.784
50.959978150203824,-1.6430722083896399,1,,2023-08-26 12:51:37+00:00,,,3.087
50.95992224290967,-1.643090732395649,1,,2023-08-26 12:51:38+00:00,,,2.513
50.959889804944396,-1.6430996172130108,1,,2023-08-26 12:51:39+00:00,,,2.692
50.95986910164356,-1.6431022994220257,1,,2023-08-26 12:51:40+00:00,,,3.106
50.95983339473605,-1.643076902255416,1,,2023-08-26 12:51:41+00:00,,,3.106
50.95981193706393,-1.6430666763335466,1,,2023-08-26 12:51:42+00:00,,,2.989
50.95978293567896,-1.6430622339248657,1,,2023-08-26 12:51:43+00:00,,,2.989
50.95975946635008,-1.6430554445832968,1,,2023-08-26 12:51:44+00:00,,,3.281
50.95971940085292,-1.643065419048071,1,,2023-08-26 12:51:45+00:00,,,3.281
50.95968126319349,-1.6430608928203583,1,,2023-08-26 12:51:46+00:00,,,3.144
50.959653686732054,-1.6430581267923117,1,,2023-08-26 12:51:47+00:00,,,3.083
50.95962661318481,-1.6430582106113434,1,,2023-08-26 12:51:48+00:00,,,3.05
50.95958914607763,-1.643064497038722,1,,2023-08-26 12:51:49+00:00,,,3.05
50.95956307835877,-1.6430687718093395,1,,2023-08-26 12:51:50+00:00,,,2.974
50.95953323878348,-1.6430727951228619,1,,2023-08-26 12:51:51+00:00,,,2.974
50.95949183218181,-1.6430767346173525,1,,2023-08-26 12:51:52+00:00,,,3.056
50.959467105567455,-1.6430750582367182,1,,2023-08-26 12:51:53+00:00,,,3.241
50.95943248830736,-1.6430744715034962,1,,2023-08-26 12:51:54+00:00,,,3.241
50.95939292572439,-1.6430720407515764,1,,2023-08-26 12:51:55+00:00,,,3.625
50.959346909075975,-1.6430788300931454,1,,2023-08-26 12:51:56+00:00,,,3.455
50.95930349081755,-1.6430943366140127,1,,2023-08-26 12:51:57+00:00,,,3.665
50.959244733676314,-1.6430810932070017,1,,2023-08-26 12:51:58+00:00,,,3.665
50.95918773673475,-1.6430758126080036,1,,2023-08-26 12:51:59+00:00,,,3.978
50.959131410345435,-1.6430717892944813,1,,2023-08-26 12:52:00+00:00,,,4.332
50.959093775600195,-1.6430855356156826,1,,2023-08-26 12:52:01+00:00,,,4.332
50.95905429683626,-1.6430879663676023,1,,2023-08-26 12:52:02+00:00,,,4.092
50.959007777273655,-1.6431025508791208,1,,2023-08-26 12:52:03+00:00,,,4.017
50.95897240564227,-1.6430973540991545,1,,2023-08-26 12:52:04+00:00,,,3.76
50.95893141813576,-1.643088972195983,1,,2023-08-26 12:52:05+00:00,,,4.02
50.958894370123744,-1.6431053169071674,1,,2023-08-26 12:52:06+00:00,,,4.02
50.958851873874664,-1.643101293593645,1,,2023-08-26 12:52:07+00:00,,,4.02
50.95882463268936,-1.6430943366140127,1,,2023-08-26 12:52:08+00:00,,,4.073
50.958797223865986,-1.6430929955095053,1,,2023-08-26 12:52:09+00:00,,,4.186
50.95875254832208,-1.6431108489632607,1,,2023-08-26 12:52:10+00:00,,,4.077
50.95871441066265,-1.643116632476449,1,,2023-08-26 12:52:11+00:00,,,4.186
50.95867685973644,-1.6431188955903053,1,,2023-08-26 12:52:12+00:00,,,4.233
50.95865087583661,-1.6431185603141785,1,,2023-08-26 12:52:13+00:00,,,4.233
50.958625227212906,-1.64312400855124,1,,2023-08-26 12:52:14+00:00,,,3.626
50.95860335044563,-1.6431152075529099,1,,2023-08-26 12:52:15+00:00,,,3.626
50.95855959691107,-1.643161727115512,1,,2023-08-26 12:52:16+00:00,,,3.977
50.95853604376316,-1.6431427001953125,1,,2023-08-26 12:52:17+00:00,,,4.066
50.95849748700857,-1.64315577596426,1,,2023-08-26 12:52:18+00:00,,,4.023
50.95845582894981,-1.6431821789592505,1,,2023-08-26 12:52:19+00:00,,,4.043
50.958409141749144,-1.6431641578674316,1,,2023-08-26 12:52:20+00:00,,,3.949
50.958356922492385,-1.6431757248938084,1,,2023-08-26 12:52:21+00:00,,,4.024
50.95830847509205,-1.6431787423789501,1,,2023-08-26 12:52:22+00:00,,,4.024
50.9582731872797,-1.643167259171605,1,,2023-08-26 12:52:23+00:00,,,4.037
50.9582282602787,-1.6431807540357113,1,,2023-08-26 12:52:24+00:00,,,4.169
50.95818794332445,-1.643188465386629,1,,2023-08-26 12:52:25+00:00,,,4.169
50.95815232023597,-1.643186118453741,1,,2023-08-26 12:52:26+00:00,,,4.169
50.958112590014935,-1.6431971825659275,1,,2023-08-26 12:52:27+00:00,,,4.271
50.958058862015605,-1.6431965958327055,1,,2023-08-26 12:52:28+00:00,,,4.35
50.95801376737654,-1.6431937459856272,1,,2023-08-26 12:52:29+00:00,,,4.42
50.957972444593906,-1.6431941650807858,1,,2023-08-26 12:52:30+00:00,,,4.35
