latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
51.038808608427644,-1.7225292138755322,1,,2023-08-28 06:08:28+00:00,,,0.041
51.038809111341834,-1.7225278727710247,1,,2023-08-28 06:08:29+00:00,,,0.058
51.03880953043699,-1.7225277051329613,1,,2023-08-28 06:08:30+00:00,,,0.05
51.038809698075056,-1.7225272860378027,1,,2023-08-28 06:08:31+00:00,,,0.086
51.03880978189409,-1.7225274536758661,1,,2023-08-28 06:08:32+00:00,,,0.029
51.03880978189409,-1.7225269507616758,1,,2023-08-28 06:08:33+00:00,,,0.01
51.038809614256024,-1.7225266993045807,1,,2023-08-28 06:08:34+00:00,,,0.027
51.03881070390344,-1.722525106742978,1,,2023-08-28 06:08:35+00:00,,,0.229
51.03881338611245,-1.7225308902561665,1,,2023-08-28 06:08:36+00:00,,,0.44
51.03881967253983,-1.722541954368353,1,,2023-08-28 06:08:37+00:00,,,0.44
51.038829144090414,-1.7225370090454817,1,,2023-08-28 06:08:38+00:00,,,1.075
51.03882662951946,-1.722546899691224,1,,2023-08-28 06:08:39+00:00,,,1.693
51.0388383641839,-1.722568105906248,1,,2023-08-28 06:08:40+00:00,,,2.467
51.038849763572216,-1.7225917428731918,1,,2023-08-28 06:08:41+00:00,,,2.467
51.038866359740496,-1.722630551084876,1,,2023-08-28 06:08:42+00:00,,,2.909
51.03887734003365,-1.722687715664506,1,,2023-08-28 06:08:43+00:00,,,2.936
51.03887692093849,-1.7227343190461397,1,,2023-08-28 06:08:44+00:00,,,2.936
51.03887088596821,-1.7227679304778576,1,,2023-08-28 06:08:45+00:00,,,2.816
51.038852110505104,-1.7227920703589916,1,,2023-08-28 06:08:46+00:00,,,2.816
51.03882713243365,-1.722864992916584,1,,2023-08-28 06:08:47+00:00,,,3.272
51.038800310343504,-1.7229469679296017,1,,2023-08-28 06:08:48+00:00,,,3.272
51.038792096078396,-1.7229921463876963,1,,2023-08-28 06:08:49+00:00,,,2.678
51.038783797994256,-1.7230151128023863,1,,2023-08-28 06:08:50+00:00,,,2.678
51.038792012259364,-1.723083844408393,1,,2023-08-28 06:08:51+00:00,,,2.908
51.038800897076726,-1.7231679148972034,1,,2023-08-28 06:08:52+00:00,,,3.107
51.038812128826976,-1.7232329584658146,1,,2023-08-28 06:08:53+00:00,,,3.107
51.03882704861462,-1.7232948169112206,1,,2023-08-28 06:08:54+00:00,,,3.662
51.038852110505104,-1.7233520653098822,1,,2023-08-28 06:08:55+00:00,,,4.706
51.03886501863599,-1.7234134208410978,1,,2023-08-28 06:08:56+00:00,,,5.058
51.03887373581529,-1.7235041130334139,1,,2023-08-28 06:08:57+00:00,,,5.058
51.038875160738826,-1.7236010916531086,1,,2023-08-28 06:08:58+00:00,,,5.235
51.0388867277652,-1.723712319508195,1,,2023-08-28 06:08:59+00:00,,,6.059
51.03890567086637,-1.7237934563308954,1,,2023-08-28 06:09:00+00:00,,,6.343
51.03894079104066,-1.7238641995936632,1,,2023-08-28 06:09:01+00:00,,,6.343
51.03899133391678,-1.7239353619515896,1,,2023-08-28 06:09:02+00:00,,,6.442
51.03903961367905,-1.7240008246153593,1,,2023-08-28 06:09:03+00:00,,,6.313
51.039093090221286,-1.7240593302994967,1,,2023-08-28 06:09:04+00:00,,,6.313
51.03914405219257,-1.724111633375287,1,,2023-08-28 06:09:05+00:00,,,6.09
51.039182525128126,-1.7241848073899746,1,,2023-08-28 06:09:06+00:00,,,5.778
51.039205491542816,-1.7242610827088356,1,,2023-08-28 06:09:07+00:00,,,4.605
51.03921093977988,-1.7243300657719374,1,,2023-08-28 06:09:08+00:00,,,4.605
51.03920322842896,-1.7244024015963078,1,,2023-08-28 06:09:09+00:00,,,4.569
51.03917581960559,-1.7244241945445538,1,,2023-08-28 06:09:10+00:00,,,3.529
