latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
52.21066136844456,0.13369143940508366,1,,2023-07-21 11:07:06+00:00,,,0.475
52.210680563002825,0.13366134837269783,1,,2023-07-21 11:07:07+00:00,,,0.493
52.21070336177945,0.13368154875934124,1,,2023-07-21 11:07:08+00:00,,,0.475
52.210701517760754,0.13366696424782276,1,,2023-07-21 11:07:09+00:00,,,0.395
52.21070000901818,0.13367073610424995,1,,2023-07-21 11:07:10+00:00,,,0.395
52.21069389022887,0.1336731668561697,1,,2023-07-21 11:07:11+00:00,,,0.699
52.21069254912436,0.13368213549256325,1,,2023-07-21 11:07:12+00:00,,,0.699
52.21069389022887,0.1336823869496584,1,,2023-07-21 11:07:13+00:00,,,0.572
52.21069875173271,0.13369127176702023,1,,2023-07-21 11:07:14+00:00,,,0.572
52.210705960169435,0.13371105305850506,1,,2023-07-21 11:07:15+00:00,,,1.155
52.21071065403521,0.1337173394858837,1,,2023-07-21 11:07:16+00:00,,,0.859
52.210721131414175,0.13371055014431477,1,,2023-07-21 11:07:17+00:00,,,0.859
52.2107301838696,0.13370770029723644,1,,2023-07-21 11:07:18+00:00,,,0.735
52.210749965161085,0.13370493426918983,1,,2023-07-21 11:07:19+00:00,,,0.735
52.21074971370399,0.13372907415032387,1,,2023-07-21 11:07:20+00:00,,,2.181
52.21076698042452,0.13374801725149155,1,,2023-07-21 11:07:21+00:00,,,1.859
52.21077033318579,0.13373653404414654,1,,2023-07-21 11:07:22+00:00,,,1.865
52.21078667789698,0.1337897591292858,1,,2023-07-21 11:07:23+00:00,,,1.865
52.210784582421184,0.1338364463299513,1,,2023-07-21 11:07:24+00:00,,,2.422
52.21078827045858,0.13387508690357208,1,,2023-07-21 11:07:25+00:00,,,3.084
52.210796903818846,0.13392395339906216,1,,2023-07-21 11:07:26+00:00,,,3.084
52.210808051750064,0.13396603055298328,1,,2023-07-21 11:07:27+00:00,,,2.679
52.21081190742552,0.13400995172560215,1,,2023-07-21 11:07:28+00:00,,,2.504
52.210815930739045,0.13405085541307926,1,,2023-07-21 11:07:29+00:00,,,2.504
52.21081408672035,0.134106008335948,1,,2023-07-21 11:07:30+00:00,,,2.753
52.21082448028028,0.13414406217634678,1,,2023-07-21 11:07:31+00:00,,,2.753
52.21082439646125,0.13416778296232224,1,,2023-07-21 11:07:32+00:00,,,2.506
52.210828671231866,0.13419569469988346,1,,2023-07-21 11:07:33+00:00,,,1.636
52.21082045696676,0.13423282653093338,1,,2023-07-21 11:07:34+00:00,,,1.615
52.21082297153771,0.1342617440968752,1,,2023-07-21 11:07:35+00:00,,,1.747
52.21082464791834,0.1342956069856882,1,,2023-07-21 11:07:36+00:00,,,1.874
52.21082498319447,0.13431974686682224,1,,2023-07-21 11:07:37+00:00,,,1.834
52.21081576310098,0.13435293920338154,1,,2023-07-21 11:07:38+00:00,,,1.834
52.21080394461751,0.13437473215162754,1,,2023-07-21 11:07:39+00:00,,,1.665
52.210791958495975,0.13438294641673565,1,,2023-07-21 11:07:40+00:00,,,0.349
52.21078257076442,0.13437649235129356,1,,2023-07-21 11:07:41+00:00,,,0.349
52.21077427268028,0.13438059948384762,1,,2023-07-21 11:07:42+00:00,,,0.349
52.21076589077711,0.13438127003610134,1,,2023-07-21 11:07:43+00:00,,,0.855
52.2107473667711,0.1343946810811758,1,,2023-07-21 11:07:44+00:00,,,1.075
52.21072657965124,0.1344098523259163,1,,2023-07-21 11:07:45+00:00,,,1.831
52.21070763655007,0.13441840186715126,1,,2023-07-21 11:07:46+00:00,,,2.386
52.21067980863154,0.13442100025713444,1,,2023-07-21 11:07:47+00:00,,,2.386
52.21065206453204,0.13442879542708397,1,,2023-07-21 11:07:48+00:00,,,2.444
52.210625829175115,0.13443617150187492,1,,2023-07-21 11:07:49+00:00,,,2.444
