latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
52.21054804511368,0.13353184796869755,1,,2023-07-10 16:26:44+00:00,,,0.057
52.21055148169398,0.1335413195192814,1,,2023-07-10 16:26:45+00:00,,,0.184
52.210556510835886,0.13355674222111702,1,,2023-07-10 16:26:46+00:00,,,0.223
52.210567239671946,0.13355489820241928,1,,2023-07-10 16:26:47+00:00,,,0.223
52.21058308146894,0.13356562703847885,1,,2023-07-10 16:26:48+00:00,,,1.303
52.2105922177434,0.1335800439119339,1,,2023-07-10 16:26:49+00:00,,,1.303
52.210602946579456,0.13357057236135006,1,,2023-07-10 16:26:50+00:00,,,1.234
52.21061049029231,0.13357015326619148,1,,2023-07-10 16:26:51+00:00,,,0.759
52.210619961842895,0.13356897979974747,1,,2023-07-10 16:26:52+00:00,,,0.759
52.21063303761184,0.13356445357203484,1,,2023-07-10 16:26:53+00:00,,,0.635
52.210638066753745,0.13356688432395458,1,,2023-07-10 16:26:54+00:00,,,0.635
52.2106437664479,0.13356621377170086,1,,2023-07-10 16:26:55+00:00,,,0.301
52.210647286847234,0.1335735060274601,1,,2023-07-10 16:26:56+00:00,,,0.301
52.21065524965525,0.13359454460442066,1,,2023-07-10 16:26:57+00:00,,,0.692
52.21066027879715,0.13362941332161427,1,,2023-07-10 16:26:58+00:00,,,2.047
52.21067528240383,0.13367073610424995,1,,2023-07-10 16:26:59+00:00,,,2.047
52.210696656256914,0.13370946049690247,1,,2023-07-10 16:27:00+00:00,,,2.047
52.21073269844055,0.1337765995413065,1,,2023-07-10 16:27:01+00:00,,,2.813
52.21075960434973,0.13385052792727947,1,,2023-07-10 16:27:02+00:00,,,3.3
52.21077804453671,0.13391355983912945,1,,2023-07-10 16:27:03+00:00,,,3.241
52.21078583970666,0.13395320624113083,1,,2023-07-10 16:27:04+00:00,,,3.805
52.21078734844923,0.13403300195932388,1,,2023-07-10 16:27:05+00:00,,,3.805
52.210785672068596,0.13409879989922047,1,,2023-07-10 16:27:06+00:00,,,4.064
52.21080210059881,0.1341730635613203,1,,2023-07-10 16:27:07+00:00,,,4.064
52.21082137897611,0.13421245850622654,1,,2023-07-10 16:27:08+00:00,,,3.272
52.21083520911634,0.13423810712993145,1,,2023-07-10 16:27:09+00:00,,,3.272
52.21084836870432,0.13425679877400398,1,,2023-07-10 16:27:10+00:00,,,2.04
52.2108631208539,0.1342710480093956,1,,2023-07-10 16:27:11+00:00,,,1.695
52.21087049692869,0.13427456840872765,1,,2023-07-10 16:27:12+00:00,,,1.566
52.21088080666959,0.13426861725747585,1,,2023-07-10 16:27:13+00:00,,,1.521
52.21089882776141,0.1342629175633192,1,,2023-07-10 16:27:14+00:00,,,1.955
52.21092422492802,0.13425537385046482,1,,2023-07-10 16:27:15+00:00,,,1.955
52.21095599234104,0.13422989286482334,1,,2023-07-10 16:27:16+00:00,,,2.437
52.210992872714996,0.13420944102108479,1,,2023-07-10 16:27:17+00:00,,,3.381
52.211029920727015,0.13418982736766338,1,,2023-07-10 16:27:18+00:00,,,3.783
52.21106621436775,0.13417012989521027,1,,2023-07-10 16:27:19+00:00,,,4.043
52.21110485494137,0.1341500971466303,1,,2023-07-10 16:27:20+00:00,,,4.037
52.211147183552384,0.13413023203611374,1,,2023-07-10 16:27:21+00:00,,,4.043
52.2111913561821,0.1341027393937111,1,,2023-07-10 16:27:22+00:00,,,4.288
52.211233684793115,0.13407901860773563,1,,2023-07-10 16:27:23+00:00,,,4.551
52.21127944998443,0.13405722565948963,1,,2023-07-10 16:27:24+00:00,,,4.551
52.2113261371851,0.13403023593127728,1,,2023-07-10 16:27:25+00:00,,,4.551
52.211374416947365,0.13401523232460022,1,,2023-07-10 16:27:26+00:00,,,4.517
52.211414482444525,0.13399972580373287,1,,2023-07-10 16:27:26+00:00,,,4.372
52.21145488321781,0.13398338109254837,1,,2023-07-10 16:27:27+00:00,,,3.567
52.21148673444986,0.13390115462243557,1,,2023-07-10 16:27:28+00:00,,,3.567
52.21151917241514,0.13384373858571053,1,,2023-07-10 16:27:29+00:00,,,3.525
52.21156812272966,0.13383669778704643,1,,2023-07-10 16:27:30+00:00,,,3.523
52.21161204390228,0.13382588513195515,1,,2023-07-10 16:27:31+00:00,,,3.523
52.21163903363049,0.1338109653443098,1,,2023-07-10 16:27:32+00:00,,,2.284
52.2116488404572,0.13379914686083794,1,,2023-07-10 16:27:33+00:00,,,2.284
52.21164993010461,0.13379042968153954,1,,2023-07-10 16:27:34+00:00,,,1.028
52.21166107803583,0.13377089984714985,1,,2023-07-10 16:27:35+00:00,,,1.028
52.21167750656605,0.1337423175573349,1,,2023-07-10 16:27:36+00:00,,,1.378
52.21169276162982,0.13371088542044163,1,,2023-07-10 16:27:37+00:00,,,2.139
52.21170483157039,0.1336726639419794,1,,2023-07-10 16:27:38+00:00,,,2.476
52.21172302030027,0.13360535725951195,1,,2023-07-10 16:27:39+00:00,,,2.476
52.21173584461212,0.13353059068322182,1,,2023-07-10 16:27:40+00:00,,,3.667
52.211740957573056,0.13342170976102352,1,,2023-07-10 16:27:41+00:00,,,3.702
52.211739951744676,0.13330805115401745,1,,2023-07-10 16:27:42+00:00,,,3.608
52.211731150746346,0.13318349607288837,1,,2023-07-10 16:27:43+00:00,,,3.608
52.21172511577606,0.13309967704117298,1,,2023-07-10 16:27:44+00:00,,,3.107
52.211719835177064,0.13304268009960651,1,,2023-07-10 16:27:45+00:00,,,2.768
52.21172587014735,0.13299448415637016,1,,2023-07-10 16:27:46+00:00,,,2.768
52.21173886209726,0.132949473336339,1,,2023-07-10 16:27:47+00:00,,,2.868
52.21175596117973,0.1329206395894289,1,,2023-07-10 16:27:48+00:00,,,2.868
52.21178655512631,0.1329048816114664,1,,2023-07-10 16:27:49+00:00,,,2.868
52.21182846464217,0.13290253467857838,1,,2023-07-10 16:27:50+00:00,,,3.321
52.21187096089125,0.13291493989527225,1,,2023-07-10 16:27:51+00:00,,,3.873
52.2119115293026,0.13292189687490463,1,,2023-07-10 16:27:52+00:00,,,3.659
52.211958887055516,0.1329287700355053,1,,2023-07-10 16:27:53+00:00,,,4.031
52.21200808882713,0.1329408399760723,1,,2023-07-10 16:27:54+00:00,,,4.031
52.21205594949424,0.13295886106789112,1,,2023-07-10 16:27:55+00:00,,,4.168
52.21210238523781,0.13298023492097855,1,,2023-07-10 16:27:56+00:00,,,4.191
52.21215418539941,0.1330060511827469,1,,2023-07-10 16:27:57+00:00,,,4.638
52.21220028586686,0.13301569037139416,1,,2023-07-10 16:27:58+00:00,,,4.73
52.21224890090525,0.13301770202815533,1,,2023-07-10 16:27:59+00:00,,,4.638
