latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
51.03891246020794,-1.7230488080531359,1,,2023-08-21 06:44:32+00:00,,,0.023
51.038912292569876,-1.7230481375008821,1,,2023-08-21 06:44:33+00:00,,,0.023
51.038914639502764,-1.7230497300624847,1,,2023-08-21 06:44:34+00:00,,,0.031
51.03891489095986,-1.723052328452468,1,,2023-08-21 06:44:35+00:00,,,0.012
51.038915142416954,-1.7230539210140705,1,,2023-08-21 06:44:36+00:00,,,0.022
51.038911286741495,-1.7230370733886957,1,,2023-08-21 06:44:37+00:00,,,0.075
51.038914220407605,-1.7230307031422853,1,,2023-08-21 06:44:38+00:00,,,0.012
51.03890776634216,-1.7230475507676601,1,,2023-08-21 06:44:39+00:00,,,0.15
51.038914220407605,-1.7230705171823502,1,,2023-08-21 06:44:40+00:00,,,0.15
51.03891656734049,-1.7230860237032175,1,,2023-08-21 06:44:41+00:00,,,1.33
51.03891589678824,-1.723108822479844,1,,2023-08-21 06:44:42+00:00,,,1.887
51.03890516795218,-1.723140673711896,1,,2023-08-21 06:44:43+00:00,,,1.887
51.03887440636754,-1.723126256838441,1,,2023-08-21 06:44:44+00:00,,,3.061
51.038842387497425,-1.7231373209506273,1,,2023-08-21 06:44:45+00:00,,,2.689
51.038812547922134,-1.7231566831469536,1,,2023-08-21 06:44:46+00:00,,,2.689
51.03880156762898,-1.7231870256364346,1,,2023-08-21 06:44:47+00:00,,,2.486
51.038804249837995,-1.7232132609933615,1,,2023-08-21 06:44:48+00:00,,,1.985
51.03880810551345,-1.723250476643443,1,,2023-08-21 06:44:49+00:00,,,1.985
51.03881229646504,-1.723300265148282,1,,2023-08-21 06:44:50+00:00,,,3.093
51.038820846006274,-1.723361536860466,1,,2023-08-21 06:44:51+00:00,,,3.732
51.03883006609976,-1.7234235629439354,1,,2023-08-21 06:44:52+00:00,,,3.732
51.038836939260364,-1.7234966531395912,1,,2023-08-21 06:44:53+00:00,,,4.63
51.03883241303265,-1.7235772870481014,1,,2023-08-21 06:44:54+00:00,,,5.907
51.038835514336824,-1.7236813064664602,1,,2023-08-21 06:44:55+00:00,,,6.401
51.038851607590914,-1.7237837333232164,1,,2023-08-21 06:44:56+00:00,,,6.401
51.038880525156856,-1.7238714080303907,1,,2023-08-21 06:44:57+00:00,,,6.401
51.0389250330627,-1.723939385265112,1,,2023-08-21 06:44:58+00:00,,,5.476
51.03896241635084,-1.723995879292488,1,,2023-08-21 06:44:59+00:00,,,5.878
51.03900382295251,-1.7240722384303808,1,,2023-08-21 06:45:00+00:00,,,5.761
51.039048079401255,-1.724135521799326,1,,2023-08-21 06:45:01+00:00,,,5.878
51.03909149765968,-1.7241971287876368,1,,2023-08-21 06:45:02+00:00,,,6.019
51.03912544436753,-1.724260076880455,1,,2023-08-21 06:45:03+00:00,,,5.672
51.03914950042963,-1.724321935325861,1,,2023-08-21 06:45:04+00:00,,,5.672
51.039165342226624,-1.7243844643235207,1,,2023-08-21 06:45:05+00:00,,,5.563
51.03916106745601,-1.724447412416339,1,,2023-08-21 06:45:06+00:00,,,2.945
51.03913667611778,-1.7244901601225138,1,,2023-08-21 06:45:07+00:00,,,2.945
51.03910583071411,-1.724535757675767,1,,2023-08-21 06:45:08+00:00,,,4.103
51.03906601667404,-1.724567273631692,1,,2023-08-21 06:45:09+00:00,,,4.103
51.0390318185091,-1.7245971970260143,1,,2023-08-21 06:45:10+00:00,,,4.08
51.039007091894746,-1.7246111948043108,1,,2023-08-21 06:45:11+00:00,,,2.645
51.03899259120226,-1.7246082611382008,1,,2023-08-21 06:45:12+00:00,,,1.576
51.03898278437555,-1.724604656919837,1,,2023-08-21 06:45:13+00:00,,,0.974
51.038974821567535,-1.7246082611382008,1,,2023-08-21 06:45:14+00:00,,,0.974
51.03896761313081,-1.7246109433472157,1,,2023-08-21 06:45:15+00:00,,,0.974
51.038957722485065,-1.7246070876717567,1,,2023-08-21 06:45:16+00:00,,,0.981
51.038945904001594,-1.7246023938059807,1,,2023-08-21 06:45:17+00:00,,,1.342
51.03894582018256,-1.7246049083769321,1,,2023-08-21 06:45:18+00:00,,,1.652
51.038923440501094,-1.7245833668857813,1,,2023-08-21 06:45:19+00:00,,,1.652
51.0388988815248,-1.7245689500123262,1,,2023-08-21 06:45:20+00:00,,,2.279
51.03887817822397,-1.724491585046053,1,,2023-08-21 06:45:21+00:00,,,3.491
51.03885093703866,-1.724450346082449,1,,2023-08-21 06:45:22+00:00,,,4.236
51.038823276758194,-1.7243880685418844,1,,2023-08-21 06:45:23+00:00,,,4.53
51.03878010995686,-1.7243361845612526,1,,2023-08-21 06:45:24+00:00,,,4.53
51.038742642849684,-1.7242823727428913,1,,2023-08-21 06:45:25+00:00,,,4.555
51.03871162980795,-1.7242245376110077,1,,2023-08-21 06:45:26+00:00,,,4.555
51.038680700585246,-1.7241615895181894,1,,2023-08-21 06:45:27+00:00,,,4.75
51.03864474222064,-1.724097216501832,1,,2023-08-21 06:45:28+00:00,,,4.974
51.03860316798091,-1.7240281496196985,1,,2023-08-21 06:45:29+00:00,,,4.899
51.038570646196604,-1.7239757627248764,1,,2023-08-21 06:45:30+00:00,,,4.899
51.03854005225003,-1.7239169217646122,1,,2023-08-21 06:45:31+00:00,,,4.899
51.03851130232215,-1.7238623555749655,1,,2023-08-21 06:45:32+00:00,,,4.892
51.03848925791681,-1.723827151581645,1,,2023-08-21 06:45:33+00:00,,,4.892
51.03845715522766,-1.7237781174480915,1,,2023-08-21 06:45:34+00:00,,,4.846
