latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
52.21522070467472,0.09395744651556015,1,,2023-09-13 16:02:02+00:00,,,0.15
52.21522489562631,0.09395979344844818,1,,2023-09-13 16:02:03+00:00,,,0.118
52.21521902829409,0.09395744651556015,1,,2023-09-13 16:02:04+00:00,,,0.052
52.21522070467472,0.09397253394126892,1,,2023-09-13 16:02:05+00:00,,,0.002
52.215220369398594,0.09398192167282104,1,,2023-09-13 16:02:06+00:00,,,0.098
52.21521927975118,0.0939903873950243,1,,2023-09-13 16:02:07+00:00,,,0.175
52.215218525379896,0.09399063885211945,1,,2023-09-13 16:02:08+00:00,,,0.266
52.21521810628474,0.09398284368216991,1,,2023-09-13 16:02:09+00:00,,,0.438
52.215216513723135,0.09397035464644432,1,,2023-09-13 16:02:10+00:00,,,0.413
52.215213580057025,0.09396624751389027,1,,2023-09-13 16:02:11+00:00,,,0.438
52.21521081402898,0.09397286921739578,1,,2023-09-13 16:02:12+00:00,,,0.401
52.215203857049346,0.09399306960403919,1,,2023-09-13 16:02:13+00:00,,,0.057
52.21519187092781,0.09401016868650913,1,,2023-09-13 16:02:14+00:00,,,0.04
52.215187260881066,0.09402223862707615,1,,2023-09-13 16:02:15+00:00,,,0.057
52.21518508158624,0.09403145872056484,1,,2023-09-13 16:02:16+00:00,,,0.225
52.215195978060365,0.09403464384377003,1,,2023-09-13 16:02:17+00:00,,,0.059
52.21519731916487,0.09404185228049755,1,,2023-09-13 16:02:18+00:00,,,0.091
52.21519631333649,0.09404445067048073,1,,2023-09-13 16:02:19+00:00,,,0.107
52.21519220620394,0.09404285810887814,1,,2023-09-13 16:02:20+00:00,,,0.866
52.2152010910213,0.09403548203408718,1,,2023-09-13 16:02:21+00:00,,,1.11
52.21521274186671,0.0940148625522852,1,,2023-09-13 16:02:22+00:00,,,1.11
52.21522296778858,0.09398988448083401,1,,2023-09-13 16:02:23+00:00,,,1.665
52.21523528918624,0.09395803324878216,1,,2023-09-13 16:02:24+00:00,,,1.684
52.21524719148874,0.093934815376997,1,,2023-09-13 16:02:25+00:00,,,1.815
52.21524694003165,0.0939048919826746,1,,2023-09-13 16:02:26+00:00,,,1.815
52.21524006687105,0.0938678439706564,1,,2023-09-13 16:02:27+00:00,,,1.815
52.215233612805605,0.09383297525346279,1,,2023-09-13 16:02:28+00:00,,,1.856
52.21522640436888,0.09380229748785496,1,,2023-09-13 16:02:29+00:00,,,2.021
52.21520804800093,0.09377698414027691,1,,2023-09-13 16:02:30+00:00,,,2.021
52.215192038565874,0.09375980123877525,1,,2023-09-13 16:02:31+00:00,,,2.032
52.215169155970216,0.09374245069921017,1,,2023-09-13 16:02:32+00:00,,,2.288
52.215143172070384,0.09372912347316742,1,,2023-09-13 16:02:33+00:00,,,2.312
52.215118277817965,0.09370850399136543,1,,2023-09-13 16:02:34+00:00,,,2.288
52.21509472467005,0.09368293918669224,1,,2023-09-13 16:02:35+00:00,,,2.312
52.21507309935987,0.09365268051624298,1,,2023-09-13 16:02:36+00:00,,,2.434
52.21504879184067,0.0936255231499672,1,,2023-09-13 16:02:37+00:00,,,2.592
52.21502431668341,0.09360356256365776,1,,2023-09-13 16:02:38+00:00,,,2.551
52.21499799750745,0.09357581846415997,1,,2023-09-13 16:02:39+00:00,,,2.592
52.214972181245685,0.0935476552695036,1,,2023-09-13 16:02:40+00:00,,,2.852
52.21494569443166,0.09352418594062328,1,,2023-09-13 16:02:41+00:00,,,2.852
52.21492054872215,0.0935085117816925,1,,2023-09-13 16:02:42+00:00,,,2.852
52.214892553165555,0.09347967803478241,1,,2023-09-13 16:02:43+00:00,,,2.842
52.21486531198025,0.09344019927084446,1,,2023-09-13 16:02:44+00:00,,,2.724
52.21483865752816,0.09340549819171429,1,,2023-09-13 16:02:45+00:00,,,3.119
52.214818792417645,0.09337414987385273,1,,2023-09-13 16:02:46+00:00,,,3.119
52.21479599364102,0.09334372356534004,1,,2023-09-13 16:02:47+00:00,,,3.119
52.214767411351204,0.09331086650490761,1,,2023-09-13 16:02:48+00:00,,,3.515
52.21473782323301,0.0932716391980648,1,,2023-09-13 16:02:49+00:00,,,3.515
52.214711755514145,0.09322570636868477,1,,2023-09-13 16:02:50+00:00,,,3.464
52.21469406969845,0.09318329393863678,1,,2023-09-13 16:02:51+00:00,,,3.307
52.21467738971114,0.09314792230725288,1,,2023-09-13 16:02:52+00:00,,,2.709
52.2146519087255,0.09313140995800495,1,,2023-09-13 16:02:53+00:00,,,2.709
52.21463589929044,0.0931126344949007,1,,2023-09-13 16:02:54+00:00,,,2.439
52.21461930312216,0.09308983571827412,1,,2023-09-13 16:02:55+00:00,,,2.254
52.21459952183068,0.09306477382779121,1,,2023-09-13 16:02:56+00:00,,,2.537
52.21457269974053,0.09303736500442028,1,,2023-09-13 16:02:57+00:00,,,2.676
52.21454378217459,0.09301381185650826,1,,2023-09-13 16:02:58+00:00,,,2.676
52.214503046125174,0.09298950433731079,1,,2023-09-13 16:03:00+00:00,,,3.342
52.21445803530514,0.09296745993196964,1,,2023-09-13 16:03:01+00:00,,,4.244
52.214403888210654,0.09294969029724598,1,,2023-09-13 16:03:02+00:00,,,4.622
52.21435778774321,0.09292035363614559,1,,2023-09-13 16:03:03+00:00,,,4.594
52.21430984325707,0.09289311245083809,1,,2023-09-13 16:03:04+00:00,,,4.622
52.214260725304484,0.09286352433264256,1,,2023-09-13 16:03:05+00:00,,,4.979
52.21420909278095,0.09283100254833698,1,,2023-09-13 16:03:06+00:00,,,5.287
52.21415402367711,0.09279755875468254,1,,2023-09-13 16:03:07+00:00,,,5.287
52.214100882411,0.0927684735506773,1,,2023-09-13 16:03:08+00:00,,,5.287
52.21405134536326,0.0927418190985918,1,,2023-09-13 16:03:09+00:00,,,5.14
52.214004741981626,0.09270887821912766,1,,2023-09-13 16:03:10+00:00,,,5.14
52.21395746804774,0.0926835648715496,1,,2023-09-13 16:03:11+00:00,,,5.082
52.21390642225742,0.09265020489692688,1,,2023-09-13 16:03:12+00:00,,,5.082
52.213849341496825,0.09262321516871452,1,,2023-09-13 16:03:13+00:00,,,5.626
52.21379452385008,0.0925937108695507,1,,2023-09-13 16:03:14+00:00,,,5.918
52.21372755244374,0.09256990626454353,1,,2023-09-13 16:03:15+00:00,,,5.918
52.21366812475026,0.09252849966287613,1,,2023-09-13 16:03:16+00:00,,,6.25
