latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
52.20515890046954,0.12835409492254257,1,,2023-09-15 08:58:12+00:00,,,0.085
52.205166444182396,0.1283444557338953,1,,2023-09-15 08:58:13+00:00,,,0.153
52.205176670104265,0.12829676270484924,1,,2023-09-15 08:58:14+00:00,,,0.168
52.205181112512946,0.12827019207179546,1,,2023-09-15 08:58:15+00:00,,,0.168
52.20517918467522,0.12826784513890743,1,,2023-09-15 08:58:16+00:00,,,0.145
52.20518186688423,0.12826466001570225,1,,2023-09-15 08:58:17+00:00,,,0.11
52.20518672838807,0.12826952151954174,1,,2023-09-15 08:58:18+00:00,,,0.006
52.20519117079675,0.12826893478631973,1,,2023-09-15 08:58:19+00:00,,,0.068
52.205189829692245,0.12825971469283104,1,,2023-09-15 08:58:20+00:00,,,0.037
52.20519150607288,0.12825979851186275,1,,2023-09-15 08:58:21+00:00,,,0.058
52.20517851412296,0.12826239690184593,1,,2023-09-15 08:58:22+00:00,,,0.033
52.205172227695584,0.12826734222471714,1,,2023-09-15 08:58:23+00:00,,,0.026
52.20518806949258,0.1282834354788065,1,,2023-09-15 08:58:24+00:00,,,0.071
52.20518630929291,0.1282856147736311,1,,2023-09-15 08:58:25+00:00,,,0.056
52.205186979845166,0.12829173356294632,1,,2023-09-15 08:58:26+00:00,,,0.074
52.20519511029124,0.12829340994358063,1,,2023-09-15 08:58:27+00:00,,,0.199
52.20520047470927,0.12828519567847252,1,,2023-09-15 08:58:28+00:00,,,0.371
52.205207934603095,0.12822115793824196,1,,2023-09-15 08:58:29+00:00,,,0.371
52.20521304756403,0.12821411713957787,1,,2023-09-15 08:58:30+00:00,,,0.371
52.20522050745785,0.12822384014725685,1,,2023-09-15 08:58:31+00:00,,,0.376
52.20522251911461,0.1282393466681242,1,,2023-09-15 08:58:32+00:00,,,0.593
52.20521757379174,0.1282508298754692,1,,2023-09-15 08:58:33+00:00,,,0.757
52.20521145500243,0.12825795449316502,1,,2023-09-15 08:58:34+00:00,,,0.723
52.2052161488682,0.12826558202505112,1,,2023-09-15 08:58:35+00:00,,,0.757
52.205214723944664,0.12828217819333076,1,,2023-09-15 08:58:36+00:00,,,0.774
52.20521447248757,0.12828142382204533,1,,2023-09-15 08:58:37+00:00,,,0.774
52.2052161488682,0.1282774843275547,1,,2023-09-15 08:58:38+00:00,,,0.424
52.2052179928869,0.1282686833292246,1,,2023-09-15 08:58:39+00:00,,,0.219
52.20522084273398,0.12824663892388344,1,,2023-09-15 08:58:40+00:00,,,0.72
52.20521992072463,0.12822006829082966,1,,2023-09-15 08:58:41+00:00,,,0.72
52.20521899871528,0.12818452902138233,1,,2023-09-15 08:58:42+00:00,,,0.72
52.20520617440343,0.12816458009183407,1,,2023-09-15 08:58:43+00:00,,,0.99
52.2051886562258,0.1281365007162094,1,,2023-09-15 08:58:44+00:00,,,2.456
52.20516024157405,0.12810355983674526,1,,2023-09-15 08:58:45+00:00,,,2.63
52.2051299829036,0.1280748937278986,1,,2023-09-15 08:58:46+00:00,,,2.63
52.205098969861865,0.12804069556295872,1,,2023-09-15 08:58:47+00:00,,,2.747
52.2050522826612,0.1280144602060318,1,,2023-09-15 08:58:48+00:00,,,3.777
52.20500249415636,0.1279866322875023,1,,2023-09-15 08:58:49+00:00,,,3.777
52.20495119690895,0.12794723734259605,1,,2023-09-15 08:58:50+00:00,,,3.68
52.20490677282214,0.12790163978934288,1,,2023-09-15 08:58:51+00:00,,,3.374
52.20484985969961,0.1278396975249052,1,,2023-09-15 08:58:52+00:00,,,3.122
52.2047932818532,0.12778487987816334,1,,2023-09-15 08:58:53+00:00,,,3.122
52.20473603345454,0.1277443952858448,1,,2023-09-15 08:58:54+00:00,,,3.122
52.20466738566756,0.12769083492457867,1,,2023-09-15 08:58:55+00:00,,,3.344
52.20461139455438,0.12763593345880508,1,,2023-09-15 08:58:56+00:00,,,2.947
52.20457778312266,0.12760399840772152,1,,2023-09-15 08:58:57+00:00,,,2.947
52.204545848071575,0.1275608316063881,1,,2023-09-15 08:58:58+00:00,,,2.748
52.20451919361949,0.12752261012792587,1,,2023-09-15 08:58:59+00:00,,,2.748
52.20449077896774,0.12749570421874523,1,,2023-09-15 08:59:00+00:00,,,2.522
52.20446445979178,0.1274807844310999,1,,2023-09-15 08:59:01+00:00,,,2.522
52.204446187242866,0.12747005559504032,1,,2023-09-15 08:59:02+00:00,,,2.322
52.204437386244535,0.12746536172926426,1,,2023-09-15 08:59:03+00:00,,,1.961
52.20442975871265,0.12746628373861313,1,,2023-09-15 08:59:04+00:00,,,0.421
52.204425651580095,0.12747148051857948,1,,2023-09-15 08:59:05+00:00,,,0.058
52.2044235561043,0.12747625820338726,1,,2023-09-15 08:59:06+00:00,,,0.166
52.20441500656307,0.12747726403176785,1,,2023-09-15 08:59:07+00:00,,,0.191
52.20441173762083,0.12747743166983128,1,,2023-09-15 08:59:08+00:00,,,0.142
52.2044098097831,0.1274808682501316,1,,2023-09-15 08:59:09+00:00,,,0.138
52.204409558326006,0.1274807844310999,1,,2023-09-15 08:59:10+00:00,,,0.006
52.204405618831515,0.12747500091791153,1,,2023-09-15 08:59:11+00:00,,,0.159
52.20440142787993,0.1274726539850235,1,,2023-09-15 08:59:12+00:00,,,0.107
52.2044010926038,0.12747072614729404,1,,2023-09-15 08:59:13+00:00,,,0.014
52.20439748838544,0.127467792481184,1,,2023-09-15 08:59:14+00:00,,,0.106
52.20439413562417,0.12746242806315422,1,,2023-09-15 08:59:15+00:00,,,0.009
