latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
52.21044620499015,0.13358406722545624,1,,2023-07-13 15:57:28+00:00,,,64.536
52.21059774979949,0.13381230644881725,1,,2023-07-13 15:57:29+00:00,,,0.627
52.210599929094315,0.1338054332882166,1,,2023-07-13 15:57:30+00:00,,,0.852
52.210583332926035,0.1337989792227745,1,,2023-07-13 15:57:31+00:00,,,1.223
52.21058836206794,0.13380241580307484,1,,2023-07-13 15:57:32+00:00,,,1.188
52.21058559603989,0.13380786404013634,1,,2023-07-13 15:57:33+00:00,,,1.188
52.21058467403054,0.13381549157202244,1,,2023-07-13 15:57:34+00:00,,,0.773
52.210588194429874,0.1338152401149273,1,,2023-07-13 15:57:35+00:00,,,0.773
52.21059003844857,0.13381540775299072,1,,2023-07-13 15:57:36+00:00,,,0.888
52.21059179864824,0.13381808996200562,1,,2023-07-13 15:57:37+00:00,,,0.888
52.21059372648597,0.13382211327552795,1,,2023-07-13 15:57:38+00:00,,,0.672
52.210609233006835,0.13382219709455967,1,,2023-07-13 15:57:39+00:00,,,0.672
52.21063831821084,0.1338234543800354,1,,2023-07-13 15:57:40+00:00,,,2.131
52.210673186928034,0.13382211327552795,1,,2023-07-13 15:57:41+00:00,,,3.598
52.21070361323655,0.13382680714130402,1,,2023-07-13 15:57:42+00:00,,,3.598
52.210721634328365,0.13384122401475906,1,,2023-07-13 15:57:43+00:00,,,2.552
52.210729932412505,0.13386829756200314,1,,2023-07-13 15:57:44+00:00,,,2.277
52.210734793916345,0.1338893361389637,1,,2023-07-13 15:57:45+00:00,,,2.116
52.21074108034372,0.13391515240073204,1,,2023-07-13 15:57:46+00:00,,,2.077
52.21074434928596,0.13394800946116447,1,,2023-07-13 15:57:47+00:00,,,2.405
52.21075549721718,0.13398036360740662,1,,2023-07-13 15:57:48+00:00,,,2.405
52.21077276393771,0.13401607051491737,1,,2023-07-13 15:57:49+00:00,,,2.599
52.21078927628696,0.13405010104179382,1,,2023-07-13 15:57:50+00:00,,,2.758
52.210806626826525,0.1340788509696722,1,,2023-07-13 15:57:51+00:00,,,2.488
52.21082800067961,0.13410139828920364,1,,2023-07-13 15:57:52+00:00,,,2.747
52.21086144447327,0.13411162421107292,1,,2023-07-13 15:57:53+00:00,,,2.747
52.210899498313665,0.13412000611424446,1,,2023-07-13 15:57:54+00:00,,,3.512
52.21094157546759,0.13411506079137325,1,,2023-07-13 15:57:55+00:00,,,3.512
52.211008379235864,0.13414104469120502,1,,2023-07-13 15:57:56+00:00,,,3.282
52.21102614887059,0.1341729797422886,1,,2023-07-13 15:57:57+00:00,,,3.637
52.211092030629516,0.1341790147125721,1,,2023-07-13 15:57:58+00:00,,,3.637
52.21113184466958,0.13414397835731506,1,,2023-07-13 15:57:59+00:00,,,3.718
52.211169227957726,0.13411455787718296,1,,2023-07-13 15:58:00+00:00,,,4.459
52.211198480799794,0.13408957980573177,1,,2023-07-13 15:58:01+00:00,,,4.459
52.21124122850597,0.1340576447546482,1,,2023-07-13 15:58:02+00:00,,,4.373
52.21129981800914,0.13405839912593365,1,,2023-07-13 15:58:03+00:00,,,4.373
52.211351031437516,0.13404708355665207,1,,2023-07-13 15:58:04+00:00,,,4.827
52.211408196017146,0.13401883654296398,1,,2023-07-13 15:58:05+00:00,,,5.911
52.211468713358045,0.13398597948253155,1,,2023-07-13 15:58:06+00:00,,,5.911
52.21152311190963,0.13395505025982857,1,,2023-07-13 15:58:07+00:00,,,5.911
52.21158371306956,0.13392554596066475,1,,2023-07-13 15:58:08+00:00,,,5.877
52.21163945272565,0.13389729894697666,1,,2023-07-13 15:58:09+00:00,,,5.877
52.211694018915296,0.13387047685682774,1,,2023-07-13 15:58:10+00:00,,,5.626
52.21174690872431,0.13383837416768074,1,,2023-07-13 15:58:11+00:00,,,5.626
52.211789824068546,0.13380191288888454,1,,2023-07-13 15:58:12+00:00,,,5.514
52.211828799918294,0.1337412279099226,1,,2023-07-13 15:58:13+00:00,,,5.514
52.211860148236156,0.13366897590458393,1,,2023-07-13 15:58:14+00:00,,,5.73
52.21188437193632,0.13358909636735916,1,,2023-07-13 15:58:15+00:00,,,5.484
52.21189904026687,0.1335217896848917,1,,2023-07-13 15:58:16+00:00,,,5.484
52.21190884709358,0.1334542315453291,1,,2023-07-13 15:58:17+00:00,,,5.299
52.21191664226353,0.13337678276002407,1,,2023-07-13 15:58:18+00:00,,,5.265
52.21190666779876,0.13328206725418568,1,,2023-07-13 15:58:19+00:00,,,5.265
52.21188177354634,0.13319657184183598,1,,2023-07-13 15:58:20+00:00,,,4.543
52.21184195950627,0.1331073883920908,1,,2023-07-13 15:58:21+00:00,,,4.543
52.21180432476103,0.13303748331964016,1,,2023-07-13 15:58:22+00:00,,,4.543
52.211772641167045,0.13295995071530342,1,,2023-07-13 15:58:23+00:00,,,4.44
52.21176358871162,0.13289080001413822,1,,2023-07-13 15:58:24+00:00,,,4.44
52.21175788901746,0.1328356470912695,1,,2023-07-13 15:58:25+00:00,,,2.125
52.21176836639643,0.13281293213367462,1,,2023-07-13 15:58:26+00:00,,,2.274
52.211794098839164,0.13280924409627914,1,,2023-07-13 15:58:27+00:00,,,2.274
52.21182259730995,0.1328029576689005,1,,2023-07-13 15:58:28+00:00,,,3.035
52.211858639493585,0.1328047178685665,1,,2023-07-13 15:58:29+00:00,,,3.615
52.21190180629492,0.13280153274536133,1,,2023-07-13 15:58:30+00:00,,,4.648
52.21194866113365,0.13280488550662994,1,,2023-07-13 15:58:31+00:00,,,4.842
