latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
52.21063479781151,0.13353738002479076,1,,2023-04-09 14:29:46+00:00,,,0.003
52.21063731238246,0.13352740556001663,1,,2023-04-09 14:29:47+00:00,,,0.165
52.21064225770533,0.13351835310459137,1,,2023-04-09 14:29:48+00:00,,,0.045
52.210642928257585,0.1335196103900671,1,,2023-04-09 14:29:49+00:00,,,0.056
52.21064183861017,0.13351885601878166,1,,2023-04-09 14:29:50+00:00,,,0.007
52.21064477227628,0.13351374305784702,1,,2023-04-09 14:29:51+00:00,,,0.259
52.210642509162426,0.13350309804081917,1,,2023-04-09 14:29:52+00:00,,,0.179
52.21063932403922,0.13350175693631172,1,,2023-04-09 14:29:53+00:00,,,0.161
52.21062549389899,0.13350804336369038,1,,2023-04-09 14:29:54+00:00,,,0.162
52.21063337288797,0.1334983203560114,1,,2023-04-09 14:29:55+00:00,,,0.248
52.210648376494646,0.1334912795573473,1,,2023-04-09 14:29:56+00:00,,,0.399
52.21066866070032,0.13348675332963467,1,,2023-04-09 14:29:57+00:00,,,0.399
52.210690369829535,0.1334973145276308,1,,2023-04-09 14:29:58+00:00,,,0.389
52.21072054468095,0.1335049420595169,1,,2023-04-09 14:29:59+00:00,,,0.331
52.21072322688997,0.13350033201277256,1,,2023-04-09 14:30:00+00:00,,,0.011
52.210724567994475,0.13349991291761398,1,,2023-04-09 14:30:01+00:00,,,0.053
52.21072624437511,0.1334989070892334,1,,2023-04-09 14:30:02+00:00,,,0.012
52.21072641201317,0.1334994100034237,1,,2023-04-09 14:30:03+00:00,,,0.057
52.21074837259948,0.13350343331694603,1,,2023-04-09 14:30:04+00:00,,,0.089
52.21075130626559,0.13349689543247223,1,,2023-04-09 14:30:05+00:00,,,0.071
52.21075558103621,0.13349371030926704,1,,2023-04-09 14:30:06+00:00,,,0.126
52.210759269073606,0.13348725624382496,1,,2023-04-09 14:30:07+00:00,,,0.594
52.210767986252904,0.1334750186651945,1,,2023-04-09 14:30:08+00:00,,,0.276
52.21076840534806,0.13347015716135502,1,,2023-04-09 14:30:09+00:00,,,0.281
52.2107751108706,0.13346856459975243,1,,2023-04-09 14:30:10+00:00,,,0.281
52.21077888272703,0.13346143998205662,1,,2023-04-09 14:30:11+00:00,,,0.033
52.21077988855541,0.13345565646886826,1,,2023-04-09 14:30:12+00:00,,,0.015
52.2107835765928,0.13345347717404366,1,,2023-04-09 14:30:13+00:00,,,0.195
52.210786174982786,0.13345490209758282,1,,2023-04-09 14:30:14+00:00,,,0.095
52.210788605734706,0.13345414772629738,1,,2023-04-09 14:30:15+00:00,,,0.1
52.2107941377908,0.13345188461244106,1,,2023-04-09 14:30:16+00:00,,,0.262
52.21081903204322,0.1334347017109394,1,,2023-04-09 14:30:17+00:00,,,0.997
52.210819786414504,0.13342774473130703,1,,2023-04-09 14:30:18+00:00,,,0.997
52.210845686495304,0.13341424986720085,1,,2023-04-09 14:30:19+00:00,,,1.74
52.2108736820519,0.1334003359079361,1,,2023-04-09 14:30:20+00:00,,,2.707
52.21090075559914,0.13340863399207592,1,,2023-04-09 14:30:21+00:00,,,2.911
52.21091257408261,0.13340561650693417,1,,2023-04-09 14:30:22+00:00,,,2.911
52.21093721687794,0.13343327678740025,1,,2023-04-09 14:30:23+00:00,,,2.644
52.21094367094338,0.13346470892429352,1,,2023-04-09 14:30:24+00:00,,,2.644
52.21094903536141,0.1335288304835558,1,,2023-04-09 14:30:25+00:00,,,3.081
52.210945431143045,0.13361684046685696,1,,2023-04-09 14:30:26+00:00,,,3.808
52.21094911918044,0.133683979511261,1,,2023-04-09 14:30:27+00:00,,,3.81
52.21095213666558,0.13375765644013882,1,,2023-04-09 14:30:28+00:00,,,3.81
52.21095339395106,0.13382219709455967,1,,2023-04-09 14:30:29+00:00,,,3.81
52.210955154150724,0.1338735781610012,1,,2023-04-09 14:30:30+00:00,,,3.771
52.210942497476935,0.13397281989455223,1,,2023-04-09 14:30:31+00:00,,,2.935
52.21095389686525,0.13402629643678665,1,,2023-04-09 14:30:32+00:00,,,2.935
52.21096797846258,0.1340679544955492,1,,2023-04-09 14:30:33+00:00,,,2.935
52.21098968759179,0.13410148210823536,1,,2023-04-09 14:30:34+00:00,,,2.935
52.21101659350097,0.13410726562142372,1,,2023-04-09 14:30:35+00:00,,,2.946
52.21104249358177,0.13410190120339394,1,,2023-04-09 14:30:36+00:00,,,3.835
52.21107283607125,0.13408086262643337,1,,2023-04-09 14:30:37+00:00,,,3.835
52.211094461381435,0.13407818041741848,1,,2023-04-09 14:30:38+00:00,,,3.807
52.211114997044206,0.13409284874796867,1,,2023-04-09 14:30:39+00:00,,,3.807
52.21114852465689,0.13408455066382885,1,,2023-04-09 14:30:40+00:00,,,4.492
52.21118297427893,0.13406820595264435,1,,2023-04-09 14:30:41+00:00,,,4.863
52.211215160787106,0.13404758647084236,1,,2023-04-09 14:30:42+00:00,,,4.863
52.21124726347625,0.13402562588453293,1,,2023-04-09 14:30:43+00:00,,,4.564
52.21127836033702,0.13400081545114517,1,,2023-04-09 14:30:44+00:00,,,4.489
52.21132446080446,0.13396427035331726,1,,2023-04-09 14:30:45+00:00,,,4.489
52.211370561271906,0.13394415378570557,1,,2023-04-09 14:30:46+00:00,,,4.823
52.21141632646322,0.13393593952059746,1,,2023-04-09 14:30:47+00:00,,,5.02
52.211462426930666,0.13393057510256767,1,,2023-04-09 14:30:48+00:00,,,5.02
52.211513640359044,0.13392319902777672,1,,2023-04-09 14:30:49+00:00,,,5.093
