latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
51.781391836702824,-5.096480939537287,1,-2.0,2023-07-31 18:43:05+00:00,90,,1.47
51.78141262382269,-5.0964804366230965,1,-2.0,2023-07-31 18:43:06+00:00,91,,2.13
51.78143667988479,-5.096499295905232,1,-2.0,2023-07-31 18:43:07+00:00,92,,2.67
51.78145528770983,-5.09653240442276,1,0.0,2023-07-31 18:43:08+00:00,93,39.0,3.56
51.78146945312619,-5.0965929217636585,1,0.39999999999997726,2023-07-31 18:43:09+00:00,94,0.0,4.15
51.78147867321968,-5.096650086343288,1,0.19999999999998863,2023-07-31 18:43:10+00:00,93,0.0,4.98
51.78149216808379,-5.096743879839778,1,0.19999999999998863,2023-07-31 18:43:11+00:00,94,0.0,5.96
51.781506752595305,-5.096835494041443,1,0.19999999999998863,2023-07-31 18:43:12+00:00,95,0.0,6.18
51.78153374232352,-5.096922582015395,1,0.19999999999998863,2023-07-31 18:43:13+00:00,94,0.0,6.67
51.78156081587076,-5.096984524279833,1,0.0,2023-07-31 18:43:14+00:00,93,0.0,5.17
51.7816055752337,-5.097022661939263,1,-0.39999999999997726,2023-07-31 18:43:15+00:00,92,0.0,5.27
51.78165008313954,-5.097035737708211,1,-1.0,2023-07-31 18:43:16+00:00,91,30.0,5.77
51.78171847946942,-5.097049484029412,1,-1.3999999999999773,2023-07-31 18:43:17+00:00,90,58.0,6.45
51.78178201429546,-5.097078736871481,1,-2.0,2023-07-31 18:43:18+00:00,89,0.0,7.07
51.78184177726507,-5.097128693014383,1,-2.1999999999999886,2023-07-31 18:43:19+00:00,88,0.0,7.39
51.78189843893051,-5.097202621400356,1,-2.6000000000000227,2023-07-31 18:43:20+00:00,87,0.0,8.0
51.781940180808306,-5.097290715202689,1,-2.8000000000000114,2023-07-31 18:43:21+00:00,86,0.0,7.94
51.7819803301245,-5.097385849803686,1,-2.8000000000000114,2023-07-31 18:43:22+00:00,85,0.0,7.94
51.782035985961556,-5.097504956647754,1,-3.0,2023-07-31 18:43:23+00:00,84,0.0,7.47
51.78206205368042,-5.097597241401672,1,-3.3999999999999773,2023-07-31 18:43:24+00:00,83,0.0,7.23
51.78209474310279,-5.0977035239338875,1,-3.8000000000000114,2023-07-31 18:43:25+00:00,82,0.0,7.09
51.78212315775454,-5.09777694940567,1,-4.399999999999977,2023-07-31 18:43:26+00:00,81,0.0,5.9
51.78215685300529,-5.097839143127203,1,-5.199999999999989,2023-07-31 18:43:27+00:00,82,0.0,4.71
51.78221016190946,-5.097873592749238,1,-6.0,2023-07-31 18:43:28+00:00,82,0.0,4.59
51.782264644280076,-5.0978784542530775,1,-7.199999999999989,2023-07-31 18:43:29+00:00,83,0.0,4.61
51.78232432343066,-5.097872586920857,1,-8.0,2023-07-31 18:43:30+00:00,83,12.0,4.93
51.7823825776577,-5.09785464964807,1,-8.600000000000023,2023-07-31 18:43:31+00:00,84,52.0,5.6
51.782444352284074,-5.097842747345567,1,-9.0,2023-07-31 18:43:32+00:00,85,55.0,6.18
51.78251350298524,-5.097835790365934,1,-9.199999999999989,2023-07-31 18:43:33+00:00,84,62.0,6.44
51.78257661871612,-5.097827659919858,1,-9.0,2023-07-31 18:43:34+00:00,85,63.0,6.65
51.7826415784657,-5.097819529473782,1,-8.600000000000023,2023-07-31 18:43:35+00:00,86,62.0,6.94
51.782709723338485,-5.0978113152086735,1,-8.600000000000023,2023-07-31 18:43:36+00:00,87,60.0,7.1
51.78278423845768,-5.097803268581629,1,-8.800000000000011,2023-07-31 18:43:37+00:00,88,62.0,7.32
51.78285514935851,-5.097804609686136,1,-9.0,2023-07-31 18:43:38+00:00,89,64.0,7.59
51.782931592315435,-5.097809219732881,1,-9.199999999999989,2023-07-31 18:43:39+00:00,90,65.0,8.07
51.78301054984331,-5.0978148356080055,1,-9.800000000000011,2023-07-31 18:43:40+00:00,91,64.0,8.49
51.78308623842895,-5.097823804244399,1,-10.199999999999989,2023-07-31 18:43:41+00:00,92,0.0,9.09
51.783183217048645,-5.097840232774615,1,-10.399999999999977,2023-07-31 18:43:42+00:00,93,0.0,9.62
51.78326636552811,-5.097859427332878,1,-10.800000000000011,2023-07-31 18:43:43+00:00,94,0.0,9.28
51.783334258943796,-5.097884153947234,1,-11.199999999999989,2023-07-31 18:43:44+00:00,95,0.0,8.1
51.783388908952475,-5.0979243870824575,1,-11.600000000000023,2023-07-31 18:43:45+00:00,94,0.0,6.95
51.78342444822192,-5.097991107031703,1,-12.0,2023-07-31 18:43:46+00:00,93,0.0,6.37
51.783442720770836,-5.0980819668620825,1,-12.600000000000023,2023-07-31 18:43:47+00:00,92,0.0,6.45
51.7834341712296,-5.098188081756234,1,-13.199999999999989,2023-07-31 18:43:48+00:00,91,0.0,6.71
51.783399218693376,-5.098284725099802,1,-13.600000000000023,2023-07-31 18:43:49+00:00,90,0.0,7.2
51.78336032666266,-5.098375417292118,1,-14.0,2023-07-31 18:43:50+00:00,89,63.0,7.43
51.78332864306867,-5.098472982645035,1,-14.199999999999989,2023-07-31 18:43:51+00:00,90,65.0,7.98
51.783294612541795,-5.098594184964895,1,-14.199999999999989,2023-07-31 18:43:52+00:00,91,66.0,8.5
51.783263431862,-5.098703149706125,1,-14.0,2023-07-31 18:43:53+00:00,92,69.0,8.64
51.78322940133512,-5.098823765292764,1,-14.199999999999989,2023-07-31 18:43:54+00:00,93,73.0,8.75
51.78319453261793,-5.098950332030654,1,-14.199999999999989,2023-07-31 18:43:55+00:00,94,74.0,9.14
51.783156897872686,-5.0990665052086115,1,-14.800000000000011,2023-07-31 18:43:56+00:00,95,76.0,9.35
51.783120688050985,-5.099199861288071,1,-15.0,2023-07-31 18:43:57+00:00,96,77.0,9.35
51.7830871604383,-5.099325003102422,1,-15.199999999999989,2023-07-31 18:43:58+00:00,97,76.0,9.18
51.78306033834815,-5.099445702508092,1,-15.399999999999977,2023-07-31 18:43:59+00:00,98,76.0,9.29
51.78303100168705,-5.099585596472025,1,-15.600000000000023,2023-07-31 18:44:00+00:00,99,77.0,9.29
