latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
50.8960195351392,-1.406267350539565,1,12.799999999999955,2023-08-21 17:30:44+00:00,112,,0.0
50.89602003805339,-1.4062675181776285,1,12.799999999999955,2023-08-21 17:30:45+00:00,113,,0.0
50.89604048989713,-1.4062496647238731,1,13.200000000000045,2023-08-21 17:30:48+00:00,116,,1.68
50.89605566114187,-1.4062334038317204,1,13.200000000000045,2023-08-21 17:30:49+00:00,117,48.0,1.96
50.8960731793195,-1.4062118623405695,1,13.200000000000045,2023-08-21 17:30:50+00:00,118,50.0,2.5
50.896093966439366,-1.4061904046684504,1,13.200000000000045,2023-08-21 17:30:51+00:00,119,54.0,2.57
50.89610720984638,-1.4061821065843105,1,13.200000000000045,2023-08-21 17:30:52+00:00,120,61.0,1.51
50.8961321040988,-1.4061640854924917,1,13.200000000000045,2023-08-21 17:30:53+00:00,121,64.0,3.08
50.896159429103136,-1.406144555658102,1,13.200000000000045,2023-08-21 17:30:54+00:00,122,61.0,3.09
50.8961839042604,-1.406126618385315,1,13.200000000000045,2023-08-21 17:30:55+00:00,123,58.0,2.79
50.89620620012283,-1.4061100222170353,1,13.399999999999977,2023-08-21 17:30:56+00:00,122,57.0,2.67
50.89622757397592,-1.4060932584106922,1,13.399999999999977,2023-08-21 17:30:57+00:00,121,57.0,2.41
50.89624509215355,-1.406082110479474,1,13.399999999999977,2023-08-21 17:30:58+00:00,120,47.0,2.37
50.89627065695822,-1.4060771651566029,1,13.600000000000023,2023-08-21 17:30:59+00:00,120,49.0,2.59
50.89629789814353,-1.4060775004327297,1,13.600000000000023,2023-08-21 17:31:00+00:00,120,55.0,3.05
50.89632622897625,-1.40608387067914,1,13.799999999999955,2023-08-21 17:31:01+00:00,119,56.0,3.15
50.89635020121932,-1.4060960244387388,1,13.799999999999955,2023-08-21 17:31:02+00:00,118,0.0,2.93
50.896373838186264,-1.4061153028160334,1,14.0,2023-08-21 17:31:03+00:00,118,0.0,2.92
50.89639479294419,-1.4061384368687868,1,14.0,2023-08-21 17:31:04+00:00,119,0.0,2.93
50.89641532860696,-1.406174898147583,1,14.200000000000045,2023-08-21 17:31:05+00:00,120,0.0,3.3
50.89643192477524,-1.406212281435728,1,14.200000000000045,2023-08-21 17:31:06+00:00,121,0.0,3.26
50.89644726365805,-1.4062502514570951,1,14.200000000000045,2023-08-21 17:31:07+00:00,122,0.0,3.18
50.89646201580763,-1.4062834437936544,1,14.200000000000045,2023-08-21 17:31:08+00:00,121,0.0,3.06
50.89647961780429,-1.4063228387385607,1,14.399999999999977,2023-08-21 17:31:09+00:00,120,14.0,3.26
50.89649487286806,-1.4063550252467394,1,14.399999999999977,2023-08-21 17:31:10+00:00,119,0.0,3.35
50.89651381596923,-1.4063971862196922,1,14.399999999999977,2023-08-21 17:31:11+00:00,118,0.0,3.22
50.89652949012816,-1.4064328093081713,1,14.399999999999977,2023-08-21 17:31:12+00:00,119,0.0,3.18
