latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
50.75817234814167,-1.2925580330193043,1,9.0,2023-08-21 10:19:30+00:00,97,,0.0
50.758179388940334,-1.2925570271909237,1,9.0,2023-08-21 10:19:31+00:00,96,,0.6
50.758197493851185,-1.292574880644679,1,9.0,2023-08-21 10:19:33+00:00,98,,1.49
50.75820671394467,-1.2925859447568655,1,9.0,2023-08-21 10:19:34+00:00,99,,1.46
50.75821911916137,-1.2926068995147943,1,9.199999999999989,2023-08-21 10:19:35+00:00,100,,1.61
50.758231692016125,-1.2926281057298183,1,9.199999999999989,2023-08-21 10:19:36+00:00,100,,1.76
50.758247366175056,-1.2926468811929226,1,9.199999999999989,2023-08-21 10:19:37+00:00,100,,1.98
50.75826077722013,-1.2926695123314857,1,9.199999999999989,2023-08-21 10:19:38+00:00,99,,1.91
50.758275613188744,-1.2926863599568605,1,9.199999999999989,2023-08-21 10:19:39+00:00,98,,1.96
50.75829539448023,-1.2927110027521849,1,9.199999999999989,2023-08-21 10:19:40+00:00,97,,2.36
50.75830964371562,-1.2927325442433357,1,9.399999999999977,2023-08-21 10:19:41+00:00,96,,2.16
50.7583243958652,-1.292753079906106,1,9.399999999999977,2023-08-21 10:19:42+00:00,96,,1.96
50.75833805836737,-1.2927729450166225,1,9.399999999999977,2023-08-21 10:19:43+00:00,95,,1.81
50.75834677554667,-1.292791636660695,1,9.399999999999977,2023-08-21 10:19:44+00:00,95,,1.61
50.758355828002095,-1.2928130105137825,1,9.399999999999977,2023-08-21 10:19:45+00:00,95,,1.54
50.758367478847504,-1.2928269244730473,1,9.399999999999977,2023-08-21 10:19:46+00:00,94,,1.3
50.758380806073546,-1.2928388267755508,1,9.399999999999977,2023-08-21 10:19:47+00:00,93,,1.31
50.75839664787054,-1.2928483821451664,1,9.399999999999977,2023-08-21 10:19:48+00:00,92,,1.24
50.75853637419641,-1.2929199635982513,1,9.399999999999977,2023-08-21 10:20:28+00:00,89,,1.64
50.758552802726626,-1.292930105701089,1,9.399999999999977,2023-08-21 10:20:29+00:00,90,,2.24
50.75856973417103,-1.2929472886025906,1,9.399999999999977,2023-08-21 10:20:30+00:00,91,55.0,2.24
50.75861248187721,-1.2930071353912354,1,9.399999999999977,2023-08-21 10:20:31+00:00,92,55.0,3.91
50.75864156708121,-1.2930641323328018,1,9.399999999999977,2023-08-21 10:20:32+00:00,91,57.0,4.34
50.758667131885886,-1.2931283377110958,1,9.399999999999977,2023-08-21 10:20:33+00:00,92,57.0,4.7
