latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
52.21303495578468,0.11991678737103939,1,13.799999999999955,2024-06-05 12:26:01+00:00,90,5,1.829
52.21301735378802,0.11990019120275974,1,12.399999999999977,2024-06-05 12:26:02+00:00,91,38,2.043
52.21299757249653,0.11987496167421341,1,12.799999999999955,2024-06-05 12:26:03+00:00,92,55,2.351
52.21297427080572,0.11983372271060944,1,12.799999999999955,2024-06-05 12:26:04+00:00,93,74,3.49
52.21295038238168,0.11977991089224815,1,12.799999999999955,2024-06-05 12:26:05+00:00,94,59,4.273
52.212926326319575,0.11972199194133282,1,12.799999999999955,2024-06-05 12:26:06+00:00,95,59,4.376
52.21289766021073,0.11965552344918251,1,12.799999999999955,2024-06-05 12:26:07+00:00,96,65,4.973
52.21286564134061,0.11958008632063866,1,12.799999999999955,2024-06-05 12:26:08+00:00,97,74,5.925
52.212831024080515,0.11950230225920677,1,13.0,2024-06-05 12:26:09+00:00,98,77,6.289
52.21279850229621,0.11942284181714058,1,12.600000000000023,2024-06-05 12:26:10+00:00,99,72,6.392
52.212764052674174,0.11934681795537472,1,13.600000000000023,2024-06-05 12:26:11+00:00,100,72,6.289
52.21273102797568,0.11926316656172276,1,13.799999999999955,2024-06-05 12:26:12+00:00,102,74,6.392
52.212693225592375,0.11917331255972385,1,13.200000000000045,2024-06-05 12:26:13+00:00,103,77,6.83
52.21265324391425,0.11907909996807575,1,13.200000000000045,2024-06-05 12:26:14+00:00,104,77,7.241
52.212614100426435,0.11897902004420757,1,13.200000000000045,2024-06-05 12:26:15+00:00,104,85,7.325
52.21257428638637,0.11888036504387856,1,13.0,2024-06-05 12:26:16+00:00,105,85,7.707
52.21253061667085,0.11878372170031071,1,13.200000000000045,2024-06-05 12:26:17+00:00,106,88,7.95
52.212485522031784,0.1186851505190134,1,13.399999999999977,2024-06-05 12:26:18+00:00,107,88,8.006
52.21244118176401,0.11858473531901836,1,13.399999999999977,2024-06-05 12:26:19+00:00,108,86,8.174
52.21239977516234,0.1184890978038311,1,13.600000000000023,2024-06-05 12:26:20+00:00,109,90,8.174
52.212355602532625,0.11839170008897781,1,13.799999999999955,2024-06-05 12:26:21+00:00,110,90,7.95
52.2123066522181,0.11829564347863197,1,13.799999999999955,2024-06-05 12:26:22+00:00,111,90,8.006
52.21226147376001,0.11819623410701752,1,13.799999999999955,2024-06-05 12:26:23+00:00,112,88,8.118
52.21221914514899,0.11809414252638817,1,13.799999999999955,2024-06-05 12:26:24+00:00,113,89,8.118
52.21218025311828,0.11799146421253681,1,13.799999999999955,2024-06-05 12:26:25+00:00,114,89,8.118
52.21214412711561,0.11788585223257542,1,13.799999999999955,2024-06-05 12:26:26+00:00,115,90,8.118
52.212110264226794,0.11777982115745544,1,13.799999999999955,2024-06-05 12:26:27+00:00,115,89,8.118
52.212080508470535,0.11767261661589146,1,13.799999999999955,2024-06-05 12:26:28+00:00,114,88,8.118
52.21205418929458,0.11756373569369316,1,13.799999999999955,2024-06-05 12:26:29+00:00,116,88,8.108
52.21203189343214,0.11745544150471687,1,13.799999999999955,2024-06-05 12:26:30+00:00,117,86,8.08
52.21200834028423,0.11734639294445515,1,13.799999999999955,2024-06-05 12:26:31+00:00,118,87,8.034
52.2119823563844,0.11723960749804974,1,13.799999999999955,2024-06-05 12:26:32+00:00,118,87,8.015
52.21195234917104,0.11713449843227863,1,14.0,2024-06-05 12:26:33+00:00,119,86,7.94
52.2119218390435,0.11703014373779297,1,14.0,2024-06-05 12:26:34+00:00,120,86,7.94
52.211888981983066,0.11692914180457592,1,14.0,2024-06-05 12:26:35+00:00,121,87,7.875
52.21185252070427,0.1168315764516592,1,14.200000000000045,2024-06-05 12:26:36+00:00,122,86,7.866
