Activity Type:,cycling
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
51.89385199919343,-5.280044954270124,1,,2023-07-15 11:56:26+00:00,137,58.0,7.2
51.89381822012365,-5.279966164380312,1,,2023-07-15 11:56:27+00:00,137,60.0,7.04
51.89378402195871,-5.279893158003688,1,,2023-07-15 11:56:28+00:00,138,61.0,7.0
51.89374705776572,-5.279811350628734,1,,2023-07-15 11:56:29+00:00,139,60.0,6.97
51.89370330423117,-5.279724095016718,1,,2023-07-15 11:56:30+00:00,138,62.0,7.13
51.89365711994469,-5.279644718393683,1,,2023-07-15 11:56:31+00:00,137,64.0,7.3
51.893607499077916,-5.2795644197613,1,,2023-07-15 11:56:32+00:00,136,64.0,7.52
51.8935651704669,-5.2794888988137245,1,,2023-07-15 11:56:33+00:00,135,67.0,7.74
51.89350842498243,-5.279397703707218,1,,2023-07-15 11:56:34+00:00,134,67.0,7.73
51.89348109997809,-5.279351687058806,1,,2023-07-15 11:56:35+00:00,133,66.0,7.82
51.89342385157943,-5.27924926020205,1,,2023-07-15 11:56:36+00:00,132,67.0,7.66
51.893369955942035,-5.2791396249085665,1,,2023-07-15 11:56:37+00:00,131,66.0,7.69
51.89332762733102,-5.279051698744297,1,,2023-07-15 11:56:38+00:00,131,64.0,7.59
51.89328806474805,-5.278962599113584,1,,2023-07-15 11:56:39+00:00,130,65.0,7.51
51.89325545914471,-5.278872242197394,1,,2023-07-15 11:56:40+00:00,131,65.0,7.58
51.89322327263653,-5.278776101768017,1,,2023-07-15 11:56:41+00:00,130,66.0,7.5
51.89318949356675,-5.2786683943122625,1,,2023-07-15 11:56:42+00:00,130,65.0,7.6
51.89315873198211,-5.278572421520948,1,,2023-07-15 11:56:43+00:00,130,66.0,7.49
51.89312051050365,-5.278478125110269,1,,2023-07-15 11:56:44+00:00,130,66.0,7.67
51.893079774454236,-5.278397239744663,1,,2023-07-15 11:56:45+00:00,130,66.0,7.75
51.893027974292636,-5.278307469561696,1,,2023-07-15 11:56:46+00:00,130,68.0,7.7
51.89298212528229,-5.278228763490915,1,,2023-07-15 11:56:47+00:00,131,67.0,7.78
51.89293191768229,-5.278141424059868,1,,2023-07-15 11:56:48+00:00,130,66.0,7.7
51.892888247966766,-5.278055677190423,1,,2023-07-15 11:56:49+00:00,131,66.0,7.58
51.89285178668797,-5.277973869815469,1,,2023-07-15 11:56:50+00:00,130,63.0,7.39
51.89281599596143,-5.277874208986759,1,,2023-07-15 11:56:51+00:00,130,64.0,7.36
51.89278188161552,-5.277783768251538,1,,2023-07-15 11:56:52+00:00,129,63.0,7.27
51.89274785108864,-5.277694249525666,1,,2023-07-15 11:56:53+00:00,130,62.0,7.27
51.89274433068931,-5.277675809338689,1,,2023-07-15 11:56:54+00:00,129,63.0,7.26
51.892704013735056,-5.277554104104638,1,,2023-07-15 11:56:55+00:00,128,62.0,6.87
51.89266813918948,-5.2774453070014715,1,,2023-07-15 11:56:56+00:00,127,61.0,6.73
51.892634527757764,-5.277343215420842,1,,2023-07-15 11:56:57+00:00,126,59.0,6.77
51.89261147752404,-5.27727616019547,1,,2023-07-15 11:56:58+00:00,125,59.0,7.01
51.89258105121553,-5.277187060564756,1,,2023-07-15 11:56:59+00:00,126,59.0,7.01
51.8925688136369,-5.277175744995475,1,,2023-07-15 11:57:00+00:00,127,59.0,7.2
51.89252531155944,-5.2770112082362175,1,,2023-07-15 11:57:01+00:00,127,57.0,6.76
51.89249664545059,-5.27688967064023,1,,2023-07-15 11:57:02+00:00,128,57.0,6.7
51.892475271597505,-5.276798643171787,1,,2023-07-15 11:57:03+00:00,129,57.0,6.7
51.89245398156345,-5.276707615703344,1,,2023-07-15 11:57:04+00:00,129,59.0,6.7
51.89243269152939,-5.276616588234901,1,,2023-07-15 11:57:05+00:00,128,60.0,6.7
51.892475271597505,-5.276794955134392,1,,2023-07-15 11:57:06+00:00,127,60.0,6.67
51.89245448447764,-5.276704095304012,1,,2023-07-15 11:57:07+00:00,127,60.0,6.67
51.892218701541424,-5.275870012119412,1,,2023-07-15 11:57:12+00:00,129,0.0,7.08
