Activity Type:,swimming
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
50.71921510621905,-1.7957646679133177,1,,2025-04-04 15:47:59+00:00,,0,
50.71921242401004,-1.7957649193704128,1,,2025-04-04 15:48:00+00:00,,0,
50.71920990943909,-1.7957652546465397,1,,2025-04-04 15:48:01+00:00,,0,
50.71920764632523,-1.7957655899226665,1,,2025-04-04 15:48:02+00:00,,0,
50.719205467030406,-1.7957658413797617,1,,2025-04-04 15:48:03+00:00,,0,
50.719203455373645,-1.7957660928368568,1,,2025-04-04 15:48:04+00:00,,0,
50.71920161135495,-1.795766344293952,1,,2025-04-04 15:48:05+00:00,,0,
50.71919985115528,-1.7957665957510471,1,,2025-04-04 15:48:06+00:00,,0,
50.71919817477465,-1.7957668472081423,1,,2025-04-04 15:48:07+00:00,,0,
50.719196666032076,-1.7957670148462057,1,,2025-04-04 15:48:08+00:00,,0,
50.719195157289505,-1.7957672663033009,1,,2025-04-04 15:48:09+00:00,,0,
50.719193816185,-1.7957674339413643,1,,2025-04-04 15:48:10+00:00,,0,
50.71919247508049,-1.7957676015794277,1,,2025-04-04 15:48:11+00:00,,0,
50.719191217795014,-1.7957677692174911,1,,2025-04-04 15:48:12+00:00,,0,
50.719191217795014,-1.7957677692174911,1,,2025-04-04 15:48:13+00:00,,0,
50.719191217795014,-1.7957677692174911,1,,2025-04-04 15:48:14+00:00,,0,
50.71919004432857,-1.7957678530365229,1,,2025-04-04 15:48:15+00:00,,0,
50.719188787043095,-1.7957679368555546,1,,2025-04-04 15:48:16+00:00,,0,
50.71918769739568,-1.7957679368555546,1,,2025-04-04 15:48:17+00:00,,0,
50.71918660774827,-1.7957680206745863,1,,2025-04-04 15:48:18+00:00,,0,
50.719183254987,-1.7957685235887766,1,,2025-04-04 15:48:19+00:00,,0,
50.71917680092156,-1.7957693617790937,1,,2025-04-04 15:48:20+00:00,,0,
50.7191713526845,-1.795770199969411,1,,2025-04-04 15:48:21+00:00,,0,
50.71916691027582,-1.7957709543406963,1,,2025-04-04 15:48:22+00:00,,0,
50.719162970781326,-1.795771373435855,1,,2025-04-04 15:48:23+00:00,,0,
50.71915911510587,-1.7957717087119818,1,,2025-04-04 15:48:24+00:00,,0,
50.7191557623446,-1.7957718763500452,1,,2025-04-04 15:48:25+00:00,,0,
50.71915299631655,-1.795771960169077,1,,2025-04-04 15:48:26+00:00,,0,
50.71915299631655,-1.795771960169077,1,,2025-04-04 15:48:27+00:00,,0,
50.71915299631655,-1.795771960169077,1,,2025-04-04 15:48:28+00:00,,18,
50.7191504817456,-1.7957723792642355,1,,2025-04-04 15:48:29+00:00,,18,
50.719149224460125,-1.7957724630832672,1,,2025-04-04 15:48:30+00:00,,23,
50.71914989501238,-1.7957718763500452,1,,2025-04-04 15:48:31+00:00,,23,
50.7191417645663,-1.7957668472081423,1,,2025-04-04 15:48:32+00:00,,23,
50.719135059043765,-1.7957612313330173,1,,2025-04-04 15:48:33+00:00,,22,
50.71912667714059,-1.7957581300288439,1,,2025-04-04 15:48:34+00:00,,22,
50.719095915555954,-1.7957471497356892,1,,2025-04-04 15:48:37+00:00,,23,
50.71908594109118,-1.7957420367747545,1,,2025-04-04 15:48:38+00:00,,23,
50.719076385721564,-1.7957365047186613,1,,2025-04-04 15:48:39+00:00,,23,
50.719067668542266,-1.7957308888435364,1,,2025-04-04 15:48:40+00:00,,23,
50.71906146593392,-1.7957270331680775,1,,2025-04-04 15:48:41+00:00,,23,
50.71905509568751,-1.795723345130682,1,,2025-04-04 15:48:42+00:00,,23,
50.719048557803035,-1.7957197409123182,1,,2025-04-04 15:48:43+00:00,,17,
50.71904201991856,-1.795716304332018,1,,2025-04-04 15:48:44+00:00,,17,
50.719035314396024,-1.7957127839326859,1,,2025-04-04 15:48:45+00:00,,17,
50.71902844123542,-1.7957090958952904,1,,2025-04-04 15:48:46+00:00,,17,
