latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
51.48772766813636,-0.6509831920266151,1,17.200000000000045,2024-05-11 08:30:25+00:00,,0.0,0.0
51.48772875778377,-0.6509819347411394,1,22.399999999999977,2024-05-11 08:30:27+00:00,,0.0,0.0
51.48770495317876,-0.651050666347146,1,27.399999999999977,2024-05-11 09:31:36+00:00,,,1.941
51.48768751882017,-0.6510658375918865,1,29.200000000000045,2024-05-11 09:31:37+00:00,,,2.025
51.487669413909316,-0.6510837748646736,1,29.399999999999977,2024-05-11 09:31:38+00:00,,,2.323
51.48765164427459,-0.6511055678129196,1,29.399999999999977,2024-05-11 09:31:39+00:00,,,2.491
51.48762918077409,-0.6511256843805313,1,29.399999999999977,2024-05-11 09:31:40+00:00,,,2.594
51.487608309835196,-0.651147561147809,1,29.399999999999977,2024-05-11 09:31:41+00:00,,,2.65
51.48759037256241,-0.6511722039431334,1,29.399999999999977,2024-05-11 09:31:42+00:00,,,2.323
51.48757176473737,-0.6511971820145845,1,29.399999999999977,2024-05-11 09:31:43+00:00,,,2.491
51.48755433037877,-0.6512251775711775,1,29.399999999999977,2024-05-11 09:31:44+00:00,,,2.594
51.487535471096635,-0.6512485630810261,1,29.399999999999977,2024-05-11 09:31:45+00:00,,,2.622
51.48751510307193,-0.6512738764286041,1,29.399999999999977,2024-05-11 09:31:46+00:00,,,2.65
51.48749465122819,-0.6513005308806896,1,29.399999999999977,2024-05-11 09:31:47+00:00,,,2.65
51.48747528903186,-0.6513271015137434,1,29.399999999999977,2024-05-11 09:31:48+00:00,,,2.669
51.48745710030198,-0.6513499841094017,1,29.399999999999977,2024-05-11 09:31:49+00:00,,,2.669
51.48743815720081,-0.6513612996786833,1,29.399999999999977,2024-05-11 09:31:50+00:00,,,2.669
51.48741452023387,-0.6513666640967131,1,29.399999999999977,2024-05-11 09:31:51+00:00,,,2.669
51.48739348165691,-0.6513682566583157,1,29.399999999999977,2024-05-11 09:31:52+00:00,,,2.669
51.487375628203154,-0.6513617187738419,1,29.399999999999977,2024-05-11 09:31:53+00:00,,,2.65
51.48736112751067,-0.6513563543558121,1,29.399999999999977,2024-05-11 09:31:54+00:00,,,1.894
51.487344950437546,-0.6513550132513046,1,29.399999999999977,2024-05-11 09:31:55+00:00,,,1.819
51.48732994683087,-0.6513530015945435,1,29.600000000000023,2024-05-11 09:31:56+00:00,,,1.558
51.48732106201351,-0.6513520795851946,1,29.600000000000023,2024-05-11 09:31:57+00:00,,,1.558
51.48731444031,-0.6513501517474651,1,29.799999999999955,2024-05-11 09:31:58+00:00,,,0.606
51.48731242865324,-0.6513474695384502,1,29.799999999999955,2024-05-11 09:31:59+00:00,,,0.0
51.48725040256977,-0.6512974295765162,1,30.0,2024-05-11 09:32:05+00:00,,,2.725
51.48722433485091,-0.6512711104005575,1,30.0,2024-05-11 09:32:06+00:00,,47.0,2.948
51.48719902150333,-0.6512338947504759,1,30.0,2024-05-11 09:32:07+00:00,,57.0,3.406
51.48717714473605,-0.6511831842362881,1,30.200000000000045,2024-05-11 09:32:08+00:00,,67.0,3.938
51.48715761490166,-0.6511204037815332,1,30.200000000000045,2024-05-11 09:32:09+00:00,,75.0,4.871
51.487145544961095,-0.6510473135858774,1,30.399999999999977,2024-05-11 09:32:10+00:00,,83.0,5.141
51.48714864626527,-0.6509667634963989,1,30.399999999999977,2024-05-11 09:32:11+00:00,,86.0,5.608
51.48716038092971,-0.650881938636303,1,30.399999999999977,2024-05-11 09:32:12+00:00,,61.0,5.804
