Activity Type:,rowing
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
51.490157414227724,-0.23870252072811127,1,,2025-02-23 10:42:40+00:00,123,0,
51.49013344198465,-0.2387038618326187,1,,2025-02-23 10:43:05+00:00,120,0,
51.49012950249016,-0.23870612494647503,1,,2025-02-23 10:43:08+00:00,117,0,
51.49012489244342,-0.2387038618326187,1,,2025-02-23 10:43:12+00:00,113,0,
51.49012153968215,-0.23870084434747696,1,,2025-02-23 10:43:15+00:00,110,0,
51.490122796967626,-0.2386966533958912,1,,2025-02-23 10:43:18+00:00,107,0,
51.49011969566345,-0.238693468272686,1,,2025-02-23 10:43:19+00:00,106,0,
51.49012153968215,-0.23868701420724392,1,,2025-02-23 10:43:22+00:00,103,0,
51.49011994712055,-0.2386782132089138,1,,2025-02-23 10:43:31+00:00,103,25,
51.49012011475861,-0.23867913521826267,1,,2025-02-23 10:43:34+00:00,106,0,
51.49011860601604,-0.23868190124630928,1,,2025-02-23 10:43:38+00:00,109,0,
51.49011751636863,-0.23868517018854618,1,,2025-02-23 10:43:41+00:00,112,0,
51.49011818692088,-0.23868349380791187,1,,2025-02-23 10:43:44+00:00,115,21,
51.490119360387325,-0.238682571798563,1,,2025-02-23 10:43:45+00:00,116,26,
51.49012011475861,-0.2386842481791973,1,,2025-02-23 10:43:51+00:00,112,33,
51.49011801928282,-0.23868433199822903,1,,2025-02-23 10:43:56+00:00,107,33,
51.490117935463786,-0.2386868465691805,1,,2025-02-23 10:43:59+00:00,104,0,
51.490115420892835,-0.2386853378266096,1,,2025-02-23 10:44:02+00:00,101,0,
51.4901153370738,-0.238683158531785,1,,2025-02-23 10:44:05+00:00,97,0,
51.490118857473135,-0.23867502808570862,1,,2025-02-23 10:44:11+00:00,100,0,
51.49011801928282,-0.23867645300924778,1,,2025-02-23 10:44:13+00:00,99,0,
51.490120869129896,-0.23868005722761154,1,,2025-02-23 10:44:20+00:00,96,23,
51.49012003093958,-0.2386760339140892,1,,2025-02-23 10:44:22+00:00,94,23,
51.49012824520469,-0.23867351934313774,1,,2025-02-23 10:44:25+00:00,97,0,
51.490129083395004,-0.2386721782386303,1,,2025-02-23 10:44:27+00:00,98,0,
51.49012983776629,-0.23867192678153515,1,,2025-02-23 10:44:30+00:00,94,0,
51.490132519975305,-0.23867351934313774,1,,2025-02-23 10:44:33+00:00,97,0,
51.49013268761337,-0.23867259733378887,1,,2025-02-23 10:44:35+00:00,95,0,
51.490131095051765,-0.23867452517151833,1,,2025-02-23 10:44:38+00:00,98,0,
51.490118438377976,-0.23867947049438953,1,,2025-02-23 10:44:43+00:00,101,0,
51.490113493055105,-0.23867695592343807,1,,2025-02-23 10:44:44+00:00,102,0,
51.490102177485824,-0.23867318406701088,1,,2025-02-23 10:44:47+00:00,105,0,
51.490094466134906,-0.23868181742727757,1,,2025-02-23 10:44:50+00:00,108,0,
51.49008340202272,-0.23871593177318573,1,,2025-02-23 10:44:54+00:00,112,0,
51.4900775346905,-0.23873898200690746,1,,2025-02-23 10:44:55+00:00,113,0,
51.49007468484342,-0.2387593500316143,1,,2025-02-23 10:44:56+00:00,114,0,
51.49006630294025,-0.2388202864676714,1,,2025-02-23 10:44:59+00:00,117,36,
51.490060351789,-0.2388601005077362,1,,2025-02-23 10:45:02+00:00,120,36,
51.490053310990334,-0.23888683877885342,1,,2025-02-23 10:45:05+00:00,123,0,
51.490030428394675,-0.2389325201511383,1,,2025-02-23 10:45:10+00:00,120,0,
51.49002246558666,-0.2389401476830244,1,,2025-02-23 10:45:11+00:00,119,0,
51.48999924771488,-0.23895791731774807,1,,2025-02-23 10:45:14+00:00,116,0,
51.489970330148935,-0.23897040635347366,1,,2025-02-23 10:45:17+00:00,119,0,
51.48993864655495,-0.23898725397884846,1,,2025-02-23 10:45:19+00:00,121,0,
51.48989371955395,-0.23901617154479027,1,,2025-02-23 10:45:20+00:00,124,0,
51.489793891087174,-0.23907802999019623,1,,2025-02-23 10:45:25+00:00,127,20,
51.48976396769285,-0.2390947099775076,1,,2025-02-23 10:45:26+00:00,128,20,
51.48967436514795,-0.23914298973977566,1,,2025-02-23 10:45:29+00:00,131,20,
51.48964284919202,-0.23915941826999187,1,,2025-02-23 10:45:30+00:00,132,20,
51.48955190554261,-0.23921046406030655,1,,2025-02-23 10:45:33+00:00,135,20,
51.48949281312525,-0.23924860171973705,1,,2025-02-23 10:45:35+00:00,137,20,
51.48941108956933,-0.2393108792603016,1,,2025-02-23 10:45:38+00:00,140,22,
51.48936113342643,-0.23935429751873016,1,,2025-02-23 10:45:41+00:00,143,22,
51.489327773451805,-0.23938078433275223,1,,2025-02-23 10:45:44+00:00,146,22,
51.4893037173897,-0.2394029963761568,1,,2025-02-23 10:45:47+00:00,143,0,
51.48929491639137,-0.23940810933709145,1,,2025-02-23 10:45:49+00:00,141,0,
