Activity Type:,walking
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
51.580378795042634,-0.5052206385880709,1,,2024-12-14 12:48:05+00:00,88,52,
51.580359349027276,-0.5051378253847361,1,,2024-12-14 12:48:10+00:00,89,51,
51.58034979365766,-0.5050934851169586,1,,2024-12-14 12:48:12+00:00,91,51,
51.580335795879364,-0.50502416677773,1,,2024-12-14 12:48:16+00:00,92,51,
51.58031215891242,-0.5048827640712261,1,,2024-12-14 12:48:23+00:00,91,51,
51.58029505982995,-0.5047935806214809,1,,2024-12-14 12:48:28+00:00,88,51,
51.58027980476618,-0.5047141201794147,1,,2024-12-14 12:48:32+00:00,90,51,
51.58025004900992,-0.504580345004797,1,,2024-12-14 12:48:38+00:00,93,51,
51.580242337659,-0.5045353341847658,1,,2024-12-14 12:48:40+00:00,90,51,
51.58022364601493,-0.5044668540358543,1,,2024-12-14 12:48:43+00:00,91,51,
51.58018944784999,-0.5043001379817724,1,,2024-12-14 12:48:51+00:00,92,52,
51.5801612008363,-0.5041731521487236,1,,2024-12-14 12:48:56+00:00,92,51,
51.58012004569173,-0.5039859004318714,1,,2024-12-14 12:49:04+00:00,91,52,
51.58009615726769,-0.5038575734943151,1,,2024-12-14 12:49:10+00:00,94,53,
51.58009230159223,-0.503811975941062,1,,2024-12-14 12:49:12+00:00,91,52,
51.58006933517754,-0.5036492832005024,1,,2024-12-14 12:49:19+00:00,92,53,
51.58005986362696,-0.5034422501921654,1,,2024-12-14 12:49:28+00:00,94,53,
51.5800560079515,-0.5032994225621223,1,,2024-12-14 12:49:34+00:00,91,52,
51.58005692996085,-0.5032831616699696,1,,2024-12-14 12:49:35+00:00,94,51,
51.58005801960826,-0.5032518971711397,1,,2024-12-14 12:49:37+00:00,93,51,
51.580057768151164,-0.5031798966228962,1,,2024-12-14 12:49:41+00:00,90,51,
51.58006522804499,-0.5030650645494461,1,,2024-12-14 12:49:46+00:00,92,52,
51.58006246201694,-0.5029386654496193,1,,2024-12-14 12:49:52+00:00,93,51,
51.58005550503731,-0.5027504079043865,1,,2024-12-14 12:50:00+00:00,92,51,
51.580054415389895,-0.5027277767658234,1,,2024-12-14 12:50:01+00:00,92,51,
51.58007863909006,-0.5026083346456289,1,,2024-12-14 12:50:08+00:00,90,51,
51.58007084392011,-0.5025921575725079,1,,2024-12-14 12:50:09+00:00,90,51,
51.58005651086569,-0.502441618591547,1,,2024-12-14 12:50:17+00:00,89,50,
51.58007612451911,-0.5023281276226044,1,,2024-12-14 12:50:25+00:00,90,50,
51.58008257858455,-0.5021557956933975,1,,2024-12-14 12:50:31+00:00,88,51,
51.58009557053447,-0.5020427238196135,1,,2024-12-14 12:50:35+00:00,92,52,
51.58009959384799,-0.5020195059478283,1,,2024-12-14 12:50:36+00:00,93,52,
51.58010738901794,-0.5019419733434916,1,,2024-12-14 12:50:39+00:00,90,52,
51.580113004893064,-0.5019178334623575,1,,2024-12-14 12:50:40+00:00,93,52,
51.58012742176652,-0.501816663891077,1,,2024-12-14 12:50:44+00:00,96,53,
51.580136977136135,-0.5017558950930834,1,,2024-12-14 12:50:47+00:00,93,52,
51.58017226494849,-0.5016791168600321,1,,2024-12-14 12:50:52+00:00,92,51,
51.58023781143129,-0.501498905941844,1,,2024-12-14 12:51:00+00:00,93,52,
51.58028139732778,-0.5013628676533699,1,,2024-12-14 12:51:06+00:00,91,53,
51.580286007374525,-0.5013435892760754,1,,2024-12-14 12:51:07+00:00,92,53,
51.58029447309673,-0.5013296753168106,1,,2024-12-14 12:51:08+00:00,94,53,
51.58035255968571,-0.5012546572834253,1,,2024-12-14 12:51:14+00:00,95,51,
51.58036965876818,-0.5012303497642279,1,,2024-12-14 12:51:16+00:00,92,52,
51.58043034374714,-0.5011564213782549,1,,2024-12-14 12:51:22+00:00,95,52,
51.58043788745999,-0.5011332035064697,1,,2024-12-14 12:51:23+00:00,94,52,
51.58051776699722,-0.5009897891432047,1,,2024-12-14 12:51:31+00:00,94,51,
51.580536710098386,-0.5009583570063114,1,,2024-12-14 12:51:33+00:00,91,51,
51.58061424270272,-0.50078384578228,1,,2024-12-14 12:51:41+00:00,92,51,
51.58068004064262,-0.5005827639251947,1,,2024-12-14 12:51:50+00:00,91,51,
51.58069026656449,-0.500524090602994,1,,2024-12-14 12:51:53+00:00,91,51,
51.58068649470806,-0.5004602205008268,1,,2024-12-14 12:51:56+00:00,91,51,
51.58066822215915,-0.5004251003265381,1,,2024-12-14 12:51:58+00:00,91,51,
51.58060661517084,-0.5003442149609327,1,,2024-12-14 12:52:03+00:00,91,51,
51.580557161942124,-0.5002238508313894,1,,2024-12-14 12:52:10+00:00,90,52,
51.58056093379855,-0.5001866351813078,1,,2024-12-14 12:52:13+00:00,93,52,
51.5805309265852,-0.5000889021903276,1,,2024-12-14 12:52:17+00:00,92,50,
51.58050376921892,-0.5000334978103638,1,,2024-12-14 12:52:19+00:00,92,53,
51.58045565709472,-0.4999063443392515,1,,2024-12-14 12:52:24+00:00,93,57,
51.58044274896383,-0.49990056082606316,1,,2024-12-14 12:52:25+00:00,92,57,
51.58040511421859,-0.49990324303507805,1,,2024-12-14 12:52:29+00:00,93,0,
51.58039212226868,-0.4998998064547777,1,,2024-12-14 12:52:34+00:00,90,0,
51.58039145171642,-0.4998975433409214,1,,2024-12-14 12:52:35+00:00,94,0,
51.580388601869345,-0.49988756887614727,1,,2024-12-14 12:52:40+00:00,97,0,
51.580384159460664,-0.49988589249551296,1,,2024-12-14 12:52:41+00:00,100,0,
51.58038013614714,-0.4998865630477667,1,,2024-12-14 12:52:42+00:00,102,0,
51.58036429435015,-0.49977852031588554,1,,2024-12-14 12:52:49+00:00,104,54,
51.58035943284631,-0.4997188411653042,1,,2024-12-14 12:52:51+00:00,103,55,
51.58033956773579,-0.49955413676798344,1,,2024-12-14 12:52:57+00:00,101,54,
51.58033026382327,-0.4995316732674837,1,,2024-12-14 12:52:58+00:00,102,54,
51.580266896635294,-0.49940837547183037,1,,2024-12-14 12:53:04+00:00,100,53,
51.5802336204797,-0.4993491154164076,1,,2024-12-14 12:53:07+00:00,104,53,
51.58021970652044,-0.49931189976632595,1,,2024-12-14 12:53:10+00:00,103,54,
51.58021015115082,-0.49927703104913235,1,,2024-12-14 12:53:12+00:00,103,54,
51.58022238872945,-0.4991776216775179,1,,2024-12-14 12:53:17+00:00,104,54,
51.580216102302074,-0.49913009628653526,1,,2024-12-14 12:53:19+00:00,105,54,
51.58019598573446,-0.49908583983778954,1,,2024-12-14 12:53:21+00:00,100,54,
51.580172600224614,-0.499057425186038,1,,2024-12-14 12:53:23+00:00,101,53,
51.58002792857587,-0.4989183694124222,1,,2024-12-14 12:53:33+00:00,99,53,
51.580014768987894,-0.49889632500708103,1,,2024-12-14 12:53:34+00:00,98,52,
51.57995332963765,-0.4987969156354666,1,,2024-12-14 12:53:39+00:00,95,52,
51.57989683561027,-0.4987016972154379,1,,2024-12-14 12:53:44+00:00,96,53,
51.57980899326503,-0.49851905554533005,1,,2024-12-14 12:53:53+00:00,99,53,
51.57970681786537,-0.4982986953109503,1,,2024-12-14 12:54:04+00:00,96,52,
51.57962224446237,-0.4981168918311596,1,,2024-12-14 12:54:13+00:00,97,53,
51.579606821760535,-0.4980718810111284,1,,2024-12-14 12:54:15+00:00,100,53,
51.579568181186914,-0.4979339148849249,1,,2024-12-14 12:54:21+00:00,101,53,
51.5795086696744,-0.49782327376306057,1,,2024-12-14 12:54:27+00:00,101,53,
51.57945494167507,-0.4977440647780895,1,,2024-12-14 12:54:32+00:00,102,53,
51.57943348400295,-0.49770056270062923,1,,2024-12-14 12:54:34+00:00,104,53,
51.579414792358875,-0.497672064229846,1,,2024-12-14 12:54:36+00:00,100,53,
51.579385455697775,-0.497627891600132,1,,2024-12-14 12:54:39+00:00,100,52,
51.57931035384536,-0.4975017439574003,1,,2024-12-14 12:54:47+00:00,101,51,
51.57927053980529,-0.49743770621716976,1,,2024-12-14 12:54:51+00:00,98,52,
51.57923374325037,-0.4974181763827801,1,,2024-12-14 12:54:55+00:00,96,51,
51.57920532859862,-0.4974237084388733,1,,2024-12-14 12:54:58+00:00,98,51,
51.57913274131715,-0.49743485637009144,1,,2024-12-14 12:55:03+00:00,97,52,
51.57908286899328,-0.49744256772100925,1,,2024-12-14 12:55:08+00:00,100,52,
51.57905839383602,-0.4974646959453821,1,,2024-12-14 12:55:11+00:00,98,51,
51.57902595587075,-0.4974880814552307,1,,2024-12-14 12:55:15+00:00,98,51,
51.57900977879763,-0.49749688245356083,1,,2024-12-14 12:55:18+00:00,97,51,
51.57900751568377,-0.49750191159546375,1,,2024-12-14 12:55:19+00:00,97,51,
51.57899267971516,-0.4975159093737602,1,,2024-12-14 12:55:21+00:00,100,51,
51.578990165144205,-0.4975256323814392,1,,2024-12-14 12:55:22+00:00,99,51,
51.57898941077292,-0.4975348524749279,1,,2024-12-14 12:55:23+00:00,95,50,
51.5789729822427,-0.49753066152334213,1,,2024-12-14 12:55:26+00:00,97,50,
51.578608117997646,-0.4979769978672266,1,,2024-12-14 12:55:55+00:00,99,57,
51.578592946752906,-0.4979464039206505,1,,2024-12-14 12:55:56+00:00,99,62,
51.57853418961167,-0.4978071805089712,1,,2024-12-14 12:55:58+00:00,98,55,
51.57845196314156,-0.49769469536840916,1,,2024-12-14 12:56:01+00:00,98,51,
51.57837417908013,-0.49752303399145603,1,,2024-12-14 12:56:08+00:00,97,52,
51.578362276777625,-0.4974927753210068,1,,2024-12-14 12:56:10+00:00,94,51,
51.57835523597896,-0.49748020246624947,1,,2024-12-14 12:56:12+00:00,95,0,
51.57835473306477,-0.49747140146791935,1,,2024-12-14 12:56:15+00:00,95,0,
51.57836051657796,-0.49747148528695107,1,,2024-12-14 12:56:16+00:00,95,0,
51.57836437225342,-0.4974683839827776,1,,2024-12-14 12:56:18+00:00,99,0,
51.578375436365604,-0.497446171939373,1,,2024-12-14 12:56:23+00:00,98,0,
51.578393038362265,-0.4973959643393755,1,,2024-12-14 12:56:26+00:00,101,0,
51.57838809303939,-0.4973698128014803,1,,2024-12-14 12:56:27+00:00,98,0,
51.57838105224073,-0.49734173342585564,1,,2024-12-14 12:56:28+00:00,101,53,
51.57837828621268,-0.4973187670111656,1,,2024-12-14 12:56:29+00:00,97,53,
51.57836529426277,-0.4972767736762762,1,,2024-12-14 12:56:31+00:00,98,52,
51.57831081189215,-0.4971492011100054,1,,2024-12-14 12:56:37+00:00,99,53,
51.57828105613589,-0.4970513004809618,1,,2024-12-14 12:56:42+00:00,97,54,
51.578257754445076,-0.49700804986059666,1,,2024-12-14 12:56:45+00:00,95,53,
51.57824342139065,-0.4969440959393978,1,,2024-12-14 12:56:53+00:00,94,0,
51.578240571543574,-0.49692297354340553,1,,2024-12-14 12:56:56+00:00,91,0,
51.578260688111186,-0.4968421719968319,1,,2024-12-14 12:57:02+00:00,92,50,
51.578248366713524,-0.4967507254332304,1,,2024-12-14 12:57:12+00:00,90,0,
51.57824182882905,-0.4967256635427475,1,,2024-12-14 12:57:15+00:00,93,0,
51.57821693457663,-0.49659842625260353,1,,2024-12-14 12:57:21+00:00,90,50,
51.57820561900735,-0.4965711012482643,1,,2024-12-14 12:57:22+00:00,92,50,
51.5781996678561,-0.4965534992516041,1,,2024-12-14 12:57:23+00:00,92,50,
51.57819019630551,-0.4965182114392519,1,,2024-12-14 12:57:25+00:00,95,50,
51.57818432897329,-0.49649717286229134,1,,2024-12-14 12:57:26+00:00,95,51,
51.578131187707186,-0.4963754676282406,1,,2024-12-14 12:57:33+00:00,98,49,
51.578127248212695,-0.4963592067360878,1,,2024-12-14 12:57:34+00:00,94,49,
51.57806740142405,-0.49608947709202766,1,,2024-12-14 12:57:47+00:00,93,51,
51.578048123046756,-0.4960133694112301,1,,2024-12-14 12:57:52+00:00,94,0,
51.578045105561614,-0.4959852062165737,1,,2024-12-14 12:57:55+00:00,95,0,
51.57803772948682,-0.495930640026927,1,,2024-12-14 12:57:58+00:00,93,0,
51.57801861874759,-0.4959012195467949,1,,2024-12-14 12:58:01+00:00,92,0,
51.578015852719545,-0.4958959389477968,1,,2024-12-14 12:58:02+00:00,95,0,
51.57801526598632,-0.4958815220743418,1,,2024-12-14 12:58:03+00:00,91,0,
51.57801300287247,-0.49584807828068733,1,,2024-12-14 12:58:05+00:00,94,0,
51.57797117717564,-0.49569410271942616,1,,2024-12-14 12:58:13+00:00,95,50,
51.577939577400684,-0.49558463506400585,1,,2024-12-14 12:58:18+00:00,98,50,
51.577934715896845,-0.4955288115888834,1,,2024-12-14 12:58:21+00:00,97,51,
51.577893225476146,-0.4953616764396429,1,,2024-12-14 12:58:29+00:00,99,53,
51.57785324379802,-0.49521541222929955,1,,2024-12-14 12:58:36+00:00,97,51,
51.57782600261271,-0.4951170086860657,1,,2024-12-14 12:58:41+00:00,100,52,
51.57781611196697,-0.49508473835885525,1,,2024-12-14 12:58:43+00:00,101,51,
51.577803706750274,-0.4950512945652008,1,,2024-12-14 12:58:45+00:00,102,51,
51.57776682637632,-0.49495792016386986,1,,2024-12-14 12:58:50+00:00,100,52,
51.577756432816386,-0.49492405727505684,1,,2024-12-14 12:58:52+00:00,97,52,
51.57769834622741,-0.4948170203715563,1,,2024-12-14 12:58:59+00:00,98,51,
51.57762550748885,-0.4946440178900957,1,,2024-12-14 12:59:07+00:00,100,51,
51.57754059880972,-0.49447604455053806,1,,2024-12-14 12:59:15+00:00,98,51,
51.577492570504546,-0.49438132904469967,1,,2024-12-14 12:59:21+00:00,101,52,
51.577482679858804,-0.49436422996222973,1,,2024-12-14 12:59:22+00:00,102,52,
51.57740430906415,-0.49422232434153557,1,,2024-12-14 12:59:30+00:00,99,51,
51.577394250780344,-0.49420522525906563,1,,2024-12-14 12:59:31+00:00,102,51,
51.577371787279844,-0.49416725523769855,1,,2024-12-14 12:59:33+00:00,101,53,
