Activity Type:,cycling
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
52.204985646530986,0.11058328673243523,2,,2021-05-11 17:01:34+00:00,,,0.0
52.205048594623804,0.11114194057881832,2,,2021-05-11 17:01:36+00:00,,,0.767
52.20503769814968,0.11112375184893608,2,,2021-05-11 17:01:37+00:00,,,0.648
52.20511472783983,0.11105929501354694,2,,2021-05-11 17:01:39+00:00,,,0.071
52.20511908642948,0.1110535953193903,2,,2021-05-11 17:01:40+00:00,,,0.032
52.205117996782064,0.11105393059551716,2,,2021-05-11 17:01:41+00:00,,,0.095
52.20511732622981,0.11105518788099289,2,,2021-05-11 17:01:42+00:00,,,0.359
52.20512277446687,0.11106424033641815,2,,2021-05-11 17:01:44+00:00,,,0.409
52.205122355371714,0.11109315790235996,2,,2021-05-11 17:01:45+00:00,,,0.671
52.20512327738106,0.11115803383290768,2,,2021-05-11 17:01:47+00:00,,,1.444
52.2051318269223,0.11123162694275379,2,,2021-05-11 17:01:49+00:00,,,1.953
52.205137023702264,0.11123556643724442,2,,2021-05-11 17:01:50+00:00,,,0.89
52.20514113083482,0.11120916344225407,2,,2021-05-11 17:01:52+00:00,,,0.593
52.20513911917806,0.11118133552372456,2,,2021-05-11 17:01:54+00:00,,,0.701
52.20513677224517,0.11118904687464237,2,,2021-05-11 17:01:55+00:00,,,0.182
52.205129731446505,0.11120036244392395,2,,2021-05-11 17:01:56+00:00,,,0.627
52.20512403175235,0.11121134273707867,2,,2021-05-11 17:01:57+00:00,,,0.75
52.20512478612363,0.1111423596739769,2,,2021-05-11 17:01:58+00:00,,,0.015
52.20512419939041,0.11112132109701633,2,,2021-05-11 17:01:59+00:00,,,0.006
52.205122942104936,0.11110757477581501,2,,2021-05-11 17:02:00+00:00,,,0.01
52.205121936276555,0.1111020427197218,2,,2021-05-11 17:02:02+00:00,,,0.003
52.20511975698173,0.1111102569848299,2,,2021-05-11 17:02:03+00:00,,,0.003
52.205117996782064,0.11111972853541374,2,,2021-05-11 17:02:04+00:00,,,0.004
52.20511397346854,0.11114034801721573,2,,2021-05-11 17:02:05+00:00,,,0.495
52.205114644020796,0.11116817593574524,2,,2021-05-11 17:02:06+00:00,,,1.027
52.205116068944335,0.11120195500552654,2,,2021-05-11 17:02:08+00:00,,,1.644
52.20510953105986,0.11124344542622566,2,,2021-05-11 17:02:09+00:00,,,1.471
52.20508614555001,0.11129641905426979,2,,2021-05-11 17:02:11+00:00,,,1.119
52.20507432706654,0.11132458224892616,2,,2021-05-11 17:02:12+00:00,,,0.118
52.205054461956024,0.11136875487864017,2,,2021-05-11 17:02:14+00:00,,,1.269
52.20502839423716,0.11139691807329655,2,,2021-05-11 17:02:15+00:00,,,2.304
52.204984137788415,0.11141971684992313,2,,2021-05-11 17:02:17+00:00,,,2.843
52.20494784414768,0.11143673211336136,2,,2021-05-11 17:02:18+00:00,,,2.84
52.20488799735904,0.11145617812871933,2,,2021-05-11 17:02:20+00:00,,,2.86
52.20484617166221,0.11146263219416142,2,,2021-05-11 17:02:21+00:00,,,2.956
52.20478163100779,0.11147143319249153,2,,2021-05-11 17:02:22+00:00,,,3.151
52.20473452471197,0.11147738434374332,2,,2021-05-11 17:02:23+00:00,,,3.203
52.20468582585454,0.11148668825626373,2,,2021-05-11 17:02:25+00:00,,,3.247
52.204623967409134,0.11150512844324112,2,,2021-05-11 17:02:27+00:00,,,3.358
52.204575687646866,0.11151434853672981,2,,2021-05-11 17:02:28+00:00,,,3.477
52.204533191397786,0.11152524501085281,2,,2021-05-11 17:02:29+00:00,,,3.596
52.20447426661849,0.11154812760651112,2,,2021-05-11 17:02:30+00:00,,,3.815
52.204337222501636,0.11161895468831062,2,,2021-05-11 17:02:32+00:00,,,5.554
52.204276537522674,0.11164627969264984,2,,2021-05-11 17:02:33+00:00,,,6.231
52.20413764938712,0.11169497855007648,2,,2021-05-11 17:02:35+00:00,,,6.157
52.20398652367294,0.11174761690199375,2,,2021-05-11 17:02:37+00:00,,,6.047
52.203866159543395,0.11179128661751747,2,,2021-05-11 17:02:39+00:00,,,6.029
52.203801618888974,0.11181349866092205,2,,2021-05-11 17:02:40+00:00,,,6.083
52.20366616733372,0.11185926385223866,2,,2021-05-11 17:02:42+00:00,,,6.701
52.20351604744792,0.1119308453053236,2,,2021-05-11 17:02:44+00:00,,,7.343
52.20343558117747,0.11196697130799294,2,,2021-05-11 17:02:45+00:00,,,8.122
52.20335268415511,0.11200569570064545,2,,2021-05-11 17:02:46+00:00,,,7.532
52.20320734195411,0.11207333765923977,2,,2021-05-11 17:02:48+00:00,,,7.628
52.203067699447274,0.11213921941816807,2,,2021-05-11 17:02:50+00:00,,,6.898
52.2029231954366,0.11220023967325687,2,,2021-05-11 17:02:52+00:00,,,7.847
52.202850775793195,0.11223016306757927,2,,2021-05-11 17:02:53+00:00,,,7.692
52.202780367806554,0.11225765570998192,2,,2021-05-11 17:02:54+00:00,,,7.29
52.202710043638945,0.11228464543819427,2,,2021-05-11 17:02:55+00:00,,,7.382
52.20256419852376,0.11233795434236526,2,,2021-05-11 17:02:57+00:00,,,7.257
52.20248959958553,0.1123631838709116,2,,2021-05-11 17:02:58+00:00,,,7.591
52.20233243890107,0.1124220248311758,2,,2021-05-11 17:03:00+00:00,,,8.753
52.20216748304665,0.112480279058218,2,,2021-05-11 17:03:02+00:00,,,8.423
52.20209112390876,0.11250844225287437,2,,2021-05-11 17:03:03+00:00,,,8.296
52.2019368968904,0.11256879195570946,2,,2021-05-11 17:03:05+00:00,,,8.42
