Activity Type:,hiking
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
52.791608311235905,-3.754040692001581,1,,2025-08-05 13:40:35+00:00,80,0,
52.791579980403185,-3.754132054746151,1,,2025-08-05 13:40:44+00:00,77,50,
52.791575537994504,-3.7541375029832125,1,,2025-08-05 13:40:45+00:00,77,50,
52.79153052717447,-3.7542069889605045,1,,2025-08-05 13:40:49+00:00,83,49,
52.79150345362723,-3.75424194149673,1,,2025-08-05 13:40:51+00:00,88,49,
52.79146992601454,-3.7542870361357927,1,,2025-08-05 13:40:54+00:00,91,50,
52.79142784886062,-3.7543630599975586,1,,2025-08-05 13:40:59+00:00,94,49,
52.79136414639652,-3.754439167678356,1,,2025-08-05 13:41:05+00:00,97,50,
52.79134562239051,-3.754479316994548,1,,2025-08-05 13:41:08+00:00,98,50,
52.79132517054677,-3.754511084407568,1,,2025-08-05 13:41:10+00:00,95,50,
52.791291140019894,-3.7545710150152445,1,,2025-08-05 13:41:14+00:00,98,51,
52.791265742853284,-3.7546140141785145,1,,2025-08-05 13:41:17+00:00,101,51,
52.791255516931415,-3.7546275928616524,1,,2025-08-05 13:41:18+00:00,97,50,
52.79120061546564,-3.754705796018243,1,,2025-08-05 13:41:24+00:00,94,48,
52.79118284583092,-3.7547376472502947,1,,2025-08-05 13:41:26+00:00,95,48,
52.79115300625563,-3.754798164591193,1,,2025-08-05 13:41:29+00:00,98,50,
52.79113607481122,-3.754829177632928,1,,2025-08-05 13:41:31+00:00,94,50,
52.791129453107715,-3.754845606163144,1,,2025-08-05 13:41:32+00:00,90,50,
52.791123082861304,-3.754861783236265,1,,2025-08-05 13:41:33+00:00,87,50,
52.791114868596196,-3.7548814807087183,1,,2025-08-05 13:41:34+00:00,86,50,
52.79107287526131,-3.7549977377057076,1,,2025-08-05 13:41:40+00:00,86,48,
52.791054770350456,-3.7550495378673077,1,,2025-08-05 13:41:43+00:00,83,49,
52.791027780622244,-3.7551146652549505,1,,2025-08-05 13:41:47+00:00,85,49,
52.79096005484462,-3.7552009988576174,1,,2025-08-05 13:41:54+00:00,82,50,
52.79094639234245,-3.7552050221711397,1,,2025-08-05 13:41:55+00:00,84,50,
52.79091822914779,-3.7552123982459307,1,,2025-08-05 13:41:57+00:00,88,50,
52.790861651301384,-3.7551941256970167,1,,2025-08-05 13:42:01+00:00,90,50,
52.7908471506089,-3.7551868334412575,1,,2025-08-05 13:42:02+00:00,91,50,
