Activity Type:,walking
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
51.897008791565895,-5.294724935665727,1,,2023-12-28 14:43:02+00:00,,,0.0
51.89702421426773,-5.294712362810969,1,,2023-12-28 14:43:05+00:00,,,1.09
51.897065453231335,-5.294666597619653,1,,2023-12-28 14:43:09+00:00,,,1.44
51.89709219150245,-5.294626951217651,1,,2023-12-28 14:43:12+00:00,,,1.39
51.8971206061542,-5.294536761939526,1,,2023-12-28 14:43:17+00:00,,,1.25
51.89714692533016,-5.294421846047044,1,,2023-12-28 14:43:23+00:00,,,1.57
51.89715505577624,-5.294381864368916,1,,2023-12-28 14:43:25+00:00,,,1.45
51.8971724063158,-5.294293100014329,1,,2023-12-28 14:43:29+00:00,,,1.49
51.897184224799275,-5.294226631522179,1,,2023-12-28 14:43:32+00:00,,,1.55
51.897193025797606,-5.294184302911162,1,,2023-12-28 14:43:34+00:00,,,1.6
51.89724029973149,-5.293993446975946,1,,2023-12-28 14:43:43+00:00,,,1.68
51.89724633470178,-5.293970480561256,1,,2023-12-28 14:43:44+00:00,,,1.66
51.897272150963545,-5.293919686228037,1,,2023-12-28 14:43:47+00:00,,,1.37
51.897287238389254,-5.29388758353889,1,,2023-12-28 14:43:49+00:00,,,1.53
51.89729302190244,-5.293868221342564,1,,2023-12-28 14:43:50+00:00,,,1.44
51.89733778126538,-5.293676946312189,1,,2023-12-28 14:43:59+00:00,,,1.6
51.89736435189843,-5.293540321290493,1,,2023-12-28 14:44:05+00:00,,,1.57
51.897385474294424,-5.293427836149931,1,,2023-12-28 14:44:10+00:00,,,1.61
51.89740517176688,-5.29334519058466,1,,2023-12-28 14:44:14+00:00,,,1.56
51.897438280284405,-5.293194148689508,1,,2023-12-28 14:44:21+00:00,,,1.75
51.89747046679258,-5.29301393777132,1,,2023-12-28 14:44:29+00:00,,,1.81
51.89748731441796,-5.292918551713228,1,,2023-12-28 14:44:33+00:00,,,1.66
51.89749477431178,-5.292869601398706,1,,2023-12-28 14:44:35+00:00,,,1.65
51.89750391058624,-5.292797768488526,1,,2023-12-28 14:44:38+00:00,,,1.49
51.89754020422697,-5.292558129876852,1,,2023-12-28 14:44:48+00:00,,,1.69
51.89755881205201,-5.2924334071576595,1,,2023-12-28 14:44:53+00:00,,,1.71
51.89758320339024,-5.292243808507919,1,,2023-12-28 14:45:01+00:00,,,1.62
51.8976026494056,-5.292079858481884,1,,2023-12-28 14:45:08+00:00,,,1.57
51.89761362969875,-5.291980365291238,1,,2023-12-28 14:45:12+00:00,,,1.57
51.89762477762997,-5.291778864338994,1,,2023-12-28 14:45:20+00:00,,,1.56
51.89762955531478,-5.2917068637907505,1,,2023-12-28 14:45:23+00:00,,,1.51
51.89763248898089,-5.2916838973760605,1,,2023-12-28 14:45:24+00:00,,,1.59
51.89764430746436,-5.291569819673896,1,,2023-12-28 14:45:29+00:00,,,1.45
51.897656209766865,-5.291450461372733,1,,2023-12-28 14:45:34+00:00,,,1.61
51.89766341820359,-5.291402013972402,1,,2023-12-28 14:45:36+00:00,,,1.61
51.89768085256219,-5.291260778903961,1,,2023-12-28 14:45:42+00:00,,,1.66
