Activity Type:,running
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
50.76598369516432,-1.301178066059947,1,,2025-11-28 08:20:03+00:00,82,0,
50.76598503626883,-1.3011189736425877,1,,2025-11-28 08:20:04+00:00,79,0,
50.76598503626883,-1.3011189736425877,1,,2025-11-28 08:20:05+00:00,79,0,
50.765976486727595,-1.3010937441140413,1,,2025-11-28 08:20:06+00:00,80,0,
50.765966763719916,-1.3010689336806536,1,,2025-11-28 08:20:07+00:00,79,0,
50.76595419086516,-1.3010429497808218,1,,2025-11-28 08:20:08+00:00,78,0,
50.765940276905894,-1.3010198157280684,1,,2025-11-28 08:20:09+00:00,77,57,
50.765927620232105,-1.3009936641901731,1,,2025-11-28 08:20:10+00:00,80,57,
50.765918819233775,-1.3009629026055336,1,,2025-11-28 08:20:11+00:00,82,57,
50.765917310491204,-1.3009409420192242,1,,2025-11-28 08:20:12+00:00,84,67,
50.765915885567665,-1.300934487953782,1,,2025-11-28 08:20:13+00:00,85,67,
50.76591135933995,-1.3009307999163866,1,,2025-11-28 08:20:14+00:00,87,0,
50.765909096226096,-1.300920071080327,1,,2025-11-28 08:20:15+00:00,88,0,
50.765910018235445,-1.3009082525968552,1,,2025-11-28 08:20:16+00:00,91,0,
50.765915382653475,-1.300898864865303,1,,2025-11-28 08:20:17+00:00,94,0,
50.765921249985695,-1.300889728590846,1,,2025-11-28 08:20:18+00:00,93,0,
50.76592686586082,-1.3008818496018648,1,,2025-11-28 08:20:19+00:00,95,0,
50.76593114063144,-1.3008740544319153,1,,2025-11-28 08:20:20+00:00,95,0,
50.76593088917434,-1.3008648343384266,1,,2025-11-28 08:20:21+00:00,96,81,
50.765933906659484,-1.300853518769145,1,,2025-11-28 08:20:22+00:00,98,81,
50.76593943871558,-1.3008403591811657,1,,2025-11-28 08:20:23+00:00,99,81,
50.76595083810389,-1.300827618688345,1,,2025-11-28 08:20:24+00:00,99,81,
50.76595997437835,-1.3008171413093805,1,,2025-11-28 08:20:25+00:00,99,0,
50.765969110652804,-1.3008044008165598,1,,2025-11-28 08:20:26+00:00,100,0,
50.76598319225013,-1.300793420523405,1,,2025-11-28 08:20:27+00:00,100,56,
50.76599392108619,-1.3007800932973623,1,,2025-11-28 08:20:28+00:00,100,56,
50.76600708067417,-1.3007656764239073,1,,2025-11-28 08:20:29+00:00,100,56,
50.766020407900214,-1.3007515110075474,1,,2025-11-28 08:20:30+00:00,102,56,
50.76603197492659,-1.3007370103150606,1,,2025-11-28 08:20:31+00:00,101,60,
50.76604077592492,-1.300718067213893,1,,2025-11-28 08:20:32+00:00,104,60,
50.76604505069554,-1.3006919994950294,1,,2025-11-28 08:20:33+00:00,104,60,
50.766048906371,-1.3006663508713245,1,,2025-11-28 08:20:34+00:00,104,60,
50.76605494134128,-1.3006477430462837,1,,2025-11-28 08:20:35+00:00,103,55,
50.76605494134128,-1.3006477430462837,1,,2025-11-28 08:20:36+00:00,103,55,
50.76606852002442,-1.300614969804883,1,,2025-11-28 08:20:37+00:00,104,55,
50.76607740484178,-1.300596697255969,1,,2025-11-28 08:20:38+00:00,104,56,
50.76608419418335,-1.3005794305354357,1,,2025-11-28 08:20:39+00:00,103,57,
50.76609366573393,-1.3005585595965385,1,,2025-11-28 08:20:40+00:00,104,57,
50.76609877869487,-1.3005367666482925,1,,2025-11-28 08:20:41+00:00,102,57,
50.76610196381807,-1.3005194999277592,1,,2025-11-28 08:20:42+00:00,103,57,
50.766104059293866,-1.3005070108920336,1,,2025-11-28 08:20:43+00:00,104,57,
50.76610615476966,-1.3004888221621513,1,,2025-11-28 08:20:44+00:00,104,57,
50.7661091722548,-1.3004739861935377,1,,2025-11-28 08:20:45+00:00,103,57,
50.76611017808318,-1.3004576414823532,1,,2025-11-28 08:20:46+00:00,102,57,
50.766109423711896,-1.3004428893327713,1,,2025-11-28 08:20:47+00:00,103,57,
50.76612023636699,-1.3004329148679972,1,,2025-11-28 08:20:48+00:00,103,0,
50.76614177785814,-1.3004209287464619,1,,2025-11-28 08:20:49+00:00,104,0,
50.76615954749286,-1.3004047516733408,1,,2025-11-28 08:20:50+00:00,105,0,
50.766178239136934,-1.3003982976078987,1,,2025-11-28 08:20:51+00:00,103,0,
50.766203133389354,-1.3004075177013874,1,,2025-11-28 08:20:52+00:00,102,0,
50.7662267703563,-1.3004288915544748,1,,2025-11-28 08:20:53+00:00,105,0,
50.76624889858067,-1.300453282892704,1,,2025-11-28 08:20:54+00:00,103,0,
50.766266752034426,-1.300480356439948,1,,2025-11-28 08:20:55+00:00,101,75,
50.76628494076431,-1.3005102798342705,1,,2025-11-28 08:20:56+00:00,103,76,
50.76630715280771,-1.3005427177995443,1,,2025-11-28 08:20:57+00:00,109,77,
50.76632793992758,-1.300571383908391,1,,2025-11-28 08:20:58+00:00,111,80,
50.766346883028746,-1.300596110522747,1,,2025-11-28 08:20:59+00:00,115,80,
50.766367418691516,-1.3006180711090565,1,,2025-11-28 08:21:00+00:00,117,80,
50.76638870872557,-1.300638858228922,1,,2025-11-28 08:21:01+00:00,120,80,
50.766410920768976,-1.3006578851491213,1,,2025-11-28 08:21:02+00:00,123,79,
50.7664337195456,-1.3006752356886864,1,,2025-11-28 08:21:03+00:00,125,79,
50.76645609922707,-1.3006908260285854,1,,2025-11-28 08:21:04+00:00,126,79,
50.76647990383208,-1.3007069192826748,1,,2025-11-28 08:21:05+00:00,127,79,
