Activity Type:,kayaking
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
50.75500256381929,-1.092462306842208,1,,2025-05-22 10:26:35+00:00,91.0,,
50.75494606979191,-1.0924748796969652,1,,2025-05-22 10:26:37+00:00,91.0,,
50.75480114668608,-1.0924903023988008,1,,2025-05-22 10:26:43+00:00,91.0,,
50.75474129989743,-1.092494996264577,1,,2025-05-22 10:26:45+00:00,90.0,,
50.75468631461263,-1.0924933198839426,1,,2025-05-22 10:26:47+00:00,86.0,,
50.7546566426754,-1.092495834454894,1,,2025-05-22 10:26:48+00:00,83.0,,
50.75462596490979,-1.092498181387782,1,,2025-05-22 10:26:49+00:00,83.0,,
50.754483975470066,-1.0925121791660786,1,,2025-05-22 10:26:54+00:00,85.0,,
50.75445782393217,-1.0925115086138248,1,,2025-05-22 10:26:55+00:00,78.0,,
50.75437383726239,-1.092515615746379,1,,2025-05-22 10:26:58+00:00,75.0,,
50.754318265244365,-1.0925074014812708,1,,2025-05-22 10:27:00+00:00,75.0,,
50.75420846231282,-1.092503210529685,1,,2025-05-22 10:27:04+00:00,74.0,,
50.75409782119095,-1.092507317662239,1,,2025-05-22 10:27:08+00:00,76.0,,
50.75397100299597,-1.0925209801644087,1,,2025-05-22 10:27:13+00:00,76.0,,
50.753864385187626,-1.0925364028662443,1,,2025-05-22 10:27:17+00:00,73.0,,
50.75375307351351,-1.0925369895994663,1,,2025-05-22 10:27:21+00:00,76.0,,
50.75361141934991,-1.092529697343707,1,,2025-05-22 10:27:26+00:00,77.0,,
50.75348200276494,-1.0925015341490507,1,,2025-05-22 10:27:31+00:00,73.0,,
50.75345694087446,-1.0924959182739258,1,,2025-05-22 10:27:32+00:00,76.0,,
50.753406062722206,-1.0924835968762636,1,,2025-05-22 10:27:34+00:00,77.0,,
50.7533270213753,-1.092465240508318,1,,2025-05-22 10:27:37+00:00,73.0,,
50.75322610326111,-1.0924414359033108,1,,2025-05-22 10:27:41+00:00,76.0,,
50.7532009575516,-1.0924377478659153,1,,2025-05-22 10:27:42+00:00,76.0,,
50.75312392786145,-1.0924240853637457,1,,2025-05-22 10:27:45+00:00,79.0,,
50.75309752486646,-1.0924205649644136,1,,2025-05-22 10:27:46+00:00,76.0,,
50.7529485784471,-1.0924017056822777,1,,2025-05-22 10:27:52+00:00,73.0,,
50.75286299921572,-1.092388965189457,1,,2025-05-22 10:27:55+00:00,77.0,,
50.752784460783005,-1.092366836965084,1,,2025-05-22 10:27:58+00:00,76.0,,
50.75268077664077,-1.0923516657203436,1,,2025-05-22 10:28:02+00:00,81.0,,
50.75265554711223,-1.092345966026187,1,,2025-05-22 10:28:03+00:00,84.0,,
50.75262939557433,-1.0923404339700937,1,,2025-05-22 10:28:04+00:00,84.0,,
50.752603244036436,-1.0923342313617468,1,,2025-05-22 10:28:05+00:00,85.0,,
50.75250190682709,-1.0923084989190102,1,,2025-05-22 10:28:09+00:00,88.0,,
50.752399396151304,-1.09227673150599,1,,2025-05-22 10:28:13+00:00,90.0,,
50.75232437811792,-1.0922612249851227,1,,2025-05-22 10:28:16+00:00,87.0,,
50.75224977917969,-1.092234905809164,1,,2025-05-22 10:28:19+00:00,84.0,,
50.75222513638437,-1.092223422601819,1,,2025-05-22 10:28:20+00:00,85.0,,
50.75205330736935,-1.0921594686806202,1,,2025-05-22 10:28:27+00:00,86.0,,
50.75189103372395,-1.0921038966625929,1,,2025-05-22 10:28:34+00:00,84.0,,
50.751753486692905,-1.0920594725757837,1,,2025-05-22 10:28:40+00:00,84.0,,
50.751611748710275,-1.0920065827667713,1,,2025-05-22 10:28:46+00:00,87.0,,
50.75156170874834,-1.091989567503333,1,,2025-05-22 10:28:48+00:00,90.0,,
50.75153865851462,-1.0919811856001616,1,,2025-05-22 10:28:49+00:00,92.0,,
50.751395830884576,-1.091933911666274,1,,2025-05-22 10:28:55+00:00,95.0,,
50.75134185142815,-1.0919251944869757,1,,2025-05-22 10:28:57+00:00,94.0,,
50.75131704099476,-1.0919181536883116,1,,2025-05-22 10:28:58+00:00,100.0,,
50.75119717977941,-1.0918901581317186,1,,2025-05-22 10:29:03+00:00,102.0,,
50.75102065689862,-1.091855876147747,1,,2025-05-22 10:29:10+00:00,101.0,,
50.75094496831298,-1.0918433032929897,1,,2025-05-22 10:29:13+00:00,98.0,,
