Activity Type:,running
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
51.521259639412165,-0.7146777771413326,1,,2025-11-21 12:38:05+00:00,91,51,
51.52124295942485,-0.7146672159433365,1,,2025-11-21 12:38:06+00:00,91,52,
51.52115888893604,-0.7146015856415033,1,,2025-11-21 12:38:10+00:00,102,50,
51.521089067682624,-0.7145470194518566,1,,2025-11-21 12:38:12+00:00,106,80,
51.52105855755508,-0.7145185209810734,1,,2025-11-21 12:38:13+00:00,104,80,
51.5210263710469,-0.7144959736615419,1,,2025-11-21 12:38:14+00:00,105,80,
51.52099108323455,-0.7144767791032791,1,,2025-11-21 12:38:15+00:00,106,80,
51.520955292508006,-0.7144571654498577,1,,2025-11-21 12:38:16+00:00,109,81,
51.52091874741018,-0.7144362945109606,1,,2025-11-21 12:38:17+00:00,112,82,
51.520886896178126,-0.7144160941243172,1,,2025-11-21 12:38:18+00:00,113,83,
51.520854625850916,-0.7143948040902615,1,,2025-11-21 12:38:19+00:00,113,83,
51.520820427685976,-0.7143738493323326,1,,2025-11-21 12:38:20+00:00,112,82,
51.520787151530385,-0.714349877089262,1,,2025-11-21 12:38:21+00:00,113,82,
51.52075370773673,-0.7143231388181448,1,,2025-11-21 12:38:22+00:00,113,82,
51.520720180124044,-0.7142995856702328,1,,2025-11-21 12:38:23+00:00,113,82,
51.52068707160652,-0.7142757810652256,1,,2025-11-21 12:38:24+00:00,113,82,
51.52065287344158,-0.7142508029937744,1,,2025-11-21 12:38:25+00:00,114,83,
51.52062026783824,-0.7142259087413549,1,,2025-11-21 12:38:26+00:00,116,84,
51.52059051208198,-0.7142003439366817,1,,2025-11-21 12:38:27+00:00,117,84,
51.52055933140218,-0.7141751982271671,1,,2025-11-21 12:38:28+00:00,120,84,
51.52052798308432,-0.7141456939280033,1,,2025-11-21 12:38:29+00:00,121,83,
51.5204962156713,-0.7141187880188227,1,,2025-11-21 12:38:30+00:00,121,83,
51.5204634424299,-0.7140952348709106,1,,2025-11-21 12:38:31+00:00,121,82,
51.5204306691885,-0.7140693347901106,1,,2025-11-21 12:38:32+00:00,121,82,
51.52040443383157,-0.7140539959073067,1,,2025-11-21 12:38:33+00:00,123,82,
51.52037786319852,-0.7140353880822659,1,,2025-11-21 12:38:34+00:00,121,82,
51.5203495323658,-0.714016780257225,1,,2025-11-21 12:38:35+00:00,123,82,
51.5203201957047,-0.7140001840889454,1,,2025-11-21 12:38:36+00:00,122,82,
51.52029094286263,-0.7139826659113169,1,,2025-11-21 12:38:37+00:00,123,82,
51.52026261202991,-0.7139653991907835,1,,2025-11-21 12:38:38+00:00,124,82,
51.52023520320654,-0.7139480486512184,1,,2025-11-21 12:38:39+00:00,125,82,
51.520204693078995,-0.7139297761023045,1,,2025-11-21 12:38:40+00:00,126,82,
51.52017611078918,-0.7139101624488831,1,,2025-11-21 12:38:41+00:00,127,82,
51.520148534327745,-0.7138911355286837,1,,2025-11-21 12:38:42+00:00,127,82,
51.52011886239052,-0.7138716895133257,1,,2025-11-21 12:38:43+00:00,128,83,
51.52008877135813,-0.7138571050018072,1,,2025-11-21 12:38:44+00:00,128,83,
51.520060524344444,-0.7138417661190033,1,,2025-11-21 12:38:45+00:00,129,82,
51.52003244496882,-0.7138225715607405,1,,2025-11-21 12:38:46+00:00,128,82,
51.520006880164146,-0.7138027064502239,1,,2025-11-21 12:38:47+00:00,128,82,
51.519981902092695,-0.7137813325971365,1,,2025-11-21 12:38:48+00:00,128,82,
51.51996010914445,-0.7137573603540659,1,,2025-11-21 12:38:49+00:00,129,82,
51.519943261519074,-0.7137343939393759,1,,2025-11-21 12:38:50+00:00,128,82,
51.51993278414011,-0.7137186359614134,1,,2025-11-21 12:38:51+00:00,130,82,
51.519907135516405,-0.7136882096529007,1,,2025-11-21 12:38:52+00:00,131,83,
51.519907135516405,-0.7136882096529007,1,,2025-11-21 12:38:53+00:00,131,83,
51.51988743804395,-0.7136746309697628,1,,2025-11-21 12:38:54+00:00,133,81,
51.51986916549504,-0.7136582024395466,1,,2025-11-21 12:38:55+00:00,131,81,
51.519842678681016,-0.7136350683867931,1,,2025-11-21 12:38:56+00:00,131,81,
51.51981887407601,-0.7136315479874611,1,,2025-11-21 12:38:57+00:00,131,82,
51.519806468859315,-0.7136145327240229,1,,2025-11-21 12:38:58+00:00,133,82,
51.51976766064763,-0.7136046420782804,1,,2025-11-21 12:38:59+00:00,133,81,
51.51975005865097,-0.7135892193764448,1,,2025-11-21 12:39:00+00:00,136,81,
51.519718458876014,-0.7135854475200176,1,,2025-11-21 12:39:01+00:00,136,80,
51.519687194377184,-0.713563235476613,1,,2025-11-21 12:39:02+00:00,139,80,
51.51964930817485,-0.7135569490492344,1,,2025-11-21 12:39:03+00:00,140,80,
51.519601698964834,-0.713563235476613,1,,2025-11-21 12:39:04+00:00,143,81,
51.51956238783896,-0.7135537639260292,1,,2025-11-21 12:39:05+00:00,144,81,
51.519530368968844,-0.7135458011180162,1,,2025-11-21 12:39:06+00:00,145,81,
51.51950128376484,-0.7135382574051619,1,,2025-11-21 12:39:07+00:00,146,81,
51.51946675032377,-0.7135193981230259,1,,2025-11-21 12:39:08+00:00,146,81,
51.51943925768137,-0.7135048136115074,1,,2025-11-21 12:39:09+00:00,147,81,
51.519406568259,-0.7134913187474012,1,,2025-11-21 12:39:10+00:00,148,80,
51.51937362737954,-0.7134746387600899,1,,2025-11-21 12:39:11+00:00,149,80,
51.51934529654682,-0.7134534325450659,1,,2025-11-21 12:39:12+00:00,149,81,
51.51931721717119,-0.7134239282459021,1,,2025-11-21 12:39:13+00:00,150,81,
51.51929349638522,-0.7133969385176897,1,,2025-11-21 12:39:14+00:00,150,81,
51.51927111670375,-0.7133689429610968,1,,2025-11-21 12:39:15+00:00,150,81,
51.51924764737487,-0.7133363373577595,1,,2025-11-21 12:39:16+00:00,151,80,
51.51922560296953,-0.7132930867373943,1,,2025-11-21 12:39:17+00:00,152,80,
51.5192062407732,-0.7132416218519211,1,,2025-11-21 12:39:18+00:00,152,80,
51.5191856212914,-0.7131922524422407,1,,2025-11-21 12:39:19+00:00,153,81,
51.519168354570866,-0.7131436374038458,1,,2025-11-21 12:39:20+00:00,154,80,
51.519153183326125,-0.7130908314138651,1,,2025-11-21 12:39:21+00:00,154,80,
51.51913868263364,-0.713036684319377,1,,2025-11-21 12:39:22+00:00,154,79,
51.5191235113889,-0.7129838783293962,1,,2025-11-21 12:39:23+00:00,154,79,
51.51910909451544,-0.7129283063113689,1,,2025-11-21 12:39:24+00:00,155,79,
