Activity Type:,cycling
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
52.21326093189418,0.1198482234030962,1,,2024-02-10 15:14:07+00:00,106,,2.062
52.213239474222064,0.11986515484750271,1,,2024-02-10 15:14:08+00:00,105,,2.165
52.213222961872816,0.11988024227321148,1,,2024-02-10 15:14:09+00:00,105,,2.193
52.21318415366113,0.11990153230726719,1,,2024-02-10 15:14:10+00:00,106,,1.978
52.21314635127783,0.11992910876870155,1,,2024-02-10 15:14:11+00:00,106,,2.062
52.21310871653259,0.11995702050626278,1,,2024-02-10 15:14:12+00:00,105,,2.165
52.21308306790888,0.11998023837804794,1,,2024-02-10 15:14:13+00:00,105,,2.165
52.21306236460805,0.12000706046819687,1,,2024-02-10 15:14:14+00:00,104,,2.165
52.213046019896865,0.12004888616502285,1,,2024-02-10 15:14:15+00:00,103,,2.193
52.21303688362241,0.1201084814965725,1,,2024-02-10 15:14:16+00:00,103,,2.986
52.2130529768765,0.12016849592328072,1,,2024-02-10 15:14:17+00:00,103,,3.527
52.213075272738934,0.1202277559787035,1,,2024-02-10 15:14:18+00:00,104,,3.891
52.21309656277299,0.12027486227452755,1,,2024-02-10 15:14:19+00:00,105,,4.572
52.21312288194895,0.12033454142510891,1,,2024-02-10 15:14:20+00:00,106,,4.805
52.21315900795162,0.12040763162076473,1,,2024-02-10 15:14:21+00:00,107,,5.151
52.21317979507148,0.12048223055899143,1,,2024-02-10 15:14:22+00:00,106,,5.337
52.21320133656263,0.12055439874529839,1,,2024-02-10 15:14:23+00:00,105,,5.337
52.21322463825345,0.12062857858836651,1,,2024-02-10 15:14:24+00:00,106,,5.71
52.2132496163249,0.1207156665623188,1,,2024-02-10 15:14:25+00:00,106,,6.14
52.213276606053114,0.12081013061106205,1,,2024-02-10 15:14:26+00:00,108,,6.97
52.213304936885834,0.12090828269720078,1,,2024-02-10 15:14:27+00:00,109,,7.231
52.21333016641438,0.12100718915462494,1,,2024-02-10 15:14:28+00:00,110,,7.409
52.213355395942926,0.12111288495361805,1,,2024-02-10 15:14:29+00:00,111,,7.605
52.21338104456663,0.12122176587581635,1,,2024-02-10 15:14:30+00:00,112,,8.006
52.21340577118099,0.12132846750319004,1,,2024-02-10 15:14:31+00:00,113,,8.006
52.213431084528565,0.12143776752054691,1,,2024-02-10 15:14:32+00:00,114,,8.006
52.213459918275476,0.12155192904174328,1,,2024-02-10 15:14:33+00:00,115,,8.164
52.21348757855594,0.12166508473455906,1,,2024-02-10 15:14:34+00:00,116,,8.164
52.21351431682706,0.12177572585642338,1,,2024-02-10 15:14:35+00:00,117,,8.006
52.21353912726045,0.12188536114990711,1,,2024-02-10 15:14:36+00:00,116,,8.006
52.21356276422739,0.12199549935758114,1,,2024-02-10 15:14:37+00:00,116,,8.034
52.213584976270795,0.12210823595523834,1,,2024-02-10 15:14:38+00:00,117,,8.034
52.21360618248582,0.12221996672451496,1,,2024-02-10 15:14:39+00:00,118,,8.052
52.21362789161503,0.12233211658895016,1,,2024-02-10 15:14:40+00:00,117,,8.052
52.213647086173296,0.12244460172951221,1,,2024-02-10 15:14:41+00:00,116,,8.052
52.213663179427385,0.12255440466105938,1,,2024-02-10 15:14:42+00:00,115,,8.052
52.21367910504341,0.12265917845070362,1,,2024-02-10 15:14:43+00:00,114,,7.903
52.21369612030685,0.12276428751647472,1,,2024-02-10 15:14:44+00:00,113,,7.856
52.21371095627546,0.12286202050745487,1,,2024-02-10 15:14:45+00:00,112,,7.203
52.213725289329886,0.12294634245336056,1,,2024-02-10 15:14:46+00:00,111,,6.121
52.213736018165946,0.12301507405936718,1,,2024-02-10 15:14:47+00:00,110,,5.123
52.21374758519232,0.12307894416153431,1,,2024-02-10 15:14:48+00:00,109,,4.843
52.21375705674291,0.1231257151812315,1,,2024-02-10 15:14:49+00:00,108,,4.04
52.21376493573189,0.12315270490944386,1,,2024-02-10 15:14:50+00:00,108,,2.575
52.21377281472087,0.12317072600126266,1,,2024-02-10 15:14:51+00:00,109,,1.764
52.21377809531987,0.12318380177021027,1,,2024-02-10 15:14:52+00:00,108,,1.232
52.21377935260534,0.12319469824433327,1,,2024-02-10 15:14:53+00:00,108,,0.961
52.21378119662404,0.12320073321461678,1,,2024-02-10 15:14:54+00:00,107,,0.784
52.213839115574956,0.12325161136686802,1,,2024-02-10 15:15:03+00:00,104,,3.088
52.21387792378664,0.12327172793447971,1,,2024-02-10 15:15:04+00:00,105,,4.32
52.21392771229148,0.12327357195317745,1,,2024-02-10 15:15:05+00:00,106,,4.777
52.213984709233046,0.1232515275478363,1,,2024-02-10 15:15:06+00:00,107,,6.093
52.214044807478786,0.12321330606937408,1,,2024-02-10 15:15:07+00:00,108,,6.839
52.214104821905494,0.12316904962062836,1,,2024-02-10 15:15:08+00:00,109,,6.886
52.21416869200766,0.12311833910644054,1,,2024-02-10 15:15:09+00:00,110,,7.259
52.21423071809113,0.1230729091912508,1,,2024-02-10 15:15:10+00:00,111,,7.259
52.21429333090782,0.12304508127272129,1,,2024-02-10 15:15:11+00:00,112,,7.045
52.21435351297259,0.12304357253015041,1,,2024-02-10 15:15:12+00:00,113,,6.699
