Activity Type:,kayaking
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
52.874532071873546,-3.649099851027131,1,,2023-06-04 13:32:52+00:00,,,0.0
52.87448773160577,-3.6491162795573473,1,,2023-06-04 13:33:00+00:00,,,0.86
52.8743963688612,-3.6491819098591805,1,,2023-06-04 13:33:09+00:00,,,1.13
52.874279357492924,-3.649248043075204,1,,2023-06-04 13:33:21+00:00,,,0.99
52.87418598309159,-3.6492844205349684,1,,2023-06-04 13:33:31+00:00,,,1.08
52.87407886236906,-3.6492985021322966,1,,2023-06-04 13:33:45+00:00,,,0.55
52.87406226620078,-3.649297161027789,1,,2023-06-04 13:33:56+00:00,,,0.0
52.87406167946756,-3.6492967419326305,1,,2023-06-04 13:33:59+00:00,,,0.0
52.873927569016814,-3.6492775473743677,1,,2023-06-04 13:34:33+00:00,,,0.0
52.873910553753376,-3.6492701712995768,1,,2023-06-04 13:34:44+00:00,,,0.0
52.873902255669236,-3.6492673214524984,1,,2023-06-04 13:34:53+00:00,,,0.0
52.873882222920656,-3.649254748597741,1,,2023-06-04 13:35:01+00:00,,,0.0
52.873857244849205,-3.6492472887039185,2,,2023-06-04 13:35:06+00:00,,,0.86
52.87376370280981,-3.6492036189883947,2,,2023-06-04 13:35:18+00:00,,,0.8
52.873679883778095,-3.649143185466528,2,,2023-06-04 13:35:32+00:00,,,0.81
52.8736191149801,-3.6490540858358145,2,,2023-06-04 13:35:45+00:00,,,0.69
52.87357066757977,-3.6489827558398247,2,,2023-06-04 13:36:01+00:00,,,0.0
52.873524986207485,-3.648925758898258,2,,2023-06-04 13:36:16+00:00,,,0.0
52.87347922101617,-3.648871947079897,2,,2023-06-04 13:36:27+00:00,,,0.6
52.873423900455236,-3.648739345371723,2,,2023-06-04 13:36:43+00:00,,,0.77
52.87338358350098,-3.6486026365309954,2,,2023-06-04 13:36:55+00:00,,,0.77
52.87334720604122,-3.648481350392103,2,,2023-06-04 13:37:09+00:00,,,0.66
52.87329398095608,-3.6483794264495373,2,,2023-06-04 13:37:22+00:00,,,0.62
52.873251484707,-3.6483075097203255,2,,2023-06-04 13:37:36+00:00,,,0.54
52.87320085801184,-3.6482052505016327,2,,2023-06-04 13:37:48+00:00,,,0.78
52.873159451410174,-3.6480865627527237,2,,2023-06-04 13:38:00+00:00,,,0.71
52.873110668733716,-3.6479643546044827,2,,2023-06-04 13:38:15+00:00,,,0.69
52.87307848222554,-3.6478321719914675,2,,2023-06-04 13:38:29+00:00,,,0.64
52.873034812510014,-3.647733349353075,2,,2023-06-04 13:38:42+00:00,,,0.64
52.87298711948097,-3.647629078477621,2,,2023-06-04 13:38:57+00:00,,,0.68
52.87292961962521,-3.64751516841352,2,,2023-06-04 13:39:12+00:00,,,0.76
52.872895589098334,-3.647418189793825,2,,2023-06-04 13:39:22+00:00,,,0.72
52.87286935374141,-3.647353146225214,2,,2023-06-04 13:39:33+00:00,,,0.0
