Activity Type:,rowing
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
51.523322593420744,-0.7016005832701921,1,,2025-10-04 06:04:48+00:00,103,0,
51.523327538743615,-0.7015943806618452,1,,2025-10-04 06:04:49+00:00,102,0,
51.52332862839103,-0.701590022072196,1,,2025-10-04 06:04:50+00:00,102,0,
51.52332913130522,-0.7015939615666866,1,,2025-10-04 06:04:51+00:00,105,0,
51.523329047486186,-0.7015964761376381,1,,2025-10-04 06:04:52+00:00,103,0,
51.523328544571996,-0.7016046904027462,1,,2025-10-04 06:04:53+00:00,107,0,
51.523328544571996,-0.7016082108020782,1,,2025-10-04 06:04:54+00:00,106,0,
51.52332913130522,-0.7016098871827126,1,,2025-10-04 06:04:55+00:00,106,0,
51.52332770638168,-0.701611815020442,1,,2025-10-04 06:04:56+00:00,107,0,
51.52332737110555,-0.7016164250671864,1,,2025-10-04 06:04:57+00:00,107,0,
51.52332527562976,-0.701622124761343,1,,2025-10-04 06:04:58+00:00,98,0,
51.52332544326782,-0.7016196940094233,1,,2025-10-04 06:04:59+00:00,96,0,
51.52332527562976,-0.701620951294899,1,,2025-10-04 06:05:00+00:00,95,0,
51.52332376688719,-0.7016226276755333,1,,2025-10-04 06:05:01+00:00,95,0,
51.52332083322108,-0.7016237173229456,1,,2025-10-04 06:05:02+00:00,94,0,
51.5233214199543,-0.7016176823526621,1,,2025-10-04 06:05:03+00:00,93,0,
51.523322174325585,-0.7016183529049158,1,,2025-10-04 06:05:04+00:00,93,0,
51.523317983374,-0.701622711494565,1,,2025-10-04 06:05:05+00:00,93,0,
51.52331370860338,-0.7016245555132627,1,,2025-10-04 06:05:06+00:00,94,0,
51.52331002056599,-0.7016281597316265,1,,2025-10-04 06:05:07+00:00,94,0,
51.52331605553627,-0.7016334403306246,1,,2025-10-04 06:05:08+00:00,94,0,
51.523314882069826,-0.7016383018344641,1,,2025-10-04 06:05:09+00:00,94,0,
51.523314882069826,-0.7016383018344641,1,,2025-10-04 06:05:10+00:00,94,0,
51.523317983374,-0.7016500364989042,1,,2025-10-04 06:05:11+00:00,93,0,
51.523326532915235,-0.7016502041369677,1,,2025-10-04 06:05:12+00:00,93,0,
51.523333406075835,-0.7016522996127605,1,,2025-10-04 06:05:13+00:00,93,0,
51.5233386028558,-0.7016590889543295,1,,2025-10-04 06:05:14+00:00,93,0,
51.52335888706148,-0.7016543112695217,1,,2025-10-04 06:05:15+00:00,93,0,
51.52337280102074,-0.7016532216221094,1,,2025-10-04 06:05:16+00:00,93,0,
51.52338579297066,-0.7016537245362997,1,,2025-10-04 06:05:17+00:00,95,0,
51.523397359997034,-0.7016579154878855,1,,2025-10-04 06:05:18+00:00,93,17,
51.52341613546014,-0.7016569934785366,1,,2025-10-04 06:05:19+00:00,92,17,
51.52343298308551,-0.7016586698591709,1,,2025-10-04 06:05:20+00:00,93,17,
51.523443292826414,-0.7016658782958984,1,,2025-10-04 06:05:21+00:00,93,17,
51.523461397737265,-0.7016671355813742,1,,2025-10-04 06:05:22+00:00,92,17,
51.52347740717232,-0.7016647048294544,1,,2025-10-04 06:05:23+00:00,92,17,
51.52349090203643,-0.7016678061336279,1,,2025-10-04 06:05:24+00:00,92,18,
51.52351068332791,-0.7016691472381353,1,,2025-10-04 06:05:25+00:00,91,18,
51.52353256009519,-0.7016678899526596,1,,2025-10-04 06:05:26+00:00,91,18,
51.523547898977995,-0.7016722485423088,1,,2025-10-04 06:05:27+00:00,93,18,
51.52356759645045,-0.7016745116561651,1,,2025-10-04 06:05:28+00:00,93,18,
51.52358980849385,-0.7016728352755308,1,,2025-10-04 06:05:29+00:00,95,18,
51.52360967360437,-0.7016731705516577,1,,2025-10-04 06:05:30+00:00,96,18,
51.523626521229744,-0.7016749307513237,1,,2025-10-04 06:05:31+00:00,96,18,
