Activity Type:,hiking
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
52.721035201102495,-4.052952518686652,1,,2025-08-07 13:37:45+00:00,92,0,
52.72098071873188,-4.052902227267623,1,,2025-08-07 13:37:53+00:00,94,0,
52.72090494632721,-4.052830142900348,1,,2025-08-07 13:38:04+00:00,97,47,
52.72089388221502,-4.052819246426225,1,,2025-08-07 13:38:05+00:00,96,47,
52.72075675427914,-4.052635096013546,1,,2025-08-07 13:38:21+00:00,95,47,
52.72065977565944,-4.052562927827239,1,,2025-08-07 13:38:30+00:00,99,47,
52.7205930557102,-4.0525133069604635,1,,2025-08-07 13:38:35+00:00,96,47,
52.720566149801016,-4.052476594224572,1,,2025-08-07 13:38:38+00:00,101,48,
52.72049406543374,-4.052432589232922,1,,2025-08-07 13:38:45+00:00,102,47,
52.72037638351321,-4.052328234538436,1,,2025-08-07 13:38:55+00:00,105,49,
52.72035475820303,-4.052302921190858,1,,2025-08-07 13:38:57+00:00,103,49,
52.72032416425645,-4.052247265353799,1,,2025-08-07 13:39:01+00:00,100,47,
52.72029826417565,-4.052187418565154,1,,2025-08-07 13:39:05+00:00,97,48,
52.720285607501864,-4.052134612575173,1,,2025-08-07 13:39:08+00:00,93,47,
52.72028116509318,-4.05212321318686,1,,2025-08-07 13:39:09+00:00,97,49,
52.72027077153325,-4.05209387652576,1,,2025-08-07 13:39:12+00:00,99,0,
52.72022609598935,-4.051928501576185,1,,2025-08-07 13:39:23+00:00,96,48,
52.72022048011422,-4.051898997277021,1,,2025-08-07 13:39:25+00:00,99,48,
52.720172703266144,-4.0517575945705175,1,,2025-08-07 13:39:34+00:00,100,49,
52.720142947509885,-4.051624238491058,1,,2025-08-07 13:39:42+00:00,102,47,
52.72013632580638,-4.051540670916438,1,,2025-08-07 13:39:47+00:00,103,45,
52.720129704102874,-4.051521979272366,1,,2025-08-07 13:39:48+00:00,100,45,
52.72011159919202,-4.0514124277979136,1,,2025-08-07 13:39:54+00:00,103,51,
52.720103887841105,-4.0513198915869,1,,2025-08-07 13:39:59+00:00,104,48,
52.72009919397533,-4.051301535218954,1,,2025-08-07 13:40:00+00:00,104,48,
52.72008494473994,-4.0512715280056,1,,2025-08-07 13:40:02+00:00,101,48,
52.72003406658769,-4.051041277125478,1,,2025-08-07 13:40:13+00:00,100,48,
52.72000590339303,-4.050819408148527,1,,2025-08-07 13:40:25+00:00,97,49,
52.72000137716532,-4.050805578008294,1,,2025-08-07 13:40:26+00:00,98,49,
52.71997212432325,-4.050639867782593,1,,2025-08-07 13:40:38+00:00,97,47,
