Activity Type:,running
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
51.56630943529308,-0.7788716722279787,1,,2025-10-18 08:05:01+00:00,102,0,
51.56630943529308,-0.7788716722279787,1,,2025-10-18 08:05:02+00:00,103,0,
51.56633198261261,-0.778765557333827,1,,2025-10-18 08:05:05+00:00,104,0,
51.56633198261261,-0.778765557333827,1,,2025-10-18 08:05:06+00:00,104,0,
51.56636115163565,-0.7786265853792429,1,,2025-10-18 08:05:07+00:00,105,0,
51.566374814137816,-0.7785542495548725,1,,2025-10-18 08:05:08+00:00,105,88,
51.56638369895518,-0.7784795667976141,1,,2025-10-18 08:05:09+00:00,107,88,
51.5663895662874,-0.7784041296690702,1,,2025-10-18 08:05:10+00:00,109,89,
51.56639660708606,-0.7783274352550507,1,,2025-10-18 08:05:11+00:00,110,89,
51.566404066979885,-0.7782508246600628,1,,2025-10-18 08:05:12+00:00,113,90,
51.5664117783308,-0.7781761419028044,1,,2025-10-18 08:05:13+00:00,116,91,
51.56642083078623,-0.7781010400503874,1,,2025-10-18 08:05:14+00:00,118,92,
51.56643248163164,-0.7780285365879536,1,,2025-10-18 08:05:15+00:00,121,92,
51.56644279137254,-0.7779576256871223,1,,2025-10-18 08:05:16+00:00,124,92,
51.56645025126636,-0.7778883911669254,1,,2025-10-18 08:05:17+00:00,126,92,
51.56645301729441,-0.7778214197605848,1,,2025-10-18 08:05:18+00:00,129,92,
51.566451424732804,-0.7777572143822908,1,,2025-10-18 08:05:19+00:00,130,91,
51.5664463955909,-0.777692086994648,1,,2025-10-18 08:05:20+00:00,132,91,
51.566437762230635,-0.77762964181602,1,,2025-10-18 08:05:21+00:00,132,91,
51.56641990877688,-0.7775741536170244,1,,2025-10-18 08:05:22+00:00,133,91,
51.5663980320096,-0.7775226049125195,1,,2025-10-18 08:05:23+00:00,134,91,
51.56636919826269,-0.7774815335869789,1,,2025-10-18 08:05:24+00:00,135,86,
51.56633399426937,-0.7774519454687834,1,,2025-10-18 08:05:25+00:00,134,86,
51.5662944316864,-0.777430571615696,1,,2025-10-18 08:05:26+00:00,136,86,
51.56625227071345,-0.7774066831916571,1,,2025-10-18 08:05:27+00:00,136,86,
