Activity Type:,swimming
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
51.88620108179748,-4.8519468773156404,1,,2024-07-20 09:39:21+00:00,,11,
51.88578634522855,-4.853099724277854,1,,2024-07-20 09:40:06+00:00,,33,1.058
51.88557084649801,-4.853692660108209,1,,2024-07-20 09:40:46+00:00,,30,1.236
51.885341349989176,-4.854428423568606,1,,2024-07-20 09:41:30+00:00,,29,1.134
51.88499702140689,-4.854987245053053,1,,2024-07-20 09:42:14+00:00,,28,1.071
51.88487489707768,-4.855925180017948,1,,2024-07-20 09:43:19+00:00,,28,0.75
51.885335901752114,-4.856120478361845,1,,2024-07-20 09:43:59+00:00,,29,1.165
51.885625245049596,-4.855849156156182,1,,2024-07-20 09:44:16+00:00,,28,2.781
51.88591525889933,-4.855675818398595,1,,2024-07-20 09:44:44+00:00,,28,1.679
51.88609781675041,-4.855324449017644,1,,2024-07-20 09:45:19+00:00,,29,0.779
51.88675227575004,-4.854915244504809,2,,2024-07-20 09:46:29+00:00,,28,0.707
51.887206910178065,-4.854642245918512,2,,2024-07-20 09:47:23+00:00,,27,0.918
51.88754084520042,-4.854172104969621,2,,2024-07-20 09:48:07+00:00,,29,1.104
51.88765802420676,-4.85400983132422,2,,2024-07-20 09:48:24+00:00,,29,0.738
51.888273507356644,-4.853622335940599,2,,2024-07-20 09:49:35+00:00,,29,0.702
51.88863351009786,-4.85326417721808,2,,2024-07-20 09:50:06+00:00,,29,1.537
51.88902100548148,-4.8528919368982315,2,,2024-07-20 09:51:05+00:00,,29,0.83
51.88941872678697,-4.852684233337641,2,,2024-07-20 09:51:44+00:00,,27,1.262
51.8898662365973,-4.85261918976903,2,,2024-07-20 09:52:34+00:00,,30,0.988
51.890210984274745,-4.852856062352657,2,,2024-07-20 09:53:02+00:00,,27,1.13
51.89084549434483,-4.8534612357616425,3,,2024-07-20 09:54:15+00:00,,29,0.654
51.89100760035217,-4.853853927925229,3,,2024-07-20 09:54:53+00:00,,27,1.269
51.891268864274025,-4.854515343904495,3,,2024-07-20 09:55:46+00:00,,28,0.938
51.89162668772042,-4.854672336950898,3,,2024-07-20 09:56:16+00:00,,28,1.104
51.89218827523291,-4.854498580098152,3,,2024-07-20 09:57:06+00:00,,29,0.985
51.89273159019649,-4.854053920134902,3,,2024-07-20 09:57:44+00:00,,29,1.31
51.89314356073737,-4.854051321744919,3,,2024-07-20 09:58:38+00:00,,29,0.873
51.893569277599454,-4.853782849386334,3,,2024-07-20 09:59:29+00:00,,28,0.743
51.89424628391862,-4.853712860494852,3,,2024-07-20 10:00:38+00:00,,28,0.59
51.894976515322924,-4.853398958221078,4,,2024-07-20 10:01:48+00:00,,28,0.681
51.895311791449785,-4.853243054822087,4,,2024-07-20 10:02:24+00:00,,29,1.389
51.895719822496176,-4.8528306651860476,4,,2024-07-20 10:03:15+00:00,,29,0.965
51.896037412807345,-4.852629499509931,4,,2024-07-20 10:03:43+00:00,,29,0.73
51.89662992954254,-4.852174110710621,4,,2024-07-20 10:04:50+00:00,,30,0.726
51.897084480151534,-4.8522175289690495,4,,2024-07-20 10:05:42+00:00,,31,0.94
