Activity Type:,swimming
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
51.93777384236455,-5.209055598825216,1,,2025-07-13 08:16:06+00:00,,0,
51.9377710763365,-5.209064735099673,1,,2025-07-13 08:16:08+00:00,,0,
51.93776981905103,-5.209070099517703,1,,2025-07-13 08:16:09+00:00,,0,
51.93776864558458,-5.209075631573796,1,,2025-07-13 08:16:10+00:00,,0,
51.937767304480076,-5.209081247448921,1,,2025-07-13 08:16:11+00:00,,0,
51.93776587955654,-5.2090875338763,1,,2025-07-13 08:16:12+00:00,,0,
51.937764370813966,-5.20909390412271,1,,2025-07-13 08:16:13+00:00,,0,
51.93776252679527,-5.209100861102343,1,,2025-07-13 08:16:14+00:00,,0,
51.9377607665956,-5.209107901901007,1,,2025-07-13 08:16:15+00:00,,0,
51.93775883875787,-5.209115445613861,1,,2025-07-13 08:16:16+00:00,,0,
51.93775716237724,-5.20912273786962,1,,2025-07-13 08:16:17+00:00,,0,
51.937755569815636,-5.209129527211189,1,,2025-07-13 08:16:18+00:00,,0,
51.93775372579694,-5.209136735647917,1,,2025-07-13 08:16:19+00:00,,0,
51.93775171414018,-5.209143692627549,1,,2025-07-13 08:16:20+00:00,,0,
51.93774953484535,-5.20915056578815,1,,2025-07-13 08:16:21+00:00,,0,
51.93774743936956,-5.209157019853592,1,,2025-07-13 08:16:22+00:00,,32,
51.93774743936956,-5.209157019853592,1,,2025-07-13 08:16:23+00:00,,36,
51.93774743936956,-5.209157019853592,1,,2025-07-13 08:16:24+00:00,,36,
51.93774743936956,-5.209157019853592,1,,2025-07-13 08:16:25+00:00,,37,
51.937745343893766,-5.209164228290319,1,,2025-07-13 08:16:26+00:00,,37,
51.937743332237005,-5.209171520546079,1,,2025-07-13 08:16:27+00:00,,36,
51.93774215877056,-5.209176717326045,1,,2025-07-13 08:16:28+00:00,,37,
51.93773972801864,-5.209187027066946,1,,2025-07-13 08:16:29+00:00,,39,
51.93773738108575,-5.2091975044459105,1,,2025-07-13 08:16:30+00:00,,39,
51.93773738108575,-5.2091975044459105,1,,2025-07-13 08:16:31+00:00,,39,
51.93773528560996,-5.209208568558097,1,,2025-07-13 08:16:32+00:00,,36,
51.93773319013417,-5.20921996794641,1,,2025-07-13 08:16:33+00:00,,36,
51.937730172649026,-5.209232373163104,1,,2025-07-13 08:16:34+00:00,,36,
