Activity Type:,walking
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
49.449853571131825,-2.5334752444177866,1,,2024-08-10 14:54:41+00:00,69,0,
49.44986027665436,-2.533447751775384,1,,2024-08-10 14:54:48+00:00,72,0,
49.44985432550311,-2.5334283895790577,1,,2024-08-10 14:54:51+00:00,69,0,
49.449850553646684,-2.533419504761696,1,,2024-08-10 14:54:52+00:00,72,0,
49.44984728470445,-2.5334092788398266,1,,2024-08-10 14:54:53+00:00,76,0,
49.449841836467385,-2.5333931855857372,1,,2024-08-10 14:54:56+00:00,79,0,
49.449830101802945,-2.5333648547530174,1,,2024-08-10 14:55:00+00:00,83,0,
49.44981970824301,-2.53334641456604,1,,2024-08-10 14:55:03+00:00,83,0,
49.449815433472395,-2.5333416368812323,1,,2024-08-10 14:55:05+00:00,86,0,
49.44980160333216,-2.533339709043503,1,,2024-08-10 14:55:08+00:00,90,0,
49.44978157058358,-2.5333562213927507,1,,2024-08-10 14:55:13+00:00,93,0,
49.449779307469726,-2.533356724306941,1,,2024-08-10 14:55:14+00:00,93,0,
49.44977059029043,-2.5333573948591948,1,,2024-08-10 14:55:16+00:00,92,0,
49.44976036436856,-2.533355886116624,1,,2024-08-10 14:55:19+00:00,94,0,
49.44972909986973,-2.5333654414862394,1,,2024-08-10 14:55:23+00:00,94,0,
49.449711833149195,-2.533370219171047,1,,2024-08-10 14:55:25+00:00,96,0,
49.44965751841664,-2.5333521980792284,1,,2024-08-10 14:55:33+00:00,96,0,
49.4496492203325,-2.5333474203944206,1,,2024-08-10 14:55:34+00:00,100,0,
49.44963765330613,-2.533338535577059,1,,2024-08-10 14:55:36+00:00,103,43,
49.44961812347174,-2.53333518281579,1,,2024-08-10 14:55:38+00:00,107,43,
49.44959867745638,-2.533336356282234,1,,2024-08-10 14:55:41+00:00,109,0,
49.44958744570613,-2.5333413016051054,1,,2024-08-10 14:55:43+00:00,113,0,
49.44958199746907,-2.5333441514521837,1,,2024-08-10 14:55:44+00:00,114,0,
49.44957923144102,-2.533344402909279,1,,2024-08-10 14:55:45+00:00,114,0,
49.449526593089104,-2.533267540857196,1,,2024-08-10 14:55:56+00:00,112,0,
49.449523659422994,-2.5332522857934237,1,,2024-08-10 14:55:57+00:00,116,44,
49.449504632502794,-2.5331686343997717,1,,2024-08-10 14:56:02+00:00,116,44,
49.449470434337854,-2.533049611374736,1,,2024-08-10 14:56:10+00:00,115,45,
49.449440678581595,-2.53293645568192,1,,2024-08-10 14:56:16+00:00,111,47,
49.44943212904036,-2.532926984131336,1,,2024-08-10 14:56:17+00:00,114,47,
49.449412347748876,-2.5328892655670643,1,,2024-08-10 14:56:20+00:00,114,47,
49.44936021231115,-2.5327793788164854,1,,2024-08-10 14:56:28+00:00,113,48,
49.44934948347509,-2.5327549036592245,1,,2024-08-10 14:56:30+00:00,112,47,
49.44930832833052,-2.532685585319996,1,,2024-08-10 14:56:35+00:00,111,47,
49.44926641881466,-2.532609226182103,1,,2024-08-10 14:56:40+00:00,108,48,
49.44924730807543,-2.5325860921293497,1,,2024-08-10 14:56:42+00:00,109,48,
49.44915753789246,-2.5324715953320265,1,,2024-08-10 14:56:51+00:00,107,47,
49.449099116027355,-2.5323599483817816,1,,2024-08-10 14:56:59+00:00,106,48,
49.44907061755657,-2.53231686539948,1,,2024-08-10 14:57:02+00:00,109,45,
49.449017560109496,-2.532246457412839,1,,2024-08-10 14:57:07+00:00,106,48,
49.449008172377944,-2.5322294421494007,1,,2024-08-10 14:57:08+00:00,106,47,
49.44894162006676,-2.5321237463504076,1,,2024-08-10 14:57:15+00:00,105,47,
49.448871463537216,-2.53201587125659,1,,2024-08-10 14:57:23+00:00,106,47,
49.44882033392787,-2.531960131600499,1,,2024-08-10 14:57:28+00:00,103,46,
49.44878756068647,-2.5319072417914867,1,,2024-08-10 14:57:32+00:00,103,48,
49.44872913882136,-2.531828870996833,1,,2024-08-10 14:57:38+00:00,107,47,
49.4486668612808,-2.5317862071096897,1,,2024-08-10 14:57:43+00:00,106,48,
49.44856024347246,-2.5317162182182074,1,,2024-08-10 14:57:52+00:00,104,48,
49.4484231993556,-2.531694173812866,1,,2024-08-10 14:58:00+00:00,105,48,
49.44832840003073,-2.5315906573086977,1,,2024-08-10 14:58:08+00:00,102,48,
49.44827056489885,-2.531435005366802,1,,2024-08-10 14:58:17+00:00,102,48,
49.4482593331486,-2.5313006434589624,1,,2024-08-10 14:58:23+00:00,105,47,
49.44825212471187,-2.5312785152345896,1,,2024-08-10 14:58:24+00:00,101,47,
49.448247430846095,-2.531260158866644,1,,2024-08-10 14:58:25+00:00,102,47,
49.448197558522224,-2.5311144813895226,1,,2024-08-10 14:58:33+00:00,98,48,
49.44816688075662,-2.5310299918055534,1,,2024-08-10 14:58:39+00:00,100,47,
49.44815447553992,-2.5309989787638187,1,,2024-08-10 14:58:41+00:00,101,47,
49.44808155298233,-2.5308721605688334,1,,2024-08-10 14:58:50+00:00,104,48,
49.44803318940103,-2.5308099668473005,1,,2024-08-10 14:58:55+00:00,101,49,
49.448022712022066,-2.5307996571063995,1,,2024-08-10 14:58:56+00:00,104,49,
49.447983987629414,-2.5307592563331127,1,,2024-08-10 14:59:00+00:00,101,47,
49.447974348440766,-2.5307483598589897,1,,2024-08-10 14:59:01+00:00,102,47,
49.44787711836398,-2.530669402331114,1,,2024-08-10 14:59:09+00:00,101,48,
49.44775273092091,-2.530630426481366,1,,2024-08-10 14:59:19+00:00,100,48,
49.44764418527484,-2.530592540279031,1,,2024-08-10 14:59:28+00:00,101,47,
49.44756556302309,-2.5305611081421375,1,,2024-08-10 14:59:36+00:00,99,47,
49.447473948821425,-2.5305625330656767,1,,2024-08-10 14:59:44+00:00,97,44,
49.44739356637001,-2.530568316578865,1,,2024-08-10 14:59:52+00:00,93,44,
49.44738275371492,-2.5305676460266113,1,,2024-08-10 14:59:53+00:00,96,44,
49.447371773421764,-2.5305708311498165,1,,2024-08-10 14:59:54+00:00,97,44,
49.447332294657826,-2.5305832363665104,1,,2024-08-10 14:59:59+00:00,97,42,
49.44732760079205,-2.5305953063070774,1,,2024-08-10 15:00:01+00:00,95,0,
49.44732609204948,-2.5306071247905493,1,,2024-08-10 15:00:07+00:00,100,0,
49.447325840592384,-2.5306077115237713,1,,2024-08-10 15:00:10+00:00,100,0,
49.4473250862211,-2.5306082982569933,1,,2024-08-10 15:00:12+00:00,102,0,
49.44735408760607,-2.5305905286222696,1,,2024-08-10 15:00:16+00:00,99,0,
49.44741066545248,-2.5305881816893816,1,,2024-08-10 15:00:22+00:00,100,41,
49.447421142831445,-2.530588349327445,1,,2024-08-10 15:00:23+00:00,97,41,
49.447580482810736,-2.5305629521608353,1,,2024-08-10 15:00:37+00:00,98,47,
49.44759825244546,-2.530557084828615,1,,2024-08-10 15:00:39+00:00,102,46,
49.44760604761541,-2.5305580906569958,1,,2024-08-10 15:00:40+00:00,99,46,
49.44764535874128,-2.530569741502404,1,,2024-08-10 15:00:47+00:00,98,0,
49.447693387046456,-2.530630761757493,1,,2024-08-10 15:00:53+00:00,101,48,
49.44772398099303,-2.5306597631424665,1,,2024-08-10 15:00:56+00:00,99,48,
49.447773434221745,-2.5306792091578245,1,,2024-08-10 15:01:00+00:00,102,47,
49.447817858308554,-2.53071709536016,1,,2024-08-10 15:01:04+00:00,99,48,
49.4478518050164,-2.53073712810874,1,,2024-08-10 15:01:07+00:00,100,48,
49.44802111946046,-2.5308582466095686,1,,2024-08-10 15:01:21+00:00,101,48,
49.448056407272816,-2.530891103670001,1,,2024-08-10 15:01:24+00:00,101,48,
49.44817149080336,-2.5310284830629826,1,,2024-08-10 15:01:35+00:00,99,48,
49.4481935352087,-2.5310686323791742,1,,2024-08-10 15:01:38+00:00,103,48,
49.44822915829718,-2.5311329215765,1,,2024-08-10 15:01:43+00:00,100,46,
49.44826050661504,-2.5311982166022062,1,,2024-08-10 15:01:48+00:00,96,46,
49.44829747080803,-2.5312951114028692,1,,2024-08-10 15:01:54+00:00,96,44,
49.44835287518799,-2.5314368493855,1,,2024-08-10 15:02:03+00:00,97,48,
49.44838506169617,-2.5314753223210573,1,,2024-08-10 15:02:06+00:00,94,47,
49.44842588156462,-2.531554950401187,1,,2024-08-10 15:02:11+00:00,95,50,
49.4484390411526,-2.531585544347763,1,,2024-08-10 15:02:13+00:00,98,48,
49.448483465239406,-2.531681852415204,1,,2024-08-10 15:02:19+00:00,106,47,
49.44855663925409,-2.5317753944545984,1,,2024-08-10 15:02:27+00:00,106,48,
49.44855697453022,-2.531783441081643,1,,2024-08-10 15:02:28+00:00,109,48,
49.44856284186244,-2.531790230423212,1,,2024-08-10 15:02:29+00:00,107,49,
49.44859988987446,-2.531819650903344,1,,2024-08-10 15:02:33+00:00,105,47,
49.44864984601736,-2.5318903103470802,1,,2024-08-10 15:02:39+00:00,102,48,
49.44867675192654,-2.5319426972419024,1,,2024-08-10 15:02:43+00:00,104,48,
49.4487152248621,-2.5320418551564217,1,,2024-08-10 15:02:50+00:00,101,45,
49.44871765561402,-2.5320550985634327,1,,2024-08-10 15:02:51+00:00,99,45,
49.44872167892754,-2.5320701021701097,1,,2024-08-10 15:02:52+00:00,102,45,
49.4487305637449,-2.5320830941200256,1,,2024-08-10 15:02:53+00:00,103,44,
49.44875596091151,-2.5321055576205254,1,,2024-08-10 15:02:55+00:00,100,44,
49.448803067207336,-2.532151574268937,1,,2024-08-10 15:02:59+00:00,101,44,
49.44883055984974,-2.53218837082386,1,,2024-08-10 15:03:02+00:00,101,42,
49.44886970333755,-2.5322329625487328,1,,2024-08-10 15:03:06+00:00,98,44,
49.44889057427645,-2.5322693400084972,1,,2024-08-10 15:03:09+00:00,100,43,
49.44895721040666,-2.5323726888746023,1,,2024-08-10 15:03:17+00:00,101,46,
49.448995515704155,-2.5324507243931293,1,,2024-08-10 15:03:22+00:00,104,46,
49.44904605858028,-2.5325302686542273,1,,2024-08-10 15:03:27+00:00,105,48,
49.44909794256091,-2.532614003866911,1,,2024-08-10 15:03:33+00:00,102,46,
49.449125016108155,-2.5326527282595634,1,,2024-08-10 15:03:36+00:00,103,46,
49.44915493950248,-2.5326930452138186,1,,2024-08-10 15:03:39+00:00,106,48,
49.44916910491884,-2.532706120982766,1,,2024-08-10 15:03:40+00:00,103,47,
49.44921285845339,-2.5327893532812595,1,,2024-08-10 15:03:46+00:00,103,48,
49.449220737442374,-2.532803686335683,1,,2024-08-10 15:03:47+00:00,104,48,
49.449243284761906,-2.5328645389527082,1,,2024-08-10 15:03:51+00:00,101,47,
49.44927136413753,-2.5329454243183136,1,,2024-08-10 15:03:56+00:00,103,47,
49.44929977878928,-2.532992362976074,1,,2024-08-10 15:03:59+00:00,100,48,
49.44931578822434,-2.533021615818143,1,,2024-08-10 15:04:01+00:00,104,48,
49.44934696890414,-2.5330665428191423,1,,2024-08-10 15:04:04+00:00,101,47,
49.44936817511916,-2.5330964662134647,1,,2024-08-10 15:04:06+00:00,102,47,
49.449415700510144,-2.533253123983741,1,,2024-08-10 15:04:16+00:00,99,45,
49.44941461086273,-2.533317245543003,1,,2024-08-10 15:04:20+00:00,103,46,
49.44941905327141,-2.5334075186401606,1,,2024-08-10 15:04:25+00:00,102,47,
49.44943715818226,-2.5335464905947447,1,,2024-08-10 15:04:32+00:00,99,47,
49.44946574047208,-2.53369334153831,1,,2024-08-10 15:04:40+00:00,102,48,
49.44948527030647,-2.5338302180171013,1,,2024-08-10 15:04:47+00:00,99,47,
49.44949474185705,-2.5338651705533266,1,,2024-08-10 15:04:49+00:00,99,47,
49.44954444654286,-2.5340204872190952,1,,2024-08-10 15:04:58+00:00,100,47,
49.44956028833985,-2.534148897975683,1,,2024-08-10 15:05:06+00:00,99,46,
49.44960949011147,-2.534282673150301,1,,2024-08-10 15:05:15+00:00,101,46,
49.44968710653484,-2.534411670640111,1,,2024-08-10 15:05:23+00:00,102,45,
49.449704540893435,-2.5344477128237486,1,,2024-08-10 15:05:25+00:00,102,45,
49.449720634147525,-2.5344771333038807,1,,2024-08-10 15:05:27+00:00,105,45,
49.44974678568542,-2.534523233771324,1,,2024-08-10 15:05:30+00:00,108,48,
49.449767069891095,-2.5345516484230757,1,,2024-08-10 15:05:32+00:00,106,48,
49.44977846927941,-2.534565646201372,1,,2024-08-10 15:05:34+00:00,105,44,
49.44977964274585,-2.5345620419830084,1,,2024-08-10 15:05:35+00:00,104,44,
49.44976941682398,-2.534543937072158,1,,2024-08-10 15:05:37+00:00,103,45,
49.44976145401597,-2.534533543512225,1,,2024-08-10 15:05:38+00:00,108,45,
49.449756257236004,-2.5345217250287533,1,,2024-08-10 15:05:39+00:00,108,45,
49.44974075071514,-2.5345016922801733,1,,2024-08-10 15:05:41+00:00,111,47,
49.449730860069394,-2.534494148567319,1,,2024-08-10 15:05:42+00:00,118,47,
49.44971811957657,-2.5345120020210743,1,,2024-08-10 15:05:44+00:00,117,45,
49.449717197567225,-2.534539494663477,1,,2024-08-10 15:05:46+00:00,119,44,
49.44972122088075,-2.5345523189753294,1,,2024-08-10 15:05:47+00:00,120,42,
49.449724489822984,-2.5345635507255793,1,,2024-08-10 15:05:48+00:00,118,42,
49.44973505102098,-2.5345735251903534,1,,2024-08-10 15:05:49+00:00,118,44,
49.44973982870579,-2.5345864333212376,1,,2024-08-10 15:05:50+00:00,118,44,
49.449754832312465,-2.5346123334020376,1,,2024-08-10 15:05:52+00:00,121,43,
