Activity Type:,swimming
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
51.782244024798274,-5.104578947648406,1,,2022-07-06 10:29:30+00:00,,0,
51.78307022899389,-5.105346562340856,1,,2022-07-06 10:30:37+00:00,,24,0.739
51.78359149955213,-5.105593996122479,1,,2022-07-06 10:31:36+00:00,,24,0.793
51.78395250812173,-5.105460220947862,1,,2022-07-06 10:32:12+00:00,,26,1.345
51.78445441648364,-5.1056319661438465,1,,2022-07-06 10:32:57+00:00,,24,1.104
51.78487468510866,-5.105793904513121,1,,2022-07-06 10:34:23+00:00,,21,0.484
51.78484031930566,-5.10574746876955,1,,2022-07-06 10:35:13+00:00,,31,0.2
51.784897316247225,-5.105751994997263,1,,2022-07-06 10:35:33+00:00,,31,0.0
51.783992825075984,-5.10586665943265,1,,2022-07-06 10:36:50+00:00,,21,0.611
51.78355822339654,-5.106126833707094,1,,2022-07-06 10:37:55+00:00,,21,0.746
51.7832338437438,-5.1063405722379684,1,,2022-07-06 10:38:39+00:00,,23,1.104
51.78318439051509,-5.106344763189554,1,,2022-07-06 10:38:41+00:00,,23,0.0
51.78214595653117,-5.106815993785858,2,,2022-07-06 10:40:18+00:00,,22,0.509
51.781761813908815,-5.106962593272328,2,,2022-07-06 10:41:15+00:00,,23,0.844
51.78135118447244,-5.107240118086338,2,,2022-07-06 10:42:21+00:00,,21,0.711
51.780746430158615,-5.107434242963791,2,,2022-07-06 10:43:19+00:00,,23,0.843
51.78053688257933,-5.107539016753435,2,,2022-07-06 10:43:50+00:00,,23,0.913
51.779901115223765,-5.108172604814172,2,,2022-07-06 10:45:24+00:00,,22,0.51
51.77917222492397,-5.108372094109654,2,,2022-07-06 10:46:28+00:00,,23,0.752
51.77910718135536,-5.1083591021597385,2,,2022-07-06 10:46:34+00:00,,22,2.132
51.778642321005464,-5.1088981423527,2,,2022-07-06 10:48:04+00:00,,22,0.084
51.77767211571336,-5.109241800382733,3,,2022-07-06 10:49:36+00:00,,26,0.544
51.777189653366804,-5.109610687941313,3,,2022-07-06 10:50:51+00:00,,22,0.63
51.77679352462292,-5.110041685402393,3,,2022-07-06 10:51:38+00:00,,23,1.053
51.77653427235782,-5.110484836623073,3,,2022-07-06 10:52:24+00:00,,22,1.084
51.77622204646468,-5.111093865707517,3,,2022-07-06 10:53:28+00:00,,23,0.764
51.775756515562534,-5.1115539483726025,3,,2022-07-06 10:54:23+00:00,,22,0.376
51.77556616254151,-5.1121909730136395,3,,2022-07-06 10:55:42+00:00,,24,0.564
51.775119407102466,-5.112791787832975,3,,2022-07-06 10:56:37+00:00,,19,0.873
51.774964006617665,-5.112990438938141,3,,2022-07-06 10:57:08+00:00,,22,1.109
51.774850096553564,-5.112764295190573,4,,2022-07-06 10:57:53+00:00,,23,0.0
51.77602314390242,-5.111783025786281,4,,2022-07-06 10:59:34+00:00,,23,0.487
51.77622875198722,-5.111635839566588,4,,2022-07-06 11:00:26+00:00,,24,0.958
51.77666871808469,-5.1105293445289135,4,,2022-07-06 11:02:06+00:00,,25,0.49
51.77694850601256,-5.109994914382696,4,,2022-07-06 11:02:42+00:00,,21,1.299
51.777512608096,-5.110038332641125,4,,2022-07-06 11:03:44+00:00,,22,0.767
51.77779817953706,-5.109730716794729,4,,2022-07-06 11:04:12+00:00,,23,1.693
51.77819891832769,-5.109343305230141,4,,2022-07-06 11:05:23+00:00,,23,0.686
51.77869730629027,-5.109258480370045,4,,2022-07-06 11:06:31+00:00,,25,0.728
51.77883812226355,-5.108876349404454,4,,2022-07-06 11:06:58+00:00,,25,0.507
51.77987781353295,-5.108191296458244,5,,2022-07-06 11:09:13+00:00,,23,0.359
51.780524142086506,-5.107879405841231,5,,2022-07-06 11:11:04+00:00,,23,0.425
51.780863190069795,-5.107390824705362,5,,2022-07-06 11:12:16+00:00,,23,0.655
51.7815001308918,-5.107277417555451,5,,2022-07-06 11:12:45+00:00,,25,1.63
51.781807662919164,-5.107159651815891,5,,2022-07-06 11:13:42+00:00,,25,0.78
51.7822876945138,-5.107096368446946,5,,2022-07-06 11:14:24+00:00,,26,1.137
51.782961850985885,-5.106286760419607,5,,2022-07-06 11:15:20+00:00,,27,0.804
51.783295115455985,-5.106583060696721,5,,2022-07-06 11:16:20+00:00,,23,0.729
51.78333249874413,-5.106519861146808,5,,2022-07-06 11:16:30+00:00,,25,1.475
51.784436563029885,-5.106418440118432,6,,2022-07-06 11:19:01+00:00,,27,0.325
51.785133853554726,-5.10663234628737,6,,2022-07-06 11:20:03+00:00,,27,0.771
51.785226138308644,-5.1063658855855465,6,,2022-07-06 11:21:05+00:00,,24,0.765
51.78562126122415,-5.106063382700086,6,,2022-07-06 11:21:56+00:00,,24,0.901
51.78623699583113,-5.106352306902409,6,,2022-07-06 11:22:49+00:00,,27,0.897
51.78609718568623,-5.106209730729461,6,,2022-07-06 11:23:55+00:00,,23,0.711
51.7850108910352,-5.106626059859991,6,,2022-07-06 11:25:43+00:00,,23,0.442
51.7847362998873,-5.106575097888708,6,,2022-07-06 11:26:22+00:00,,25,1.225
51.7842666618526,-5.106502929702401,6,,2022-07-06 11:27:09+00:00,,28,1.052
51.78335923701525,-5.106224315240979,7,,2022-07-06 11:29:02+00:00,,23,0.398
51.78300124593079,-5.106245186179876,7,,2022-07-06 11:29:39+00:00,,25,1.3
51.78273847326636,-5.1062913704663515,7,,2022-07-06 11:30:14+00:00,,25,1.382
51.782221561297774,-5.106293214485049,7,,2022-07-06 11:31:01+00:00,,25,0.984
51.7817903123796,-5.106392204761505,7,,2022-07-06 11:31:53+00:00,,29,0.936
51.78152661770582,-5.106580629944801,7,,2022-07-06 11:32:37+00:00,,25,1.098
51.781032253056765,-5.106605775654316,7,,2022-07-06 11:33:21+00:00,,23,1.076
51.78068306297064,-5.106651457026601,7,,2022-07-06 11:34:02+00:00,,23,1.17
51.78030353039503,-5.107073066756129,7,,2022-07-06 11:34:57+00:00,,25,0.896
51.78003078326583,-5.106989750638604,7,,2022-07-06 11:35:13+00:00,,27,1.447
51.77940063178539,-5.107333157211542,8,,2022-07-06 11:37:37+00:00,,29,0.193
51.78027821704745,-5.10696854442358,8,,2022-07-06 11:38:50+00:00,,26,0.639
51.78056638687849,-5.106404358521104,8,,2022-07-06 11:39:44+00:00,,26,0.906
51.78120341151953,-5.106395808979869,8,,2022-07-06 11:40:58+00:00,,27,0.672
51.781544303521514,-5.106264213100076,8,,2022-07-06 11:42:06+00:00,,23,0.696
51.78196909837425,-5.105690890923142,8,,2022-07-06 11:42:55+00:00,,25,0.949
51.78250134922564,-5.1054617296904325,8,,2022-07-06 11:43:25+00:00,,25,0.978
51.78349846042693,-5.105283614248037,8,,2022-07-06 11:46:00+00:00,,22,0.299
51.78377095609903,-5.105070378631353,8,,2022-07-06 11:46:35+00:00,,22,1.146
51.784187369048595,-5.104918498545885,9,,2022-07-06 11:48:36+00:00,,29,0.177
51.7832253780216,-5.1052449736744165,9,,2022-07-06 11:49:58+00:00,,25,0.587
