Activity Type:,cycling
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
52.208924889564514,0.155029920861125,1,,2025-05-16 14:46:58+00:00,120,,
52.20890888012946,0.15501558780670166,1,,2025-05-16 14:46:59+00:00,120,,
52.20880502834916,0.15486354008316994,1,,2025-05-16 14:47:05+00:00,119,,
52.208781810477376,0.15483470633625984,1,,2025-05-16 14:47:06+00:00,118,,
52.20874182879925,0.15477033331990242,1,,2025-05-16 14:47:08+00:00,118,,
52.208642084151506,0.15461845323443413,1,,2025-05-16 14:47:12+00:00,116,,
52.20860947854817,0.1545720174908638,1,,2025-05-16 14:47:13+00:00,116,,
52.20854317769408,0.15435668639838696,1,,2025-05-16 14:47:17+00:00,118,,
52.20853337086737,0.15429725870490074,1,,2025-05-16 14:47:18+00:00,119,,
52.208494395017624,0.1540373358875513,1,,2025-05-16 14:47:22+00:00,120,,
52.20847905613482,0.15389819629490376,1,,2025-05-16 14:47:24+00:00,120,,
52.20846891403198,0.15376743860542774,1,,2025-05-16 14:47:26+00:00,118,,
52.20845852047205,0.1536332443356514,1,,2025-05-16 14:47:28+00:00,118,,
52.20842205919325,0.1532319188117981,1,,2025-05-16 14:47:34+00:00,119,,
52.20841510221362,0.15316352248191833,1,,2025-05-16 14:47:35+00:00,120,,
52.208374785259366,0.1526885200291872,1,,2025-05-16 14:47:42+00:00,123,,
52.20836028456688,0.15255248174071312,1,,2025-05-16 14:47:44+00:00,122,,
52.20835852436721,0.15248349867761135,1,,2025-05-16 14:47:45+00:00,122,,
52.208371348679066,0.1521945744752884,1,,2025-05-16 14:47:49+00:00,122,,
52.20839682966471,0.1516435481607914,1,,2025-05-16 14:47:57+00:00,124,,
52.2084039542824,0.15116829425096512,1,,2025-05-16 14:48:05+00:00,123,,
52.208405463024974,0.15078934840857983,1,,2025-05-16 14:48:11+00:00,125,,
52.20841225236654,0.15052682720124722,1,,2025-05-16 14:48:15+00:00,122,,
52.20841853879392,0.150197334587574,1,,2025-05-16 14:48:20+00:00,120,,
52.20839615911245,0.14996389858424664,1,,2025-05-16 14:48:25+00:00,119,,
52.20837629400194,0.14996716752648354,1,,2025-05-16 14:48:32+00:00,115,,
52.20835114829242,0.14996817335486412,1,,2025-05-16 14:48:33+00:00,116,,
52.208252241835,0.14998527243733406,1,,2025-05-16 14:48:37+00:00,114,,
52.2079845238477,0.15005945228040218,1,,2025-05-16 14:48:43+00:00,113,,
52.2078930772841,0.15008660964667797,1,,2025-05-16 14:48:45+00:00,116,,
52.207695096731186,0.1501156948506832,1,,2025-05-16 14:48:49+00:00,120,,
52.207288993522525,0.15018559992313385,1,,2025-05-16 14:48:57+00:00,124,,
52.20723509788513,0.1501935627311468,1,,2025-05-16 14:48:58+00:00,127,,
52.207182040438056,0.15020102262496948,1,,2025-05-16 14:48:59+00:00,127,,
52.207023706287146,0.1502234861254692,1,,2025-05-16 14:49:02+00:00,130,,
52.20681767910719,0.1502430997788906,1,,2025-05-16 14:49:06+00:00,129,,
52.206766968593,0.15024921856820583,1,,2025-05-16 14:49:07+00:00,130,,
52.20666672103107,0.15025977976620197,1,,2025-05-16 14:49:09+00:00,127,,
52.20647620037198,0.15028903260827065,1,,2025-05-16 14:49:13+00:00,124,,
52.20636421814561,0.15029950998723507,1,,2025-05-16 14:49:16+00:00,128,,
52.206261372193694,0.15016724355518818,1,,2025-05-16 14:49:20+00:00,125,,
52.20624276436865,0.1501009427011013,1,,2025-05-16 14:49:25+00:00,124,,
52.20624569803476,0.15010211616754532,1,,2025-05-16 14:49:27+00:00,118,,
52.206246703863144,0.15009792521595955,1,,2025-05-16 14:49:28+00:00,111,,
52.20625030808151,0.15009968541562557,1,,2025-05-16 14:49:30+00:00,108,,
52.20625483430922,0.15009809285402298,1,,2025-05-16 14:49:36+00:00,109,,
52.206255001947284,0.15009624883532524,1,,2025-05-16 14:49:40+00:00,106,,
52.206253074109554,0.1500949915498495,1,,2025-05-16 14:49:42+00:00,102,,
52.20621921122074,0.15001737512648106,1,,2025-05-16 14:49:48+00:00,99,,
