Activity Type:,boating
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
50.812374176457524,-0.9050979372113943,1,,2025-07-28 09:15:52+00:00,91.0,,
50.8123738411814,-0.905094500631094,1,,2025-07-28 09:16:00+00:00,85.0,,
50.812373254448175,-0.9050948359072208,1,,2025-07-28 09:16:01+00:00,81.0,,
50.81237291917205,-0.9050969313830137,1,,2025-07-28 09:16:02+00:00,81.0,,
50.81237291917205,-0.9050942491739988,1,,2025-07-28 09:16:03+00:00,79.0,,
50.81237258389592,-0.9050794132053852,1,,2025-07-28 09:16:07+00:00,82.0,,
50.81237208098173,-0.9050227515399456,1,,2025-07-28 09:16:13+00:00,85.0,,
50.81237400881946,-0.905012609437108,1,,2025-07-28 09:16:14+00:00,82.0,,
50.812375433743,-0.9050031378865242,1,,2025-07-28 09:16:15+00:00,82.0,,
50.81241273321211,-0.9048943407833576,1,,2025-07-28 09:16:27+00:00,79.0,,
50.81248523667455,-0.904850335791707,1,,2025-07-28 09:16:39+00:00,78.0,,
50.81249160692096,-0.904843881726265,1,,2025-07-28 09:16:41+00:00,75.0,,
50.81247710622847,-0.9048391878604889,1,,2025-07-28 09:16:46+00:00,79.0,,
50.812472412362695,-0.904837679117918,1,,2025-07-28 09:16:47+00:00,80.0,,
50.81244005821645,-0.9048287943005562,1,,2025-07-28 09:16:51+00:00,85.0,,
50.81243075430393,-0.9048262797296047,1,,2025-07-28 09:16:52+00:00,88.0,,
50.812387336045504,-0.9048236813396215,1,,2025-07-28 09:16:56+00:00,91.0,,
50.81237451173365,-0.904823262244463,1,,2025-07-28 09:16:57+00:00,91.0,,
50.81236277706921,-0.9048235137015581,1,,2025-07-28 09:16:58+00:00,94.0,,
50.812349785119295,-0.9048247709870338,1,,2025-07-28 09:16:59+00:00,90.0,,
50.81223428249359,-0.9048360027372837,1,,2025-07-28 09:17:06+00:00,89.0,,
50.812146943062544,-0.9048318117856979,1,,2025-07-28 09:17:11+00:00,85.0,,
50.81210897304118,-0.9048325661569834,1,,2025-07-28 09:17:13+00:00,82.0,,
50.81209061667323,-0.9048312250524759,1,,2025-07-28 09:17:14+00:00,79.0,,
50.8119248226285,-0.9048205800354481,1,,2025-07-28 09:17:22+00:00,77.0,,
50.81178031861782,-0.9048115275800228,1,,2025-07-28 09:17:29+00:00,80.0,,
50.81175894476473,-0.9048112761229277,1,,2025-07-28 09:17:30+00:00,77.0,,
50.81173840910196,-0.9048112761229277,1,,2025-07-28 09:17:31+00:00,76.0,,
50.81153347156942,-0.9048106893897057,1,,2025-07-28 09:17:41+00:00,74.0,,
50.81133021041751,-0.9048019722104073,1,,2025-07-28 09:17:51+00:00,74.0,,
50.811224514618516,-0.9047935903072357,1,,2025-07-28 09:17:56+00:00,77.0,,
50.81118277274072,-0.9047857951372862,1,,2025-07-28 09:17:58+00:00,81.0,,
