Activity Type:,cycling
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
52.20522687770426,0.11103104799985886,2,,2021-05-05 17:14:32+00:00,,,0.205
52.20522629097104,0.11105284094810486,2,,2021-05-05 17:14:34+00:00,,,0.45
52.20523408614099,0.11108024977147579,2,,2021-05-05 17:14:35+00:00,,,0.31
52.20524221658707,0.11112098582088947,2,,2021-05-05 17:14:36+00:00,,,0.616
52.20525219105184,0.11115811765193939,2,,2021-05-05 17:14:38+00:00,,,0.27
52.20523299649358,0.1111739594489336,2,,2021-05-05 17:14:39+00:00,,,0.042
52.20522872172296,0.11117278598248959,2,,2021-05-05 17:14:41+00:00,,,0.002
52.20522536896169,0.11116834357380867,2,,2021-05-05 17:14:42+00:00,,,0.0
52.20521539449692,0.11116423644125462,2,,2021-05-05 17:14:44+00:00,,,0.0
52.20520324073732,0.11115996167063713,2,,2021-05-05 17:14:45+00:00,,,0.001
52.20518429763615,0.11116348206996918,2,,2021-05-05 17:14:46+00:00,,,0.005
52.20516862347722,0.11118259280920029,2,,2021-05-05 17:14:47+00:00,,,0.001
52.20516208559275,0.11119499802589417,2,,2021-05-05 17:14:49+00:00,,,0.003
52.205155631527305,0.11121067218482494,2,,2021-05-05 17:14:50+00:00,,,0.011
52.20515353605151,0.11121997609734535,2,,2021-05-05 17:14:51+00:00,,,0.003
52.205152697861195,0.1112289447337389,2,,2021-05-05 17:14:52+00:00,,,0.002
52.205151775851846,0.11124151758849621,2,,2021-05-05 17:14:54+00:00,,,0.004
52.205151272937655,0.11125652119517326,2,,2021-05-05 17:14:55+00:00,,,0.003
52.20515093766153,0.11126515455543995,2,,2021-05-05 17:14:57+00:00,,,0.002
52.20515035092831,0.11127395555377007,2,,2021-05-05 17:14:58+00:00,,,0.003
52.20514817163348,0.11129449121654034,2,,2021-05-05 17:15:00+00:00,,,0.003
52.205145321786404,0.11129675433039665,2,,2021-05-05 17:15:01+00:00,,,0.002
52.205142388120294,0.11129465885460377,2,,2021-05-05 17:15:02+00:00,,,0.001
52.205140041187406,0.1112997718155384,2,,2021-05-05 17:15:04+00:00,,,0.003
52.20513962209225,0.11130454950034618,2,,2021-05-05 17:15:05+00:00,,,0.003
52.20513878390193,0.1113100815564394,2,,2021-05-05 17:15:07+00:00,,,0.002
52.20513836480677,0.11132047511637211,2,,2021-05-05 17:15:09+00:00,,,0.005
52.205134676769376,0.11133816093206406,2,,2021-05-05 17:15:10+00:00,,,0.007
52.20512914471328,0.11135576292872429,2,,2021-05-05 17:15:11+00:00,,,0.01
52.20512134954333,0.11137344874441624,2,,2021-05-05 17:15:13+00:00,,,0.007
52.20511866733432,0.11137939989566803,2,,2021-05-05 17:15:14+00:00,,,0.005
52.20511632040143,0.11138409376144409,2,,2021-05-05 17:15:15+00:00,,,0.004
52.20511338673532,0.11139247566461563,2,,2021-05-05 17:15:17+00:00,,,0.002
52.2051109559834,0.11140597052872181,2,,2021-05-05 17:15:19+00:00,,,0.003
52.205108692869544,0.11142139323055744,2,,2021-05-05 17:15:20+00:00,,,0.005
52.20510743558407,0.11143078096210957,2,,2021-05-05 17:15:22+00:00,,,0.003
52.20510718412697,0.11143404990434647,2,,2021-05-05 17:15:23+00:00,,,0.003
52.205105843022466,0.11144913733005524,2,,2021-05-05 17:15:24+00:00,,,0.006
52.205105340108275,0.11145173572003841,2,,2021-05-05 17:15:25+00:00,,,0.006
52.20510508865118,0.1114581897854805,2,,2021-05-05 17:15:27+00:00,,,0.002
52.20510492101312,0.11144829913973808,2,,2021-05-05 17:15:28+00:00,,,0.001
52.205105340108275,0.11144159361720085,2,,2021-05-05 17:15:31+00:00,,,0.003
52.20510642975569,0.11143354699015617,2,,2021-05-05 17:15:41+00:00,,,0.002
52.20510609447956,0.1114320382475853,2,,2021-05-05 17:15:42+00:00,,,0.0
52.20510701648891,0.11142365634441376,2,,2021-05-05 17:15:44+00:00,,,0.001
52.20510668121278,0.11141116730868816,2,,2021-05-05 17:15:46+00:00,,,0.001
52.205106345936656,0.11140747927129269,2,,2021-05-05 17:15:47+00:00,,,0.001
52.2051056753844,0.1114004384726286,2,,2021-05-05 17:15:49+00:00,,,0.0
52.20510542392731,0.111398845911026,2,,2021-05-05 17:15:50+00:00,,,0.0
52.20510517247021,0.11139708571135998,2,,2021-05-05 17:15:51+00:00,,,0.0
52.20510425046086,0.11139297857880592,2,,2021-05-05 17:15:52+00:00,,,0.001
52.20510366372764,0.11139188893139362,2,,2021-05-05 17:15:54+00:00,,,0.0
52.20510349608958,0.11139105074107647,2,,2021-05-05 17:15:55+00:00,,,0.0
52.20510005950928,0.11139138601720333,2,,2021-05-05 17:15:57+00:00,,,0.001
52.205082876607776,0.1113890390843153,2,,2021-05-05 17:15:58+00:00,,,1.816
52.205048594623804,0.11139163747429848,2,,2021-05-05 17:15:59+00:00,,,2.377
52.205006098374724,0.11140119284391403,2,,2021-05-05 17:16:00+00:00,,,2.852
52.204942647367716,0.11141485534608364,2,,2021-05-05 17:16:02+00:00,,,3.302
52.204900151118636,0.11142399162054062,2,,2021-05-05 17:16:03+00:00,,,3.568
52.20469722524285,0.11147093027830124,2,,2021-05-05 17:16:05+00:00,,,5.34
52.20463729463518,0.11148626916110516,2,,2021-05-05 17:16:06+00:00,,,5.566
52.20451139844954,0.11151904240250587,2,,2021-05-05 17:16:08+00:00,,,5.765
52.20444694161415,0.11153245344758034,2,,2021-05-05 17:16:09+00:00,,,6.027
52.20431727357209,0.1115665677934885,2,,2021-05-05 17:16:11+00:00,,,6.092
