Activity Type:,swimming
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
51.77409237250686,-5.1083046197891235,1,,2023-08-06 08:27:18+00:00,,,
51.774678183719516,-5.109155885875225,1,,2023-08-06 08:28:03+00:00,,,1.075
51.77495679818094,-5.109496945515275,1,,2023-08-06 08:28:28+00:00,,,1.899
51.77507213316858,-5.110343769192696,1,,2023-08-06 08:29:29+00:00,,,0.79
51.775215212255716,-5.1104197930544615,1,,2023-08-06 08:29:39+00:00,,,1.481
51.77557714283466,-5.111408187076449,1,,2023-08-06 08:31:05+00:00,,,0.579
51.77589716389775,-5.111918225884438,1,,2023-08-06 08:31:46+00:00,,,1.167
51.7762709967792,-5.112450644373894,1,,2023-08-06 08:32:32+00:00,,,1.075
51.776611637324095,-5.112888012081385,1,,2023-08-06 08:33:27+00:00,,,0.905
51.776890587061644,-5.113027738407254,1,,2023-08-06 08:34:07+00:00,,,1.197
51.77696811966598,-5.1127982418984175,1,,2023-08-06 08:34:15+00:00,,,1.609
51.77724304609001,-5.111754611134529,2,,2023-08-06 08:35:00+00:00,,,1.1
51.77724757231772,-5.111101325601339,2,,2023-08-06 08:35:47+00:00,,,1.061
51.7772625759244,-5.110292388126254,2,,2023-08-06 08:36:41+00:00,,,0.922
51.77752182818949,-5.109805567190051,2,,2023-08-06 08:37:12+00:00,,,1.577
51.77754898555577,-5.1091204304248095,2,,2023-08-06 08:37:57+00:00,,,1.003
51.77692151628435,-5.108805187046528,2,,2023-08-06 08:39:05+00:00,,,0.722
51.77629480138421,-5.108567979186773,2,,2023-08-06 08:40:11+00:00,,,0.74
51.77584192715585,-5.108575103804469,2,,2023-08-06 08:40:56+00:00,,,1.111
51.77541755139828,-5.108771994709969,2,,2023-08-06 08:41:31+00:00,,,1.376
51.774729480966926,-5.108559262007475,3,,2023-08-06 08:42:24+00:00,,,0.931
51.77431348711252,-5.107906563207507,3,,2023-08-06 08:43:05+00:00,,,1.208
51.773878717795014,-5.108092473819852,3,,2023-08-06 08:43:36+00:00,,,1.587
51.77385424263775,-5.107911676168442,3,,2023-08-06 08:45:39+00:00,,,0.28
