Activity Type:,walking
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
51.699146926403046,-3.040954638272524,1,,2024-10-29 10:26:30+00:00,102,50,
51.69915111735463,-3.0409173388034105,1,,2024-10-29 10:26:33+00:00,102,51,
51.69915203936398,-3.0408975575119257,1,,2024-10-29 10:26:34+00:00,100,51,
51.699149440974,-3.0407547298818827,1,,2024-10-29 10:26:41+00:00,97,51,
51.69914776459336,-3.0407329369336367,1,,2024-10-29 10:26:42+00:00,101,51,
51.69915338046849,-3.0406893510371447,1,,2024-10-29 10:26:44+00:00,100,51,
51.69921590946615,-3.040598491206765,1,,2024-10-29 10:26:54+00:00,99,51,
51.69925253838301,-3.040593797340989,1,,2024-10-29 10:26:58+00:00,100,51,
51.69931129552424,-3.0406033527106047,1,,2024-10-29 10:27:03+00:00,100,51,
51.69932319782674,-3.040607962757349,1,,2024-10-29 10:27:04+00:00,100,54,
51.699358234182,-3.0406254809349775,1,,2024-10-29 10:27:07+00:00,102,52,
51.69938514009118,-3.040639478713274,1,,2024-10-29 10:27:09+00:00,102,52,
51.69946141541004,-3.040683399885893,1,,2024-10-29 10:27:15+00:00,99,49,
51.69947750866413,-3.04069253616035,1,,2024-10-29 10:27:16+00:00,99,49,
51.69951757416129,-3.0407305900007486,1,,2024-10-29 10:27:19+00:00,98,50,
51.69956987723708,-3.0407771933823824,1,,2024-10-29 10:27:23+00:00,99,50,
51.69961715117097,-3.0408150795847178,1,,2024-10-29 10:27:27+00:00,106,50,
51.69964782893658,-3.040837375447154,1,,2024-10-29 10:27:30+00:00,109,51,
51.69970574788749,-3.0409185960888863,1,,2024-10-29 10:27:36+00:00,107,50,
51.69976567849517,-3.0410201009362936,1,,2024-10-29 10:27:42+00:00,106,51,
51.6997760720551,-3.0410386249423027,1,,2024-10-29 10:27:43+00:00,107,50,
51.69985092245042,-3.0411119665950537,1,,2024-10-29 10:27:50+00:00,105,48,
51.69989266432822,-3.0411326698958874,1,,2024-10-29 10:27:53+00:00,108,50,
51.699915546923876,-3.0411562230437994,1,,2024-10-29 10:27:55+00:00,111,50,
51.69995242729783,-3.041183464229107,1,,2024-10-29 10:27:58+00:00,112,50,
51.700062565505505,-3.04123442620039,1,,2024-10-29 10:28:06+00:00,111,51,
51.70015577226877,-3.0413063429296017,1,,2024-10-29 10:28:13+00:00,112,52,
51.70017622411251,-3.0413309019058943,1,,2024-10-29 10:28:15+00:00,113,51,
51.700250236317515,-3.041394939646125,1,,2024-10-29 10:28:21+00:00,111,51,
51.700352327898145,-3.0414483323693275,1,,2024-10-29 10:28:29+00:00,110,51,
51.70039214193821,-3.041459731757641,1,,2024-10-29 10:28:32+00:00,107,51,
51.70041209086776,-3.0414760764688253,1,,2024-10-29 10:28:34+00:00,110,51,
51.70042114332318,-3.0414816085249186,1,,2024-10-29 10:28:35+00:00,110,51,
51.70044109225273,-3.0414737295359373,1,,2024-10-29 10:28:37+00:00,109,51,
51.70050077140331,-3.041367195546627,1,,2024-10-29 10:28:45+00:00,112,51,
51.70051518827677,-3.0413252022117376,1,,2024-10-29 10:28:47+00:00,112,51,
51.70060663484037,-3.0411938577890396,1,,2024-10-29 10:28:58+00:00,112,52,
51.70061266981065,-3.0411945283412933,1,,2024-10-29 10:28:59+00:00,113,52,
51.70063253492117,-3.0412112921476364,1,,2024-10-29 10:29:01+00:00,110,0,
51.70065600425005,-3.0412262119352818,1,,2024-10-29 10:29:04+00:00,110,78,
51.70067276805639,-3.041248507797718,1,,2024-10-29 10:29:07+00:00,111,71,
51.700686598196626,-3.0412651039659977,1,,2024-10-29 10:29:09+00:00,113,66,
51.70071166008711,-3.0413005594164133,1,,2024-10-29 10:29:13+00:00,116,71,
51.70071652159095,-3.0413078516721725,1,,2024-10-29 10:29:14+00:00,120,71,
51.70073403976858,-3.0413243640214205,1,,2024-10-29 10:29:16+00:00,127,71,
51.70074359513819,-3.041328052058816,1,,2024-10-29 10:29:17+00:00,126,71,
51.70075616799295,-3.041325118392706,1,,2024-10-29 10:29:18+00:00,128,71,
51.700770081952214,-3.0413093604147434,1,,2024-10-29 10:29:19+00:00,131,71,
51.7007898632437,-3.0412931833416224,1,,2024-10-29 10:29:21+00:00,136,52,
51.70081869699061,-3.0412910040467978,1,,2024-10-29 10:29:23+00:00,139,51,
51.7008416634053,-3.0412874836474657,1,,2024-10-29 10:29:25+00:00,142,52,
51.70085163787007,-3.0412852205336094,1,,2024-10-29 10:29:26+00:00,141,53,
51.70087058097124,-3.041261415928602,1,,2024-10-29 10:29:28+00:00,139,52,
51.7009209562093,-3.0411635152995586,1,,2024-10-29 10:29:34+00:00,136,51,
51.70095473527908,-3.0410922691226006,1,,2024-10-29 10:29:38+00:00,133,49,
51.701025729998946,-3.0409320909529924,1,,2024-10-29 10:29:47+00:00,130,51,
51.70103897340596,-3.040924295783043,1,,2024-10-29 10:29:48+00:00,131,51,
51.701113656163216,-3.0409312527626753,1,,2024-10-29 10:29:55+00:00,130,51,
51.701139975339174,-3.040941981598735,1,,2024-10-29 10:29:57+00:00,127,51,
51.70121599920094,-3.0409726593643427,1,,2024-10-29 10:30:03+00:00,124,51,
51.70129663310945,-3.040983136743307,1,,2024-10-29 10:30:10+00:00,124,50,
51.70138942077756,-3.0410100426524878,1,,2024-10-29 10:30:17+00:00,121,51,
51.70140065252781,-3.041015826165676,1,,2024-10-29 10:30:18+00:00,117,51,
51.70141615904868,-3.0410397984087467,1,,2024-10-29 10:30:20+00:00,115,51,
51.70142613351345,-3.041068632155657,1,,2024-10-29 10:30:23+00:00,109,50,
51.701426804065704,-3.0410704761743546,1,,2024-10-29 10:30:24+00:00,109,50,
51.70141783542931,-3.041070979088545,1,,2024-10-29 10:30:27+00:00,110,50,
51.70141062699258,-3.0410490185022354,1,,2024-10-29 10:30:30+00:00,107,0,
51.701410291716456,-3.0410427320748568,1,,2024-10-29 10:30:31+00:00,109,68,
51.701411716639996,-3.0410351883620024,1,,2024-10-29 10:30:33+00:00,109,68,
51.70142311602831,-3.0410475935786963,1,,2024-10-29 10:30:35+00:00,107,68,
51.70141682960093,-3.0410392116755247,1,,2024-10-29 10:30:38+00:00,106,68,
51.70141205191612,-3.0410380382090807,1,,2024-10-29 10:30:39+00:00,107,68,
51.70140744186938,-3.0410419777035713,1,,2024-10-29 10:30:40+00:00,106,68,
51.701405346393585,-3.0410517007112503,1,,2024-10-29 10:30:44+00:00,109,68,
51.701410710811615,-3.0410672910511494,1,,2024-10-29 10:30:46+00:00,106,68,
51.70141045935452,-3.041089503094554,1,,2024-10-29 10:30:49+00:00,106,0,
51.701412638649344,-3.041104171425104,1,,2024-10-29 10:30:51+00:00,106,0,
51.70142814517021,-3.041135435923934,1,,2024-10-29 10:30:53+00:00,106,48,
51.701433174312115,-3.0411480087786913,1,,2024-10-29 10:30:54+00:00,107,48,
51.70144214294851,-3.0411491822451353,1,,2024-10-29 10:30:56+00:00,106,48,
51.70147265307605,-3.0411290656775236,1,,2024-10-29 10:30:59+00:00,107,48,
51.701497631147504,-3.041122779250145,1,,2024-10-29 10:31:00+00:00,107,48,
51.701498636975884,-3.0411238688975573,1,,2024-10-29 10:31:01+00:00,107,48,
51.70154582709074,-3.0410984717309475,1,,2024-10-29 10:31:04+00:00,107,52,
51.70157415792346,-3.041082378476858,1,,2024-10-29 10:31:06+00:00,107,51,
51.70157985761762,-3.041065279394388,1,,2024-10-29 10:31:07+00:00,106,51,
51.701610535383224,-3.0409745033830404,1,,2024-10-29 10:31:11+00:00,105,53,
51.701617827638984,-3.0409491062164307,1,,2024-10-29 10:31:12+00:00,104,54,
51.70162319205701,-3.0409255530685186,1,,2024-10-29 10:31:13+00:00,107,55,
51.70162268914282,-3.0408413149416447,1,,2024-10-29 10:31:17+00:00,107,53,
51.70162403024733,-3.040823880583048,1,,2024-10-29 10:31:18+00:00,107,53,
51.70161271467805,-3.040791777893901,1,,2024-10-29 10:31:20+00:00,109,54,
51.70156829059124,-3.040736373513937,1,,2024-10-29 10:31:24+00:00,107,53,
51.70155856758356,-3.0407259799540043,1,,2024-10-29 10:31:25+00:00,107,53,
51.701498134061694,-3.0406832322478294,1,,2024-10-29 10:31:32+00:00,107,52,
51.70145832002163,-3.0406225472688675,1,,2024-10-29 10:31:37+00:00,104,50,
51.70143241994083,-3.0405984073877335,1,,2024-10-29 10:31:39+00:00,101,50,
51.70140760950744,-3.040567645803094,1,,2024-10-29 10:31:41+00:00,102,50,
51.70136704109609,-3.040509643033147,1,,2024-10-29 10:31:47+00:00,101,51,
51.70136108994484,-3.040505200624466,1,,2024-10-29 10:31:50+00:00,100,50,
51.70135086402297,-3.040498411282897,1,,2024-10-29 10:31:52+00:00,99,50,
51.701334938406944,-3.0404948070645332,1,,2024-10-29 10:31:54+00:00,99,50,
51.70132680796087,-3.0404912028461695,1,,2024-10-29 10:31:55+00:00,96,50,
51.70131515711546,-3.040480390191078,1,,2024-10-29 10:31:56+00:00,98,50,
51.70130392536521,-3.0404743552207947,1,,2024-10-29 10:31:57+00:00,101,50,
51.701277773827314,-3.0404681526124477,1,,2024-10-29 10:31:59+00:00,100,51,
51.7012629378587,-3.040451891720295,1,,2024-10-29 10:32:01+00:00,100,51,
51.70123795978725,-3.0404022708535194,1,,2024-10-29 10:32:03+00:00,99,51,
51.701195295900106,-3.0404021870344877,1,,2024-10-29 10:32:05+00:00,100,51,
51.70112119987607,-3.0403325334191322,1,,2024-10-29 10:32:10+00:00,99,50,
51.70109739527106,-3.0403088126331568,1,,2024-10-29 10:32:13+00:00,99,50,
51.701033441349864,-3.0401810724288225,1,,2024-10-29 10:32:18+00:00,99,49,
51.700954316183925,-3.0400494765490294,1,,2024-10-29 10:32:25+00:00,98,49,
51.700793635100126,-3.03987018764019,1,,2024-10-29 11:28:35+00:00,103,0,
51.70081224292517,-3.0398312117904425,1,,2024-10-29 11:28:37+00:00,103,48,
51.70082716271281,-3.039772789925337,1,,2024-10-29 11:28:40+00:00,106,48,
51.70083940029144,-3.0397478118538857,1,,2024-10-29 11:28:42+00:00,106,51,
51.700853146612644,-3.0397293716669083,1,,2024-10-29 11:28:44+00:00,105,51,
51.70090519823134,-3.039662064984441,1,,2024-10-29 11:28:46+00:00,108,52,
51.70092682354152,-3.0396292079240084,1,,2024-10-29 11:28:49+00:00,104,53,
51.70094861648977,-3.0395878851413727,1,,2024-10-29 11:28:52+00:00,107,53,
51.700969487428665,-3.0395417008548975,1,,2024-10-29 11:28:55+00:00,108,54,
51.70100066810846,-3.039476992562413,1,,2024-10-29 11:29:00+00:00,111,53,
51.70100620016456,-3.0394640006124973,1,,2024-10-29 11:29:01+00:00,111,53,
51.70103805139661,-3.03937666118145,1,,2024-10-29 11:29:08+00:00,110,53,
51.701082307845354,-3.039307175204158,1,,2024-10-29 11:29:14+00:00,111,56,
51.70110275968909,-3.0392843764275312,1,,2024-10-29 11:29:16+00:00,112,56,
51.70111231505871,-3.0392528604716063,1,,2024-10-29 11:29:19+00:00,111,55,
51.70111206360161,-3.0392336659133434,1,,2024-10-29 11:29:21+00:00,109,0,
51.70111089013517,-3.0392256192862988,1,,2024-10-29 11:29:25+00:00,106,0,
51.70110988430679,-3.039225786924362,1,,2024-10-29 11:29:26+00:00,107,0,
51.701087253168225,-3.0391727294772863,1,,2024-10-29 11:29:33+00:00,110,0,
51.701085241511464,-3.0391629226505756,1,,2024-10-29 11:29:39+00:00,107,0,
51.70109278522432,-3.0391870625317097,1,,2024-10-29 11:29:41+00:00,106,0,
51.7011471837759,-3.039335422217846,1,,2024-10-29 11:29:51+00:00,109,50,
51.70116730034351,-3.0393631663173437,1,,2024-10-29 11:29:53+00:00,108,49,
51.70128841884434,-3.0395084246993065,1,,2024-10-29 11:30:06+00:00,108,49,
51.701309625059366,-3.0395305529236794,1,,2024-10-29 11:30:08+00:00,104,47,
51.701337955892086,-3.0395464785397053,1,,2024-10-29 11:30:12+00:00,102,47,
51.70135069638491,-3.0395363364368677,1,,2024-10-29 11:30:13+00:00,99,46,
51.70136217959225,-3.0395263619720936,1,,2024-10-29 11:30:14+00:00,100,46,
51.70137441717088,-3.039516219869256,1,,2024-10-29 11:30:15+00:00,99,46,
51.70143158175051,-3.0394883919507265,1,,2024-10-29 11:30:21+00:00,102,50,
51.701434096321464,-3.03948319517076,1,,2024-10-29 11:30:22+00:00,99,50,
51.701438119634986,-3.0394756514579058,1,,2024-10-29 11:30:23+00:00,98,49,
51.70145899057388,-3.039383701980114,1,,2024-10-29 11:30:32+00:00,98,48,
51.70145873911679,-3.0393665190786123,1,,2024-10-29 11:30:33+00:00,98,48,
51.70145588926971,-3.0393561255186796,1,,2024-10-29 11:30:34+00:00,97,55,
51.7014373652637,-3.0393201671540737,1,,2024-10-29 11:30:37+00:00,98,59,
51.70143250375986,-3.0392572190612555,1,,2024-10-29 11:30:42+00:00,99,61,
51.70143635943532,-3.039228217676282,1,,2024-10-29 11:30:44+00:00,101,61,
51.701471731066704,-3.0390832107514143,1,,2024-10-29 11:30:53+00:00,102,49,
51.70147751457989,-3.039065608754754,1,,2024-10-29 11:30:54+00:00,100,49,
51.70149394311011,-3.0390402115881443,1,,2024-10-29 11:30:56+00:00,100,50,
51.70151171274483,-3.0390204302966595,1,,2024-10-29 11:30:58+00:00,101,50,
51.701594945043325,-3.039016155526042,1,,2024-10-29 11:31:07+00:00,101,48,
51.7016358487308,-3.0390283092856407,1,,2024-10-29 11:31:14+00:00,103,47,
51.7016392853111,-3.039026716724038,1,,2024-10-29 11:31:15+00:00,103,47,
51.70168471522629,-3.0390062648802996,1,,2024-10-29 11:31:19+00:00,104,53,
51.70169183984399,-3.038998134434223,1,,2024-10-29 11:31:20+00:00,103,53,
51.70170893892646,-3.0389744136482477,1,,2024-10-29 11:31:22+00:00,102,53,
51.70173299498856,-3.0389700550585985,1,,2024-10-29 11:31:24+00:00,101,52,
51.7017915006727,-3.0389291513711214,1,,2024-10-29 11:31:30+00:00,100,50,
51.7018105275929,-3.0388635210692883,1,,2024-10-29 11:31:36+00:00,100,0,
51.70180516317487,-3.038839129731059,1,,2024-10-29 11:31:39+00:00,99,47,
51.70179736800492,-3.038819767534733,1,,2024-10-29 11:31:40+00:00,102,47,
51.70176777988672,-3.038756065070629,1,,2024-10-29 11:31:44+00:00,103,48,
51.70175394974649,-3.038719855248928,1,,2024-10-29 11:31:46+00:00,102,49,
51.701740538701415,-3.0386950448155403,1,,2024-10-29 11:31:48+00:00,104,49,
51.70168412849307,-3.038550792261958,1,,2024-10-29 11:31:59+00:00,104,52,
51.70165185816586,-3.0384839046746492,1,,2024-10-29 11:32:05+00:00,107,51,
51.70164490118623,-3.038471331819892,1,,2024-10-29 11:32:06+00:00,106,51,
51.70162880793214,-3.038412658497691,1,,2024-10-29 11:32:10+00:00,103,50,
51.70160877518356,-3.0383640434592962,1,,2024-10-29 11:32:13+00:00,103,50,
51.70151950791478,-3.0381321161985397,1,,2024-10-29 11:32:26+00:00,103,48,
51.70145580545068,-3.037932710722089,1,,2024-10-29 11:32:38+00:00,103,48,
