latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
52.2133119776845,0.12088506482541561,1,8.600000000000023,2024-05-04 10:38:13+00:00,110,50.0,5.048
52.21332974731922,0.12094013392925262,1,12.200000000000045,2024-05-04 10:38:14+00:00,111,52.0,4.955
52.213351456448436,0.1210086140781641,1,12.0,2024-05-04 10:38:15+00:00,112,51.0,5.029
52.2133722435683,0.12107550166547298,1,12.0,2024-05-04 10:38:16+00:00,113,51.0,5.039
52.21339420415461,0.12114062905311584,1,12.0,2024-05-04 10:38:17+00:00,114,52.0,5.039
52.2134102974087,0.12121547944843769,1,12.0,2024-05-04 10:38:18+00:00,114,57.0,5.048
52.21342890523374,0.12129250913858414,1,11.800000000000011,2024-05-04 10:38:19+00:00,115,56.0,5.095
52.21344877034426,0.12137171812355518,1,11.800000000000011,2024-05-04 10:38:20+00:00,114,56.0,5.123
52.21346788108349,0.12145260348916054,1,12.200000000000045,2024-05-04 10:38:21+00:00,113,56.0,5.123
52.21348833292723,0.12153315357863903,1,12.200000000000045,2024-05-04 10:38:22+00:00,112,56.0,5.169
52.21350853331387,0.12161563150584698,1,12.200000000000045,2024-05-04 10:38:23+00:00,111,58.0,5.496
52.21353443339467,0.12171328067779541,1,12.200000000000045,2024-05-04 10:38:24+00:00,110,58.0,5.673
52.21355086192489,0.12177656404674053,1,12.200000000000045,2024-05-04 10:38:25+00:00,111,58.0,5.701
52.21357399597764,0.12187790125608444,1,12.200000000000045,2024-05-04 10:38:26+00:00,112,59.0,5.738
52.21358950249851,0.12196473777294159,1,12.200000000000045,2024-05-04 10:38:27+00:00,111,59.0,5.748
52.2136055957526,0.12205341830849648,1,12.200000000000045,2024-05-04 10:38:28+00:00,111,59.0,5.813
52.21362219192088,0.12213832698762417,1,12.200000000000045,2024-05-04 10:38:29+00:00,111,59.0,5.813
52.213639291003346,0.12222273275256157,1,12.0,2024-05-04 10:38:30+00:00,112,59.0,5.841
52.21365664154291,0.122309485450387,1,12.0,2024-05-04 10:38:31+00:00,113,61.0,5.86
52.21366493962705,0.12238031253218651,1,12.0,2024-05-04 10:38:32+00:00,112,33.0,5.869
52.21368094906211,0.12248366139829159,1,12.0,2024-05-04 10:38:33+00:00,111,33.0,5.869
52.21369092352688,0.12257049791514874,1,12.0,2024-05-04 10:38:34+00:00,112,33.0,5.878
52.21369762904942,0.12264048680663109,1,11.800000000000011,2024-05-04 10:38:35+00:00,111,0.0,5.878
52.213704669848084,0.12272514402866364,1,11.800000000000011,2024-05-04 10:38:36+00:00,111,17.0,5.878
52.21371472813189,0.1228093821555376,1,11.800000000000011,2024-05-04 10:38:37+00:00,110,61.0,5.878
52.213726127520204,0.12290334329009056,1,11.600000000000023,2024-05-04 10:38:38+00:00,111,59.0,5.878
52.213736018165946,0.1229944545775652,1,11.600000000000023,2024-05-04 10:38:39+00:00,112,61.0,5.878
52.21374842338264,0.12308564968407154,1,11.600000000000023,2024-05-04 10:38:40+00:00,111,61.0,5.878
52.21377717331052,0.12316997162997723,1,11.800000000000011,2024-05-04 10:38:41+00:00,110,62.0,5.878
52.21381925046444,0.12323266826570034,1,11.600000000000023,2024-05-04 10:38:42+00:00,109,63.0,5.944
52.213870296254754,0.12326485477387905,1,11.800000000000011,2024-05-04 10:38:43+00:00,110,64.0,5.944
52.21392611972988,0.12327181175351143,1,11.800000000000011,2024-05-04 10:38:44+00:00,111,67.0,5.972
52.21398990601301,0.1232537068426609,1,11.800000000000011,2024-05-04 10:38:45+00:00,112,68.0,6.373
52.21406299620867,0.12321749702095985,1,11.800000000000011,2024-05-04 10:38:46+00:00,113,67.0,6.168
52.2141080070287,0.12318422086536884,1,12.0,2024-05-04 10:38:47+00:00,114,66.0,6.289
52.21416215412319,0.12313921004533768,1,12.0,2024-05-04 10:38:48+00:00,113,63.0,6.354
52.214214289560914,0.12309503741562366,1,12.0,2024-05-04 10:38:49+00:00,112,61.0,6.373
52.21426458097994,0.12305195443332195,1,12.200000000000045,2024-05-04 10:38:50+00:00,113,61.0,6.373
52.214313531294465,0.123023372143507,1,12.200000000000045,2024-05-04 10:38:51+00:00,112,32.0,6.373
52.21436449326575,0.12301675044000149,1,12.399999999999977,2024-05-04 10:38:52+00:00,112,56.0,5.701
52.21441000699997,0.12303678318858147,1,12.600000000000023,2024-05-04 10:38:53+00:00,111,56.0,5.216
52.21444386988878,0.12308296747505665,1,12.600000000000023,2024-05-04 10:38:54+00:00,110,57.0,4.749
52.21446222625673,0.12316469103097916,1,12.799999999999955,2024-05-04 10:38:55+00:00,111,58.0,4.749
52.214465579018,0.12325429357588291,1,13.0,2024-05-04 10:38:56+00:00,111,58.0,5.878
52.214452838525176,0.12335018254816532,1,13.0,2024-05-04 10:38:57+00:00,110,65.0,5.878
52.21443984657526,0.12344875372946262,1,13.0,2024-05-04 10:38:58+00:00,109,65.0,5.878
52.21442610025406,0.12354573234915733,1,13.0,2024-05-04 10:38:59+00:00,108,65.0,5.878
52.214407408609986,0.1236424595117569,1,13.0,2024-05-04 10:39:00+00:00,107,39.0,5.878
52.21438938751817,0.12373457662761211,1,13.0,2024-05-04 10:39:01+00:00,106,39.0,6.27
52.21437304280698,0.12382987886667252,1,12.799999999999955,2024-05-04 10:39:02+00:00,105,74.0,6.27
52.21435778774321,0.12393230572342873,1,12.799999999999955,2024-05-04 10:39:03+00:00,104,0.0,6.541
52.214336078614,0.12404906563460827,1,12.600000000000023,2024-05-04 10:39:04+00:00,103,18.0,6.606
